,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
62,Yau Tsim Mong,Dorfu Court,7251,
63,Sha Tin,"Kam Ling House, Kam Fung Court",7252,
64,Sham Shui Po,4 Cedar Street,7253,
65,North,"Wah Koon House, Wah Sum Estate",7254,
66,Yuen Long,Wing Fat House,7255,
67,Kowloon City,On Ning Building,7256,
68,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7257,
69,Yau Tsim Mong,Delta Hotel,7259,
70,Tsuen Wan,"Block 12, Park Island",7260,
71,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",7263,
72,Tuen Mun,"Block 12, Yuet Wu Villa",7264,
73,Kwun Tong,"Tat Yi House, Po Tat Estate",7265,
74,Kowloon City,Merrington Mansion,7266,
75,Yau Tsim Mong,Luen On Building,7267,
76,Sha Tin,"Kam Wing House, Kam Hay Court",7268,
77,Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",7269,
78,Sha Tin,"Wah Shing House, Fung Shing Court",7270,
79,Kowloon City,"Tower 3, One Kai Tak (II)",7271,
80,Sha Tin,"Tower 2, Parc Royale",7272,
81,Central & Western,Ramada Hong Kong Harbour View,7273,
82,Kowloon City,O' Hotel,7274,
83,Wan Chai,Caroline Hill Court,7275,
84,Central & Western,"Block F, Kwun Lung Lau",7276,
85,Sham Shui Po,"Block 23, Shek Kip Mei Estate",7277,
86,Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",7278,
87,Sham Shui Po,"Wing Kit House, Wing Cheong Estate",7279,
88,Yuen Long,"Block 6, The Parkhill",7280,
89,Kwai Tsing,"Cheung Yam House, On Yam Estate",7281,
90,Kwai Tsing,"Hong Wah House, Cheung Hong Estate",7282,
91,Yuen Long,Greenery Gardens,7283,
92,Kwai Tsing,"Block 7, Tsing Yi Garden",7284,
93,Kwun Tong,"Hong Nin House, Hong Yat Court",7285,
94,Sha Tin,"Sun Ming House, Sun Chui Estate",7286,
95,Tsuen Wan,"Tower 1, Phase 1, Belvedere Garden",7287,
96,Kowloon City,Ng Fung House,7288,
97,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7289,
98,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7290,
99,Kwun Tong,"Choi Kiu House, Choi Hing Court",7291,
100,Kwun Tong,"Tat Yan House, Po Tat Estate",7292,
101,Tsuen Wan,Sam Tung Uk Village,7293,
102,Kowloon City,Merrington Mansion,7294,
103,Sham Shui Po,Pei Ho Building,7296,
104,Tai Po,"Wan Loi House, Wan Tau Tong Estate",7297,
105,Sham Shui Po,"Pei Ho Building, Fuk Wa Street",7298,
106,Tai Po,"Kwong Ping House, Kwong Fuk Estate",7299,
107,Kowloon City,"Sheung Ching House, Kai Ching Estate",7300,
108,Central & Western,Welland Building,7301,
109,Southern,"Wah Ching House, Wah Fu (I) Estate",7302,
110,Kowloon City,Garfield Court,7303,
111,Yau Tsim Mong,"Block 4, Prosperous Garden",7304,
112,Yuen Long,Len Shing Mansion,7305,
113,Yau Tsim Mong,"Block A, Harbourfront Horizon",7306,
114,Kwun Tong,"Tat Hin House, Po Tat Estate",7307,
115,Yuen Long,Pak Sha Tsuen,7309,
116,Sai Kung,"Block 8, Beverly Garden",7310,
117,Kowloon City,"Yee Man House, Ho Man Tin Estate",7311,
118,Kwun Tong,"Hong Nin House, Hong Yat Court",7313,
119,Kwun Tong,"Tat Yi House, Po Tat Estate",7314,
120,Sham Shui Po,Sun Fair Building,7315,
121,Kwun Tong,"Wo Kin House, Cheung Wo Court",7316,
122,Kwun Tong,"Tat Hin House, Po Tat Estate",7317,
123,Yau Tsim Mong,"Dorfu Court, Hau Fook Street",7318,
124,Yuen Long,Tan Kwai Tsuen Road,7319,
125,Kwai Tsing,53 Texaco Road,7321,
126,Kwun Tong,20 Ting Yip Street,7322,
127,Tai Po,"Kwong Wai House, Kwong Fuk Estate",7323,
128,Kwun Tong,"Tat Yi House, Po Tat Estate",7324,
129,Yuen Long,Len Shing Mansion,7325,
130,Kowloon City,Garfield Court,7326,
131,Kwun Tong,"Chi Tai House, On Tai Estate",7327,
132,Islands,Wai Tsai Street,7328,
133,Sham Shui Po,Sun Fair Building,7329,
134,Eastern,"Hiu Tao House, Tung Tao Court",7330,
135,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7331,
136,Sha Tin,"Yu Moon House, Yu Chui Court",7332,
137,Sha Tin,"Tower 3, Man Lai Court",7333,
138,Central & Western,"Block 2, Elegant Garden",7334,
139,Sha Tin,"Tower 3, Man Lai Court",7335,
140,Kwun Tong,"Tsui To House, Tsui Ping North Estate",7336,
141,Sai Kung,"Sheung Chun House, Sheung Tak Estate",7337,
142,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",7338,
143,Yuen Long,"Ping Yin House, Ping Yan Court",7339,
144,Central & Western,Kennedy Heights,7340,
145,Yau Tsim Mong,Chung Wo Building,7341,
146,Kwai Tsing,"Block A, Tsing Yi Police Married Quarters",7342,
147,Sha Tin,"San Shek House, Shek Mun Estate",7343,
148,Sha Tin,"Ming Yan House, Jat Min Chuen",7344,
149,Eastern,Siu Wah Building,7345,
150,Yuen Long,"Chak Yu House, Tin Chak Estate",7346,
151,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",7348,
152,Kwun Tong,"Chi Tai House, On Tai Estate",7350,
153,Tai Po,"Tower 5, Phase 2, Centra Horizon",7351,
154,Tai Po,"Yee Lai House, Yee Nga Court",7352,
155,Yau Tsim Mong,577 Canton Road,7353,
156,Southern,"Shing Tak House, Lung Tak Court",7354,
157,Wan Chai,Best Western Hotel Causeway Bay,7355,
158,Yuen Long,"Block 9, Grandeur Terrace",7356,
159,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7357,
160,Sha Tin,"Hei Chuen House, Shui Chuen O Estate",7358,
161,Central & Western,Luen Tak Apartments,7359,
162,Yuen Long,"Tower 2, Park Royale",7360,
163,Yuen Long,Greenery Gardens,7361,
164,Central & Western,Mia Casa Hotel,7362,
165,Yau Tsim Mong,611 Reclamation Street,7363,
166,Yau Tsim Mong,611 Reclamation Street,7364,
167,Sha Tin,"Fook Ki Court, Holford Garden",7365,
168,Sai Kung,"Yee Ching House, Yee Ming Estate",7366,
169,Kowloon City,Kwun Hei Court,7367,
170,Sham Shui Po,"49-51 Broadway, Phase 3, Mei Foo Sun Chuen",7368,
171,Tuen Mun,"Block 1, Hong Tak Gardens",7369,
172,Southern,"Pik Long House, Shek Pai Wan Estate",7370,
173,Kwun Tong,"Block 2, Lotus Tower",7371,
174,Yuen Long,"Block 5, Villa By The Park",7372,
175,Eastern,Tai On Building,7373,
176,Sham Shui Po,"Mei Yue House, Shek Kip Mei Estate",7374,
177,Wan Chai,Hennessy Road Court,7375,
178,Kwun Tong,"Block 6, Richland Gardens",7376,
179,Islands,"Mun Yat House, Yat Tung (II) Estate",7377,
180,Yau Tsim Mong,198 Fa Yuen Street,7379,
181,Sha Tin,"Wing Shui House, Lek Yuen Estate",7382,
182,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",7383,
183,Wong Tai Sin,"Hing Tung House, Tung Tau (II) Estate",7384,
184,North,"G/F, Block 3 & 4 and Block 5 & 6, Regent Garden, Hang Tau Village",7385,
185,Yau Tsim Mong,198 Fa Yuen Street,7386,
186,Wong Tai Sin,22 Lung Chi Path,7387,
187,Kowloon City,"Mei Yan House, Mei Tung Estate",7388,
188,Tai Po,"Sun Wo House, Tai Wo Estate",7389,
189,Yau Tsim Mong,The Cityview,7389,
190,Yuen Long,Shek Wu Tong,7390,
191,Yuen Long,Shek Wu Tong,7391,
192,Yuen Long,"Petrus Avenue, The Vineyard",7392,
193,Kwun Tong,"Tat Hin House, Po Tat Estate",7393,
194,Yuen Long,"Wing Fu House, Tin Fu Court",7394,
195,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",7395,
196,Kwun Tong,"Choi Kiu House, Choi Hing Court",7396,
197,Kwun Tong,"Hung Shek House, Ping Shek Estate",7397,
198,Kwun Tong,"Yee Hong House, Hong Wah Court",7398,
199,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7399,
200,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7400,
201,Kwun Tong,Hing Tat Mansion,7401,
202,Yuen Long,"Heng Kin House, Tin Heng Estate",7402,
203,Kwun Tong,"Tin Chi House, Shun Tin Estate",7403,
204,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",7404,
205,Wong Tai Sin,"Lung Hei House, Lower Wong Tai Sin (II) Estate",7405,
206,Wong Tai Sin,22 Lung Chi Path,7406,
207,Central & Western,Luen Tak Apartments,7407,
208,Central & Western,"Block D, Phase II, Kwan Yick Building",7408,
209,Kwun Tong,"Yun Mei House, Yau Mei Court",7409,
210,Wong Tai Sin,"Block 10, Rhythm Garden",7410,
211,Kwun Tong,"Yun Mei House, Yau Mei Court",7411,
212,Central & Western,Luen Tak Apartments,7412,
213,Sai Kung,Tseng Lan Shue Tsuen,7414,
214,Kwun Tong,"Tat Hin House, Po Tat Estate",7415,
215,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7417,
216,Kwai Tsing,"Block 2, Kwai Chung Plaza",7418,
217,Tai Po,"Block 5, Richwood Park",7419,
218,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7420,
219,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7421,
220,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7422,
221,Kwun Tong,"Ying Lok House, Choi Ying Estate",7423,
222,Eastern,"Wan Ying House, Chai Wan Estate",7424,
223,Sham Shui Po,41 Tai Po Road,7425,
224,Sham Shui Po,"43 Broadway, Stage 3, Mei Foo Sun Chuen",7426,
225,Sham Shui Po,"43 Broadway, Stage 3, Mei Foo Sun Chuen",7427,
226,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",7428,
227,Sham Shui Po,"Wah Chak House, Chak On Estate",7429,
228,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7430,
229,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7431,
230,Eastern,"Hiu Tao House, Tung Tao Court",7432,
231,Islands,"Mun Yat House, Yat Tung (2) Estate",7433,
232,Sha Tin,"Fook Ki Court, Holford Garden",7434,
233,Eastern,King Tsui Court,7435,
234,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7436,
235,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7437,
236,Yuen Long,"Wah Sui House, Tin Wah Estate",7438,
237,Wong Tai Sin,Ngau Chi Wan West Village,7439,
238,North,Fu Ho Mansion,7440,
239,Yau Tsim Mong,Chungking Mansions,7441,
240,Kwai Tsing,"Chak Yam House, On Yam Estate",7442,
241,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7443,
242,Islands,Hong Kong SkyCity Marriott Hotel,7446,
243,Eastern,Kiu Fai Mansion,7450,
244,Kwun Tong,"On Wah House, Lok Wah South Estate",7451,
245,Kwai Tsing,"Lai Shek House, Shek Yam Estate",7452,
246,Kwun Tong,"Tao Nga House, Hong Nga Court",7453,
247,Kwun Tong,"Tao Nga House, Hong Nga Court",7454,
248,Sha Tin,"San Shek House, Shek Mun Estate",7455,
249,Sai Kung,"Block 5, Beverly Garden",7456,
250,Eastern,Bayview Park,7457,
251,Kwai Tsing,"Block E, New Kwai Fong Gardens",7458,
252,Eastern,"Tower 1, Greenwood Terrace",7459,
253,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7460,
254,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7461,
255,Central & Western,Garfield Mansion,7462,
256,Kwun Tong,"Man On House, Wo Lok Estate",7463,
257,Eastern,"Block 7, Fullview Garden",7464,
258,Central & Western,"Block D, Phase 2, Kwan Yick Building",7465,
259,Southern,Yen Shing Mansion,7466,
260,Wan Chai,Hang Po Building,7467,
261,Kwai Tsing,"Block 8, Kwai Shing West Estate",7468,
262,Sham Shui Po,"Hoi Yin House , Hoi Lai Estate",7469,
263,Kwai Tsing,"Block 8, Kwai Shing West Estate",7470,
264,Tai Po,Kwong On Building,7471,
265,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,7472,
266,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",7473,
267,Yuen Long,"Sau Ping House, Long Ping Estate",7474,
268,Yau Tsim Mong,"Silka Seaview Hotel, Hong Kong",7475,
269,Wong Tai Sin,"Block 1, San Po Kong Plaza",7475,
270,Sham Shui Po,"14 Broadway, Stage 1, Mei Foo Sun Chuen",7476,
271,Kwun Tong,"Block 16, Sceneway Garden",7477,
272,Kwun Tong,"Ping Shing House, Ping Tin Estate",7478,
273,Yau Tsim Mong,"Block A, Harbourfront Horizon",7480,
274,Kwai Tsing,"Block 2, Kwai Chung Plaza",7481,
275,Sham Shui Po,Un Chau Street Cheung Fat Mansion,7482,
276,Sham Shui Po,Shing To Building,7483,
277,Sai Kung,"Kwong Yin House, Kwong Ming Court",7486,
278,Kwai Tsing,"On Mei House, Cheung On Estate",7488,
279,Sham Shui Po,"Cherry House, So Uk Estate",7489,
280,Sha Tin,"Block 10, Royal Ascot",7490,
281,Kwai Tsing,"Block 6, Kwai Shing West Estate",7491,
282,Central & Western,Welland Building,7492,
283,Wan Chai,96-98 Queen's Road East,7493,
284,Central & Western,77-81A Hollywood Road,7494,
285,Central & Western,77-81A Hollywood Road,7495,
286,Yau Tsim Mong,Lee Tai Building,7496,
287,Kwun Tong,"Yun Mei House, Yau Mei Court",7497,
288,Tai Po,"Ming Yan House, Ming Nga Court",7498,
289,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7499,
290,Sham Shui Po,High One,7500,
291,Central & Western,"On Lok Building, Tai On Terrace",7501,
292,Sham Shui Po,Chi Fai Court,7502,
293,Sha Tin,"Hin Pui House, Hin Keng Estate",7503,
294,Sha Tin,"Oak House, Kwong Yuen Estate",7504,
295,Sha Tin,"Oak House, Kwong Yuen Estate",7505,
296,Islands,"Block 5, Seaview Crescent",7506,
297,Tuen Mun,"Block A, Greenland Garden",7507,
298,Yuen Long,"Tower 2, Residence 88",7508,
299,Kwun Tong,"Block 6, Richland Gardens",7510,
300,Kwun Tong,"Block 6, Richland Gardens",7511,
301,Kwun Tong,"Block 6, Richland Gardens",7512,
302,Sha Tin,"Yu Moon House, Yu Chui Court",7513,
303,Sha Tin,"Yuet Chuen House, Shui Chuen O Estate",7514,
304,Kwun Tong,"Block 6, Richland Gardens",7515,
305,Yau Tsim Mong,Kensington Plaza,7516,
306,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",7517,
307,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7518,
308,Eastern,King Tsui Court,7519,
309,Tsuen Wan,"Fu Pik House, Tai Wo Hau Estate",7520,
310,Yau Tsim Mong,Shun Hing Building,7521,
311,Sha Tin,"Tower 1, Park Belvedere",7523,
312,Sha Tin,"Heng Shan House, Heng On Estate",7524,
313,Sha Tin,"Heng Shan House, Heng On Estate",7525,
314,Yuen Long,Sheung Yau Tin Tsuen,7526,
315,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7527,
316,Sham Shui Po,"Tower 5, The Pacifica",7528,
317,Sha Tin,Chek Nai Ping Village,7529,
318,Kwun Tong,Hopewell House,7530,
319,Sha Tin,"Heng Shan House, Heng On Estate",7531,
320,Southern,"Wah Kin House, Wah Fu Estate",7532,
321,Yuen Long,"Ching Wan House, Tin Ching Estate",7533,
322,Kwai Tsing,"Block 3, Lai King Disciplined Services Quarters",7534,
323,Kwun Tong,"Cheung Pak House (block C), Hong Pak Court",7534,
324,Kwai Tsing,"Block 3, Greenfield Garden",7535,
325,Yau Tsim Mong,Cheung Fai Mansion,7536,
326,Tai Po,"Lai Wo House, Tai Wo Estate",7537,
327,Tai Po,"Tai Ling House, Tai Yuen Estate",7538,
328,Kwun Tong,"Kwong Ngar House, Kwong Tin Estate",7539,
329,Kwai Tsing,"Shek On House, Shek Lei (I) Estate",7539,
330,Sham Shui Po,"Gladiolus House, So Uk Estate",7540,
331,Tuen Mun,"High Block, Oi Yee House, Yau Oi Estate",7541,
332,Central & Western,Hau Fook Building,7542,
333,Yuen Long,"Heng Wan House, Tin Heng Estate",7545,
334,Tuen Mun,"Block 1, Hong Lai Garden",7546,
335,Tsuen Wan,"Block 6, Bellagio",7547,
336,Kwun Tong,"Wo Tai House, On Tai Estate",7548,
337,Tsuen Wan,"Block 2, Phase 1, Sea Crest Villa",7549,
338,Tuen Mun,"Block C, Greenland Garden",7550,
339,Yuen Long,"Yat Hoi House, Tin Yat Estate",7551,
340,Islands,"Mun Yat House, Yat Tung (II) Estate",7552,
341,North,"Block 4, Dawning Views",7553,
342,Sai Kung,Tseng Lan Shue Tsuen,7554,
343,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",7555,
344,Yau Tsim Mong,42 Tung Choi Street,7556,
345,Yuen Long,"Ping Yin House, Ping Yan Court",7557,
346,Kwai Tsing,"Block E, New Kwai Fong Gardens",7558,
347,Yau Tsim Mong,"Hoi Wen House, Hoi Fu Court",7559,
348,Kowloon City,1C Mok Cheong Street,7560,
349,Kwai Tsing,"Block E, New Kwai Fong Gardens",7561,
350,Sha Tin,"Kam Ying House, Kam Tai Court",7562,
351,Sham Shui Po,Pei Ho Building,7563,
352,Kwun Tong,"Tai On House, Wo Lok Estate",7564,
353,Central & Western,Robinson Crest,7565,
354,Tuen Mun,"Ting Fuk House, On Ting Estate",7566,
355,Eastern,"Sui Fuk House, Siu Sai Wan Estate",7567,
356,Tai Po,"Block E, Plover Cove Garden",7568,
357,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",7569,
358,Kwai Tsing,"Block 6, Mayfair Gardens",7570,
359,Central & Western,"On Lok Building, Tai On Terrace",7571,
360,Kwun Tong,"On Kin House, On Tin Estate",7572,
361,Yau Tsim Mong,Greenery Court,7573,
362,Yuen Long,"Tower 7, Park Royale",7574,
363,Sham Shui Po,Chi Fai Court,7575,
364,Sham Shui Po,Chi Fai Court,7576,
365,Central & Western,"Block D, Phase 2, Kwan Yick Building",7578,
366,Kwun Tong,"On Kin House, On Tin Estate",7579,
367,Central & Western,Welland Building,7580,
368,Central & Western,"Block D, Phase 2, Kwan Yick Building",7581,
369,Sha Tin,"King Wo House, Wo Che Estate",7583,
370,Wong Tai Sin,"Wang Hong House, Lok Fu Estate",7584,
371,Tai Po,"Tai Ling House, Tai Yuen Estate",7585,
372,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7586,
373,Wong Tai Sin,Lung Chi Path,7587,
374,Kowloon City,Kiu Yu Mansion,7588,
375,Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",7589,
376,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7590,
377,Wong Tai Sin,"On Hong House, Tsz On Court",7591,
378,Tuen Mun,"Hing Ping House, Tai Hing Estate",7592,
379,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7593,
380,Kwun Tong,"Yat Lai House, Yau Lai Estate",7594,
381,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7595,
382,Tai Po,Fung Nin Building,7595,
383,Kwun Tong,"Nga Lai House, Yau Lai Estate",7596,
384,Sha Tin,"Kam Lei House, Kam Fung Court",7597,
385,Sham Shui Po,Wah Tang Building,7598,
386,Wong Tai Sin,"Sau Man House, Choi Wan (I) Estate",7599,
387,Wong Tai Sin,"On Hong House, Tsz On Court",7600,
388,Sha Tin,"Fook Hoi House, Lek Yuen Estate",7601,
389,Sham Shui Po,Chi Fai Court,7602,
390,Kwai Tsing,"Shek Kwong House, Shek Lei (II) Estate",7603,
391,Sha Tin,"Kam Ling House, Kam Fung Court",7604,
392,Tai Po,"King Yan House, King Nga Court",7605,
393,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",7606,
394,Central & Western,Fook Sing Court,7607,
395,Sai Kung,"King Yu House, King Lam Estate",7608,
396,Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",7609,
397,Kowloon City,"Block 3, Oak Mansions, Site 5, Whampoa Garden",7610,
398,Kowloon City,"Tower 12A, Laguna Verde",7611,
399,Kowloon City,"Block 3, Oak Mansions, Site 5, Whampoa Garden",7612,
400,Yuen Long,"Nga Yiu Tau, Shap Pat Heung",7613,
401,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7614,
402,Kwun Tong,"Tsui Heng House ,Tsui Ping South Estate",7615,
403,Islands,"Ying Fook House, Ying Tung Tstate",7616,
404,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7617,
405,Kowloon City,Regal Oriental Hotel,7618,
406,Yau Tsim Mong,The Kimberley Hotel,7619,
407,Tsuen Wan,"Hoi Ngan Mansion, Riviera Gardens",7620,
408,Sham Shui Po,41- 41A Tai Po Road,7621,
409,Kowloon City,"Hung To For The Home, 1/F, 351 Prince Edward Road West",7622,
410,Yau Tsim Mong,Greenery Court,7623,
411,Wong Tai Sin,Man Po Building,7624,
412,Sha Tin,"Richmond Tower, Sha Tin Plaza",7632,
413,Eastern,Bayview Park,7633,
414,Yau Tsim Mong,Skyway Mansion,7634,
415,Kwai Tsing,Wah Fung Garden,7635,
416,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7636,
417,Kwun Tong,"Block 2, Phase 1, Laguna City",7637,
418,Kwun Tong,"Hon Pak House, Wan Hon Estate",7639,
419,North,"Wah Koon House, Wah Sum Estate",7640,
420,Sai Kung,"Block 7, Oscar By The Sea",7641,
421,Yau Tsim Mong,Cheung Fung Mansion,7642,
422,Eastern,"Hong Shui House, Hong Tung Estate",7643,
423,Tsuen Wan,"Fu Yat House, Tai Wo Hau Estate",7644,
424,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7645,
425,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7646,
426,Yau Tsim Mong,Skyway Mansion,7647,
427,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7648,
428,Kwun Tong,"Block 2, Laguna City, Cha Kwo Ling",7649,
429,Yau Tsim Mong,Skyway Mansion,7650,
430,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7651,
431,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7652,
432,North,"Block 4, Dawning Views",7653,
433,Sha Tin,"Kwai Shing House, May Shing Court",7654,
434,Tsuen Wan,Tak Yan Building Stage 2,7655,
435,Kwun Tong,"Yau Lai Estate, Yau Tong",7656,
436,Yuen Long,"Park Hillcrest, Yuen Long",7657,
437,Central & Western,"Tower 1, Park Hillcrest, Park Vil",7658,
438,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7659,
439,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7660,
440,Sha Tin,"Block 13, Chevalier Garden",7661,
441,Kowloon City,"On Ning Building, On Wo Yuen Phase 1",7662,
442,Wong Tai Sin,"Kam Wah House, Choi Hung Estate",7664,
443,Kwun Tong,"Yun Mei House, Yau Mei Court",7665,
444,Kwun Tong,"Tat Wah House, Lok Wah (North) Estate",7669,
445,Wong Tai Sin,"Block D, Galaxia",7670,
446,Kwun Tong,"Tin Kuen House, Shun Tin Estate",7671,
447,Eastern,Oceanic and Montane Mansions,7672,
448,Wong Tai Sin,"Cheung Tung House, Tung Tau (II) Estate",7673,
449,Kowloon City,"Block 2, Lily Mansions, Phase 9, Whampoa Garden",7674,
450,Yau Tsim Mong,Delta Hotel,7675,
451,Central & Western,Grand City Hotel,7676,
452,Yau Tsim Mong,"Block A, United Mansion",7677,
453,Sham Shui Po,Shing Lam Building,7678,
454,Tai Po,Nam Hang Tsuen,7679,
455,Sha Tin,"Sun Yuet House, Sun Chui Estate",7680,
456,Sha Tin,"Kam Shun House, Kam Ying Court",7681,
457,Sha Tin,"Block 1, City One Sha Tin",7682,
458,Sha Tin,"Block 3, Grandway Garden",7683,
