,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
35,Kwun Tong,"Block M, Amoy Gardens",6855,
36,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6856,
37,Sham Shui Po,36 Fuk Wing Street,6857,
38,Islands,"Block 9, Tung Chung Crescent",6858,
39,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6859,
40,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6860,
41,Yuen Long,"Sau Ping House, Long Ping Estate",6861,
42,Yau Tsim Mong,Chungking Mansions Tower A,6862,
43,Eastern,"Tower 3, Harbour Glory",6863,
44,Eastern,Chai Wan Police Married Quarters Block 2,6864,
45,Yau Tsim Mong,Yee Hing Court,6865,
46,Wong Tai Sin,"Block 1, Hsin Kuang Centre",6866,
47,Sham Shui Po,37 Un Chau Street,6867,
48,Kwai Tsing,"Hiu Kwai House, Kwai Chung Estate",6868,
49,Kwai Tsing,"Block 8, Kwai Shing West Estate",6869,
50,Sai Kung,"Block 7, Beverly Garden",6870,
51,Yau Tsim Mong,Tai Kok Tsui Building,6871,
52,Tai Po,"Block 8, Classical Gardens",6872,
53,Wong Tai Sin,"Lung Gut House, Lower Wong Tai Sin (II) Estate",6873,
54,Kwun Tong,"Block C, Connie Towers",6874,
55,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6875,
56,Tai Po,"Heng Tai House, Fu Heng Estate",6876,
57,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6877,
58,Sai Kung,Ho Ming Court,6878,
59,Sham Shui Po,"Lai Chak House, Chak On Estate",6879,
60,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6880,
61,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6881,
62,Kwun Tong,"Choi Lok House, Choi Fook Estate",6882,
63,Kwai Tsing,Ching Nga Court,6883,
64,Yau Tsim Mong,Mirador Mansion,6884,
65,Sham Shui Po,66 Un Chau Street,6885,
66,Central & Western,45 First Street,6886,
67,Sha Tin,"Shek Yuk House, Chun Shek Estate",6887,
68,Sha Tin,"Block 2, Carado Garden",6888,
69,Kwai Tsing,"Block 8, Kwai Shing West Estate",6889,
70,Yau Tsim Mong,40-46 Argyle Street,6890,
71,Islands,Novotel Citygate Hong Kong,6891,
72,Sha Tin,"Block 2, Park View Garden",6892,
73,Kowloon City,"Hung Hong Court, Hunghom Bay Centre",6893,
74,Eastern,Kam Ping Mansion,6895,
75,Kwun Tong,20 Ting Yip Street,6896,
76,Kwun Tong,20 Ting Yip Street,6897,
77,Kwun Tong,"Ko Sui House, Ko Cheung Court",6898,
78,Yuen Long,"Ping Yin House, Ping Yan Court",6904,
79,Kwai Tsing,"Block 1, Kwai Shing West Estate",6905,
80,Eastern,"Oi Ping House, Oi Tung Estate",6906,
81,Tsuen Wan,Sam Tung Uk Resite Village,6907,
82,Kwun Tong,"Front Block, Luen On House",6908,
83,Sha Tin,"Block C, Phase 2, Sunshine City",6909,
84,Southern,"Lei Fook House High Block, Ap Lei Chau Estate",6910,
85,Yuen Long,"Tower 1, Sol City",6911,
86,Sha Tin,"Tower 3, Man Lai Court",6912,
87,Sha Tin,"Ming Yan Lau, Jat Min Chuen",6913,
88,Kwun Tong,"Front Block, Luen On House",6914,
89,Kwun Tong,"Choi Shing House, Choi Tak Estate",6915,
90,Sham Shui Po,"Lai Yeung House, Lei Cheng Uk Estate",6916,
91,Yau Tsim Mong,"Good Luck House, Portland Street",6917,
92,Tsuen Wan,Sam Tung Uk Resite Village,6918,
93,Yau Tsim Mong,Xi Hotel,6919,
94,Kwun Tong,"Chi Tai House, On Tai Estate",6920,
95,Wan Chai,Jardine Summit,6921,
96,Sha Tin,"Tower 2, Greenhill Villa",6922,
97,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6923,
98,Eastern,Ramada Hong Kong Grand View,6924,
99,Kwun Tong,"Block 13, Laguna City",6925,
100,Wong Tai Sin,Hsin Kuang Centre,6926,
101,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",6927,
102,Sha Tin,"Kapok House, Kwong Yuen Estate",6928,
103,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",6929,
104,North,"Ping Yee House, Tai Ping Estate",6930,
105,Yuen Long,"Yan Wing Mansion, Ping Shan",6931,
106,Tuen Mun,"Block 1, Hong Lai Garden",6932,
107,Islands,Hong Kong SkyCity Marriott Hotel,6933,
108,Sha Tin,"Banyan House, Kwong Yuen Estate",6934,
109,Sha Tin,"Ming Chuen House, Shui Chuen O Estate",6935,
110,Southern,"Block CD, Fulham Garden",6936,
111,Sai Kung,"Sheung Chun House, Sheung Tak Estate",6937,
112,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6939,
113,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6940,
114,Yau Tsim Mong,"Tower 2, Harbour Green",6941,
115,Tsuen Wan,"Block 2, Park Island",6944,
116,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",6945,
117,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",6946,
118,Kwun Tong,"Tsui Lok House, Tsui Ping South Estate",6947,
119,Tsuen Wan,"Block 8, Tsuen King Garden",6948,
120,Tai Po,"Kwong Wai House, Kwong Fuk Estate",6949,
121,Kowloon City,Regal Oriental Hotel,6950,
122,Yuen Long,"Chung Shui House, Tin Chung Court",6951,
123,Eastern,Bo Sun Court,6952,
124,Eastern,Bo Sun Court,6953,
125,Sham Shui Po,"Lai Chak House, Chak On Estate",6954,
126,Kowloon City,Kaiser Estate Phase II,6954,
127,Kwun Tong,"Sau Yat House, Sau Mau Ping Estate",6955,
128,Kowloon City,Loong Pont House,6956,
129,Sham Shui Po,"Tower 3B, Phase 3, Cullinan West",6957,
130,Yau Tsim Mong,Bedford Tower,6958,
131,Kowloon City,"Tak Kei House, Tak Long Estate",6959,
132,Sha Tin,"Wing Shui House, Lek Yuen Estate",6960,
133,Tuen Mun,"Block 10, Sun Tuen Mun Centre",6961,
134,Sha Tin,"Tower 1, The Palazzo",6962,
135,Eastern,Tung Wah Group of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6963,
136,Central & Western,"45, First Street",6964,
137,Sham Shui Po,Cheung Hing Mansion,6965,
138,Eastern,"Man Chak House, Hing Man Estate",6966,
139,Sha Tin,"Yiu Ping House, Yiu On Estate",6967,
140,Kwai Tsing,"Block 8, Kwai Shing West Estate",6968,
141,Kowloon City,"Belfran Mansion, Kowloon Tong",6969,
142,Kwun Tong,Mai Tak Industrial Building,6970,
143,Wong Tai Sin,"Tower 2, Grand View Garden",6971,
144,Yau Tsim Mong,"Block 5, Prosperous Garden",6972,
145,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6973,
146,Tuen Mun,"Ting Hong House, On Ting Estate",6974,
147,Wong Tai Sin,52-56 Ngan Fung Street,6975,
148,Kwun Tong,19-23 Hang On Street,6976,
149,Kwun Tong,"Tai On House, Wo Lok Estate",6977,
150,Sha Tin,"Block D, Garden Rivera",6979,
151,North,"Fu Ming House, Wah Ming Estate",6980,
152,Kwun Tong,"Lam Tai House, Lam Tin Estate",6988,
153,Tuen Mun,"Block 3, Oi Tak House, Yau Oi Estate",6989,
154,Southern,"Fu On Yuen, Chi Fu Fa Yuen",6990,
155,Southern,"South Tower 6, Phase 2, Residence Bel-Air",6991,
156,Kowloon City,"Tak Kei House, Tak Long Estate",6992,
157,Sha Tin,"Po On House, Kam On Court",6993,
158,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",6994,
159,Wong Tai Sin,"Lok Tung House, Lok Fu Estate",6995,
160,Wong Tai Sin,"Block 1, San Po Kong Plaza",6996,
161,Sham Shui Po,"25 Broadway, Mei Foo Sun Chuen",6997,
162,Yau Tsim Mong,198 Fa Yuen Street,6998,
163,Tuen Mun,"Hing Yiu House, Tai Hing Estate",6999,
164,Wong Tai Sin,Ngau Chi Wan West Village,7000,
165,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7001,
166,Kwun Tong,"Tat Hin House, Po Tat Estate",7002,
167,Eastern,"Block A, Bo Fung Gardens",7004,
168,Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",7006,
169,Kowloon City,"Choi Man House, Ho Man Tin Estate",7007,
170,Central & Western,"On Lok Building, Tai On Terrace",7008,
171,Islands,"Mun Yat House, Yat Tung (2) Estate",7009,
172,Tuen Mun,"Nga Hei House, Siu Hei Court",7010,
173,Kwai Tsing,Ha Kwai Chung Village,7011,
174,Kwai Tsing,"Block 8, Kwai Shing West Estate",7012,
175,North,Fanling Town Center,7013,
176,Yuen Long,Pak Sha Tsuen,7014,
177,Tai Po,Tai Mei Tuk Tsuen,7022,
178,Sham Shui Po,234 Yu Chau Street,7023,
179,Yau Tsim Mong,On Hong Building,7024,
180,Islands,Novotel Citygate Hong Kong,7025,
181,Central & Western,Namhung Mansion,7026,
182,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",7028,
183,Sha Tin,"Block 2, Park View Garden",7029,
184,Wan Chai,Sun Hey Mansion,7030,
185,Sai Kung,"King Yung House, King Lam Estate",7032,
186,Tuen Mun,"Block B, Palm Court",7033,
187,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",7034,
188,Kwai Tsing,"Fu Wah House, Tai Wo Hau Estate",7035,
189,Central & Western,"Block 1, Winner Court",7036,
190,Kwun Tong,"Block 13, Laguna City",7037,
191,Sha Tin,"Tower 3, Man Lai Court",7038,
192,Sai Kung,"Block 5, Bauhinia Garden",7039,
193,Sai Kung,"Block 5, Beverly Garden",7040,
194,Wong Tai Sin,"On Hong House, Tsz On Court",7041,
195,Kwun Tong,"Hong Nin House, Hong Yat Court",7042,
196,Eastern,"Block 4, Cheerful Garden",7043,
197,Islands,Headland Hotel,7044,
198,Kowloon City,"Po Man House, Oi Man Estate",7045,
199,Kowloon City,Soares Garden,7046,
200,Kowloon City,420 Prince Edward Road West,7046,
201,Sai Kung,"Kwong Yin House, Kwong Ming Court",7047,
202,Yau Tsim Mong,"Block 13, Charming Garden",7048,
203,Sha Tin,"Mei Tao House, Mei Lam Estate",7049,
204,Tuen Mun,"Lok Sang House, Kin Sang Estate",7050,
205,Sham Shui Po,Sun Ho House,7051,
206,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7052,
207,Wan Chai,Jardine Summit,7054,
208,Sai Kung,"Tower 1, Fire Services Department Tseung Kwan O Rank and File Married Quarters",7056,
209,Kwai Tsing,"Block 8, Kwai Shing West Estate",7057,
210,Kwai Tsing,"Block 8, Kwai Shing West Estate",7058,
211,Kwai Tsing,"Block 8, Kwai Shing West Estate",7059,
212,Kwai Tsing,"Block 8, Kwai Shing West Estate",7060,
213,Yau Tsim Mong,373 Reclamation Street,7062,
214,Eastern,"Chin Hing House, Hing Wah (II) Estate",7063,
215,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7064,
216,Kowloon City,"Hing Tung House, Tung Tau (II) Estate",7065,
217,Tai Po,Wai Ha Village,7065,
218,Central & Western,Luen Hing Apartments,7066,
219,Kowloon City,1B Mok Cheong Street,7067,
220,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",7068,
221,Sham Shui Po,"Wah Chak House, Chak On Estate",7069,
222,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7070,
223,Kowloon City,"Hibiscus House, Ma Tau Wai Estate",7071,
224,Southern,"Wah Ching House, Wah Fu Estate",7072,
225,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",7073,
226,Southern,Aberdeen Harbour Mansion,7074,
227,Southern,Aberdeen Harbour Mansion,7075,
228,Central & Western,18-20 Upper Station Street,7082,
229,Yau Tsim Mong,"Block 13, Charming Garden",7083,
230,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7084,
231,Tuen Mun,"Oi Tai House, Fu Tai Estate",7085,
232,Central & Western,18-20 Upper Station Street,7086,
233,Sha Tin,"Block 3, Grandway Garden",7087,
234,Sham Shui Po,"Block 10, Pak Tin Estate",7088,
235,Wan Chai,Kin Ga Building,7089,
236,Kwun Tong,"Kui On House, Wo Lok Estate",7090,
237,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",7091,
238,Wong Tai Sin,"On Hong House, Tsz On Court",7092,
239,Sha Tin,"Cypress House, Kwong Yuen Estate",7093,
240,Sha Tin,"Hin Yeung House, Hin Keng Estate",7094,
241,Southern,"Yee Moon Court, South Horizons",7095,
242,Yuen Long,Shek Wu Tong,7096,
243,Yau Tsim Mong,"David Mansion, 93-103 Woosung Street",7097,
244,Kowloon City,"On Ning Building, Mei Kwong Street",7098,
245,Tuen Mun,"Oi Ming House, Yau Oi Estate",7099,
246,Kwai Tsing,53 Texaco Road,7100,
247,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7101,
248,Kwun Tong,"Tat Chui House, Po Tat Estate",7102,
249,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",7103,
250,Eastern,Siu Wah Building,7104,
251,Southern,Tin Wan Correctional Services Department Staff Quarters,7105,
252,Wong Tai Sin,"Lung San House, Lung Poon Court",7106,
253,Tai Po,"Kui Wo House, Tai Wo Estate",7107,
254,Sha Tin,"Hin Yeung House, Hin Keng Estate",7108,
255,North,"Tower 7, Eden Manor",7109,
256,North,Mun Hau Tsuen,7110,
257,Sai Kung,"Po Pak House, Po Ming Court",7111,
258,Kwun Tong,"Block 6, Richland Gardens",7112,
259,Kwun Tong,"Sau Nga House, Sau Mau Ping Estate",7114,
260,Kowloon City,Garfield Court,7115,
261,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7116,
262,Kwai Tsing,"Lok Kwai House, Kwai Fuk Court",7117,
263,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7118,
264,Kowloon City,"Yee Man House, Ho Man Tin Estate",7119,
265,Sham Shui Po,"Block A, Pei Ho Building",7120,
266,Tuen Mun,"Shun Sang House, Siu Hin Court",7122,
267,Kwun Tong,"Wo Kin House, Cheung Wo Court",7123,
268,Tuen Mun,"Shun Sang House, Siu Hin Court",7124,
269,Yuen Long,"Tower 7, Park Royale",7125,
270,Tuen Mun,"Block 2, Blossom Garden",7126,
271,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Chung Willow Lodge,7127,
272,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Chung Willow Lodge,7128,
273,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Chung Willow Lodge,7129,
274,Wong Tai Sin,Pak Lok Nursing Home Company Limited,7130,
275,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Chung Willow Lodge,7131,
276,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Chung Willow Lodge,7132,
277,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Chung Willow Lodge,7133,
278,Yau Tsim Mong,Kiu Ming Mansion,7134,
279,Yau Tsim Mong,Kiu Ming Mansion,7135,
280,Kwun Tong,"Tat Hin House, Po Tat Estate",7136,
281,Kwun Tong,"Tat Fu House, Po Tat Estate",7137,
282,Wong Tai Sin,King Hin Court,7138,
283,Sham Shui Po,"Un On Building, 130 Camp Street",7139,
284,Wong Tai Sin,"Ming Lai House, Choi Wan(II) Estate",7140,
285,Kowloon City,"Hung Yat House, Hung Hom Estate",7141,
286,Kwun Tong,"Sau Sin House, Sau Mau Ping South Estate",7142,
287,Yau Tsim Mong,83 Tung Choi Street,7143,
288,Yau Tsim Mong,83 Tung Choi Street,7144,
289,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",7145,
290,Kowloon City,"Block 4, Bauhinia Mansions, Whampoa Garden",7146,
291,Tai Po,Kam Fuk Building,7147,
292,Yuen Long,"Tower 2, Residence 88",7148,
293,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7149,
294,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7150,
295,Kwai Tsing,"Block 8, Kwai Shing West Estate",7151,
296,Kwai Tsing,"Block 8, Kwai Shing West Estate",7152,
297,Islands,Novotel Citygate Hong Kong,7153,
298,Central & Western,"Tower 2, Island Crest",7154,
299,Tai Po,"King Yuet House, King Nga Court",7155,
300,Kwai Tsing,"Wang Yung House, Cheung Wang Estate",7156,
301,Southern,"Wah Kin House, Wah Fu 1 Estate",7157,
302,Wong Tai Sin,"Wang Hong House, Lok Fu Estate",7158,
303,Tai Po,Po Sam Pai Tsuen,7160,
304,Sha Tin,"Kwai Shing House, May Shing Court",7161,
305,Kowloon City,23 Lun Cheung Street,7162,
306,Sha Tin,Tai Wai New Village,7163,
307,Yau Tsim Mong,The Kimberley Hotel,7165,
308,Kowloon City,"Yee Man House, Ho Man Tin Estate",7166,
309,Sha Tin,"Block 2, Jubilee Garden",7167,
310,Sha Tin,"Mei Tao House, Mei Lam Estate",7168,
311,Sham Shui Po,"5-7 Broadway, Stage 1, Mei Foo Sun Chuen",7169,
312,Kowloon City,King's Building,7170,
313,Kowloon City,Lucky Building,7171,
314,North,"G/F, Block 3 & 4 and Block 5 & 6, Regent Garden,Hang Tau Village",7172,
315,Eastern,"Block 5, Cheerful Garden",7173,
316,Tai Po,Tung Tsz Shan Road,7174,
317,Sha Tin,"Wing Hing House, Sui Wo Court",7175,
318,Wong Tai Sin,"King Yiu House, King Shan Court",7176,
319,Kwai Tsing,"Fu Tai House, Tai Wo Hau Estate",7177,
320,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7178,
321,Wong Tai Sin,"Block 10, Rhythm Garden",7179,
322,Wong Tai Sin,"Choi Tung House, Tung Tau (II) Estate",7180,
323,Sha Tin,"Ming Yan House, Jat Min Chuen",7181,
324,Tsuen Wan,53 Texaco Road,7182,
325,Tuen Mun,"Block 12, Yuet Wu Villa",7183,
326,Kwun Tong,"Choi Chun House, Choi Tak Estate",7184,
327,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7185,
328,Sha Tin,"Lee Hing House, Lee On Estate",7186,
329,Eastern,"Yue Chun House, Yue Wan Estate",7187,
330,Kowloon City,"Block 3, Oak Mansions, Phase 5, Whampoa Garden",7188,
331,Kwun Tong,"Shuk Mei House, Yau Mei Court",7189,
332,Wong Tai Sin,"Lung Hong House, Lower Wong Tai Sin Estat",7190,
333,Islands,Hong Kong SkyCity Marriott Hotel,7191,
334,Islands,"Kai Tung House, Yu Tung Court",7192,
335,Tai Po,"Tower 9, Mayfair By The Sea II",7193,
336,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7196,
337,Kwun Tong,"Tat Chui House, Po Tat Estate",7197,
338,Kwun Tong,"Tat Yi House, Po Tat Estate",7198,
339,Sha Tin,"Wing Shui House, Lek Yuen Estate",7199,
340,Sha Tin,"Wing Shui House, Lek Yuen Estate",7200,
341,Eastern,"Wan Ying House, Chai Wan Estate",7201,
342,Eastern,"Wan Ying House, Chai Wan Estate",7202,
343,Sai Kung,"Tower 9, Le Point, Metro Town",7203,
344,Kwun Tong,"Tat Yi House, Po Tat Estate",7204,
345,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7205,
346,Islands,"Mun Yat House, Yat Tung (II) Estate",7206,
347,Sham Shui Po,234 Yu Chau Street,7207,
348,Kwai Tsing,"Ha Kwai House, Kwai Chung Estate",7208,
349,Sham Shui Po,Shing To Building,7209,
350,Yuen Long,"Tower 7, Park Royale",7210,
351,Yuen Long,"Tower 7, Park Royale",7211,
352,Yuen Long,"Tower 7, Park Royale",7212,
353,Tuen Mun,Siu Lung Court,7213,
354,Southern,"Block 10, Hong Kong Parkview",7217,
355,Yuen Long,Yeung Uk Tsuen,7218,
356,Yau Tsim Mong,"Block 2, Metro Harbour View",7219,
357,Tai Po,Kwong On Building,7220,
358,Kowloon City,Hung Ying House,7221,
359,Tai Po,Kwong On Building,7222,
360,Eastern,Wan Ying House,7224,
361,Eastern,"Block 2, Chai Wan Police Married Quarters",7225,
362,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",7226,
363,Sha Tin,"Po On House, Kam On Court",7227,
364,Kwun Tong,"Lam Fai House, Lam Tin Estate",7228,
365,Kowloon City,Wang Fung Building,7229,
366,Sai Kung,"Tong Wong House, Tong Ming Court",7230,
367,Sai Kung,"On Lam House, Tsui Lam Estate",7231,
368,Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",7232,
369,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",7233,
370,Kwun Tong,"Ping Shing House, Ping Tin Estate",7234,
371,Tai Po,"Block B, Plover Cove Garden",7235,
372,Sha Tin,"Wing Hing House, Sui Wo Court",7236,
373,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7237,
374,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7238,
375,Kwun Tong,"Block 6, Richland Gardens",7239,
376,Sai Kung,Tseng Lan Shue Village,7241,
377,Yau Tsim Mong,"Block 4, Prosperous Garden",7242,
378,Wong Tai Sin,"King Yiu House, King Shan Court",7243,
379,Yuen Long,"Sau Ping House, Long Ping Estate",7244,
380,Kwun Tong,"Him Tat House, On Tat Estate",7246,
381,Yuen Long,The Vineyard,7247,
382,Central & Western,"Tower 5, The Belcher's",7248,
383,Kowloon City,"Wing Wing Building, Whampoa Estate",7249,
384,Yau Tsim Mong,292 Shanghai Street,7250,
385,Yau Tsim Mong,Dorfu Court,7251,
386,Sha Tin,"Kam Ling House, Kam Fung Court",7252,
387,Sham Shui Po,4 Cedar Street,7253,
388,North,"Wah Koon House, Wah Sum Estate",7254,
389,Yuen Long,Wing Fat House,7255,
390,Kowloon City,On Ning Building,7256,
391,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7257,
392,Yau Tsim Mong,Delta Hotel,7259,
393,Tsuen Wan,"Block 12, Park Island",7260,
394,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",7263,
395,Tuen Mun,"Block 12, Yuet Wu Villa",7264,
396,Kwun Tong,"Tat Yi House, Po Tat Estate",7265,
397,Kowloon City,Merrington Mansion,7266,
398,Yau Tsim Mong,Luen On Building,7267,
399,Sha Tin,"Kam Wing House, Kam Hay Court",7268,
400,Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",7269,
401,Sha Tin,"Wah Shing House, Fung Shing Court",7270,
402,Kowloon City,"Tower 3, One Kai Tak (II)",7271,
403,Sha Tin,"Tower 2, Parc Royale",7272,
404,Central & Western,Ramada Hong Kong Harbour View,7273,
405,Kowloon City,O' Hotel,7274,
406,Wan Chai,Caroline Hill Court,7275,
407,Central & Western,"Block F, Kwun Lung Lau",7276,
408,Sham Shui Po,"Block 23, Shek Kip Mei Estate",7277,
409,Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",7278,
410,Sham Shui Po,"Wing Kit House, Wing Cheong Estate",7279,
411,Yuen Long,"Block 6, The Parkhill",7280,
412,Kwai Tsing,"Cheung Yam House, On Yam Estate",7281,
413,Kwai Tsing,"Hong Wah House, Cheung Hong Estate",7282,
414,Yuen Long,Greenery Gardens,7283,
415,Kwai Tsing,"Block 7, Tsing Yi Garden",7284,
416,Kwun Tong,"Hong Nin House, Hong Yat Court",7285,
417,Sha Tin,"Sun Ming House, Sun Chui Estate",7286,
418,Tsuen Wan,"Tower 1, Phase 1, Belvedere Garden",7287,
419,Kowloon City,Ng Fung House,7288,
420,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7289,
421,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7290,
422,Kwun Tong,"Choi Kiu House, Choi Hing Court",7291,
423,Kwun Tong,"Tat Yan House, Po Tat Estate",7292,
424,Tsuen Wan,Sam Tung Uk Village,7293,
425,Kowloon City,Merrington Mansion,7294,
426,Sham Shui Po,Pei Ho Building,7296,
427,Tai Po,"Wan Loi House, Wan Tau Tong Estate",7297,
428,Sham Shui Po,"Pei Ho Building, Fuk Wa Street",7298,
429,Tai Po,"Kwong Ping House, Kwong Fuk Estate",7299,
430,Kowloon City,"Sheung Ching House, Kai Ching Estate",7300,
431,Central & Western,Welland Building,7301,
432,Southern,"Wah Ching House, Wah Fu (I) Estate",7302,
433,Kowloon City,Garfield Court,7303,
434,Yau Tsim Mong,"Block 4, Prosperous Garden",7304,
435,Yuen Long,Len Shing Mansion,7305,
436,Yau Tsim Mong,"Block A, Harbourfront Horizon",7306,
437,Kwun Tong,"Tat Hin House, Po Tat Estate",7307,
438,Yuen Long,Pak Sha Tsuen,7309,
439,Sai Kung,"Block 8, Beverly Garden",7310,
440,Kowloon City,"Yee Man House, Ho Man Tin Estate",7311,
441,Kwun Tong,"Hong Nin House, Hong Yat Court",7313,
442,Kwun Tong,"Tat Yi House, Po Tat Estate",7314,
443,Sham Shui Po,Sun Fair Building,7315,
444,Kwun Tong,"Wo Kin House, Cheung Wo Court",7316,
445,Kwun Tong,"Tat Hin House, Po Tat Estate",7317,
446,Yau Tsim Mong,"Dorfu Court, Hau Fook Street",7318,
447,Yuen Long,Tan Kwai Tsuen Road,7319,
448,Kwai Tsing,53 Texaco Road,7321,
449,Kwun Tong,20 Ting Yip Street,7322,
450,Tai Po,"Kwong Wai House, Kwong Fuk Estate",7323,
451,Kwun Tong,"Tat Yi House, Po Tat Estate",7324,
452,Yuen Long,Len Shing Mansion,7325,
453,Kowloon City,Garfield Court,7326,
454,Kwun Tong,"Chi Tai House, On Tai Estate",7327,
455,Islands,Wai Tsai Street,7328,
456,Sham Shui Po,Sun Fair Building,7329,
