,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
387,North,Metropolis Plaza,"3975, 4494",14/08/2020
388,Kwun Tong,1 Hung To Road No. 1 Hung To Canteen,"4186, 4387",14/08/2020
389,Kowloon City,Foka Building 東門冰室,"4549, 4550",14/08/2020
390,Tuen Mun,San Hui Market,"1471, 1561, 1907, 1931, 2154, 2381, 2458, 2493, 2598, 2691, 2889, 3386, 3395, 3742, 4446",15/08/2020
391,Yuen Long,Tai Kiu Market,"1471, 1561, 2286, 2995, 3460, 3480, 3966, 4034, 4337, 4521",15/08/2020
392,North,Luen Wo Hui Municipal Services Building,"1568, 2167, 2357, 2770, 2991, 4638",15/08/2020
393,North,Shek Wu Hui Municipal Services Building,"1947, 1989, 2053, 2072, 2179, 2284, 2393, 2576, 2912, 2913, 3207, 3536, 3948, 4003, 4027, 4105, 4143, 4423",15/08/2020
394,Yuen Long,Tung Yick Market,"2172, 3318, 3480, 4521, 4537",15/08/2020
395,Tuen Mun,Yan Tin Market,"3803, 4577",15/08/2020
396,Kwai Tsing,Kwai Chung Plaza Café de Coral,"3871, 4416, 4417",15/08/2020
397,Tsuen Wan,Indi home,"4413, 4540",15/08/2020
398,Yau Tsim Mong,Langham Place,"1297, 1641, 2008, 2186, 3296, 3369, 3386, 3826, 4447, 4573",16/08/2020
399,Tuen Mun,Chelsea Heights,"2177, 2598, 4448",16/08/2020
400,Central & Western,Melbourne Plaza,"2485, 2529, 4338",16/08/2020
401,Sha Tin,Tai Wai Market,"2583, 2693, 2816, 3033, 4505",16/08/2020
402,Kwai Tsing,Metroplaza,"3521, 4164, 4175, 4338",16/08/2020
403,Tai Po,Fu Heng Shopping Centre,"4573, 4644",16/08/2020
404,Yau Tsim Mong,The Royal Garden,"4614, 4616",16/08/2020
405,Eastern,Yue Wan Market,4526,17/08/2020
406,Tsuen Wan,Lung Shing Factory Building,4527,17/08/2020
407,Sham Shui Po,Wing Kut Industrial Building Hoi Fa Kit Guo,4536,17/08/2020
408,Eastern,Fitfort,4547,17/08/2020
409,Tuen Mun,Yan Tin Market Yan Tin Estate Tong Kee Bao Dim,4548,17/08/2020
410,Wan Chai,CNT Tower Tao Heung,4557,17/08/2020
411,Kowloon City,Pebbles World Wonderful Worlds of Whampoa Green River Restaurant,4595,17/08/2020
412,Yau Tsim Mong,Fortune Crest Nam Kee Spring Roll Noodle Co. Ltd,4603,17/08/2020
413,Kwun Tong,Sau Mau Ping Shopping Centre Tong Kee Bao Dim,4608,17/08/2020
414,Kwai Tsing,Shek Lei Shopping Centre Phase 2,4630,17/08/2020
415,Tsuen Wan,"57-61, Lo Tak Court",4646,17/08/2020
416,Yau Tsim Mong,238 Nathan Road,4661,17/08/2020
417,Yau Tsim Mong,363 Nathan Road Hang Shing Building,4661,17/08/2020
418,Tuen Mun,Butterfly Estate Yoshinoya,4663,17/08/2020
419,Eastern,Aldrich Bay Integrated Services Building,4683,17/08/2020
420,Eastern,969-971 King's Road & 1- 5 Tong Chong Street Café de Coral,4684,17/08/2020
421,Eastern,Victor Court Fisholic,4685,17/08/2020
422,Sham Shui Po,Un Chau Shopping Cenrtre,4790,17/08/2020
423,Wong Tai Sin,Plaza Hollywood,"1665, 1845, 2024, 2139, 3235, 3379, 3745, 4553",17/08/2020
424,Tai Po,Tai Po Complex,"1942, 1999, 2120, 2339, 2991, 3490, 4106, 4644",17/08/2020
425,Yau Tsim Mong,Royal Plaza Hotel,"2099, 3711, 3712, 4596",17/08/2020
426,Kwun Tong,Sau Mau Ping Shopping Centre Café de Coral,"2440, 2449, 4608",17/08/2020
427,Yuen Long,Long Ping Commercial Centre,"3967, 4337, 4555",17/08/2020
428,Eastern,Aldrich Garden Shopping Centre,"4437, 4672",17/08/2020
429,Sham Shui Po,Un Chau Shopping Centre,"4498, 4586",17/08/2020
430,Tuen Mun,Yuet Tin House Yan Tin Estate 安泰燒臘餐廳,"4517, 4548",17/08/2020
431,Yau Tsim Mong,Sun Ming Building,"4607, 4661",17/08/2020
432,Eastern,Hing Wah Plaza,4526,18/08/2020
433,Central & Western,Wayson Commercial Building,4546,18/08/2020
434,Tsuen Wan,Discovery Park Chef's Stage Kitchen,4546,18/08/2020
435,Yau Tsim Mong,Kam Wah Building,4569,18/08/2020
436,Kwun Tong,Wing Cheung Industrial Building,4571,18/08/2020
437,Wan Chai,Wanchai Market,4574,18/08/2020
438,Kwun Tong,Lam Tin Complex,4595,18/08/2020
439,Yau Tsim Mong,6F & 6G Nelson Street,4596,18/08/2020
440,Yau Tsim Mong,Oasis Avenue - A GDH Hotel,4596,18/08/2020
441,Sham Shui Po,Dragon Centre,4600,18/08/2020
442,Yau Tsim Mong,T.O.P This is our place,4607,18/08/2020
443,Islands,Regal Airport Hotel,4615,18/08/2020
444,Yau Tsim Mong,Mira Place Tower A,4616,18/08/2020
445,Tuen Mun,Tuen Maun Central Square,4629,18/08/2020
446,Yau Tsim Mong,128 Fa Yuen Street,4635,18/08/2020
447,Tai Po,Fu Heng Shopping Centre Café de Coral,4644,18/08/2020
448,Eastern,Cityplaza Oliver's Super Sandwiches,4684,18/08/2020
449,Sham Shui Po,Cheung Sha Wan Government Offices,"1501, 1890, 2128, 4433, 4703",18/08/2020
450,Yau Tsim Mong,ELEMENTS,"1715, 3057, 4011, 4077, 4569",18/08/2020
451,Sham Shui Po,Shek Kip Mei Commercial Centre,"1813, 1881, 1927, 2067, 2418, 2688, 3038, 3621, 3862, 4309, 4605",18/08/2020
452,Sai Kung,Beverly Garden Shopping Centre,"2066, 2537, 4571",18/08/2020
453,Eastern,Sai Wan Ho Municipal Services Building,"2200, 2788, 3049, 3061, 4647",18/08/2020
454,Tsuen Wan,Shing Mun Tunnel Administration Building,"4426, 4553",18/08/2020
455,Tuen Mun,New Town Commercial Arcade,"4448, 4546",18/08/2020
456,Yau Tsim Mong,Lee Hing Building,"4582, 4600",18/08/2020
457,Kowloon City,Tak Shing Mansion,"4583, 4655",18/08/2020
458,Tuen Mun,Leung King Plaza Café de Itamomo,4598,19/08/2020
459,Kwun Tong,AIA Kowloon Tower,4600,19/08/2020
460,Tai Po,Pauline Building Wah Fai Restaurant and Cake Shop,4602,19/08/2020
461,Tai Po,Wah Lok Building Luk Yee Kui Restaurant,4602,19/08/2020
462,Central & Western,Flourish Court,4607,19/08/2020
463,Central & Western,Goldwin Heights,4607,19/08/2020
464,Yau Tsim Mong,Newish Mansion McDonald’s,4637,19/08/2020
465,Wong Tai Sin,41 Po Kong Village Road,4641,19/08/2020
466,Tuen Mun,Tuen Mun Water Treatment Works,4663,19/08/2020
467,Sha Tin,Sha Tin Fun City Fulum Fisherman's Wharf,4679,19/08/2020
468,Eastern,Hoi Kwong Court,4684,19/08/2020
469,Eastern,7 Hoi An Street 龍軒,4743,19/08/2020
470,Yau Tsim Mong,Wing Fat Mansion Isaak's,4757,19/08/2020
471,Kwai Tsing,Kwai Chung Plaza,"1820, 1996, 2332, 2455, 2459, 2465, 2602, 3018, 3026, 3040, 3058, 4495, 4640",19/08/2020
472,Sha Tin,Mei Tin Shopping Centre,"2136, 3105, 4600",19/08/2020
473,Yau Tsim Mong,Sino Centre,"2398, 3371, 4207, 4569, 4679",19/08/2020
474,Sha Tin,New Town Plaza,"3415, 3571, 3910, 4600",19/08/2020
475,Yuen Long,Tin Yiu Plaza,"3887, 3904, 4207, 4365, 4651",19/08/2020
476,Yuen Long,Tin Shing Shopping Centre,"4059, 4651",19/08/2020
477,Sha Tin,Sun Chui Shopping Centre KFC,4613,20/08/2020
478,Sha Tin,Sun Chui Shopping Centre McDonald’s,4613,20/08/2020
479,Kowloon City,Wearbest Building,4627,20/08/2020
480,Yuen Long,MTR Tin Shui Wai Station,4651,20/08/2020
481,Yau Tsim Mong,111 Tung Choi Street Fung Mei Yuen Restaurant,4654,20/08/2020
482,Yau Tsim Mong,King Wah Centre,4654,20/08/2020
483,Yau Tsim Mong,Lucky Building,4679,20/08/2020
484,Yau Tsim Mong,Pak Shing Building Café de Coral,4679,20/08/2020
485,Yau Tsim Mong,Pakpolee Commercial Centre,4679,20/08/2020
486,Eastern,Dorset House,4684,20/08/2020
487,Central & Western,133 Des Voeux Road Central,4688,20/08/2020
488,Eastern,Southern Building,4689,20/08/2020
489,Central & Western,Central Government Offices West Wing,4692,20/08/2020
490,Yuen Long,Grandeur Terrace Tower 9,4703,20/08/2020
491,Yuen Long,Tin Chak Shopping Centre Tamjai Yunnan Mixian,4703,20/08/2020
492,Wan Chai,Causeway Bay Market,4719,20/08/2020
493,Kowloon City,Honour Building 萬豪漁港,4732,20/08/2020
494,Eastern,快富樓,4743,20/08/2020
495,Sai Kung,TKO Spot KFC,4763,20/08/2020
496,Sai Kung,TKO Spot Super Super Congee & Noodle,4763,20/08/2020
497,Yau Tsim Mong,81 Prince Edward Road West,4808,20/08/2020
498,Sham Shui Po,Pei Ho Street Municipal Services Building,"1557, 1608, 1611, 1808, 1852, 1905, 1926, 1927, 2056, 2057, 2140, 2186, 2283, 2292, 2482, 2652, 3156, 3351, 3465, 3765, 3839, 4682",20/08/2020
499,Eastern,Java Road Municipal Services Building,"2299, 2468, 4341, 4719",20/08/2020
500,Wan Chai,Bowrington Road Market,"2387, 2857, 3027, 3384, 4624",20/08/2020
501,Kowloon City,Kowloon City Law Courts Building,"3310, 3383, 4641",20/08/2020
502,Yau Tsim Mong,Tak Bo Building,"4569, 4637",20/08/2020
503,Yau Tsim Mong,Yau Shing Commercial Centre Café de Coral,"4573, 4637",20/08/2020
504,Central & Western,The Center,"4661, 4713",20/08/2020
505,Central & Western,Wing On Centre,4636,21/08/2020
506,Kwai Tsing,CHT Tower,4638,21/08/2020
507,Tsuen Wan,37 Ho Pui Street,4657,21/08/2020
508,Tuen Mun,Lin Wong Building,4657,21/08/2020
509,Eastern,On Ming Mansion Fairwood,4672,21/08/2020
510,Tai Po,Tai Po Mega Mall Café 2.0,4677,21/08/2020
511,Yau Tsim Mong,Parkes Street Mak's Noodle,4679,21/08/2020
512,Tsuen Wan,Lei Muk Shue Shopping Centre,4681,21/08/2020
513,Eastern,33 Shing On Street,4688,21/08/2020
514,Kwai Tsing,Tai Tak Industrial Building,4702,21/08/2020
515,Kwun Tong,Entrepot Centre,4703,21/08/2020
516,Central & Western,High Block Queensway Government Offices,4709,21/08/2020
517,Yau Tsim Mong,Hermes House,4709,21/08/2020
518,Kwai Tsing,Kwai Fong Industrial Building,4711,21/08/2020
519,Tsuen Wan,Allway Gardens Shopping Centre Phase 1,4711,21/08/2020
520,Central & Western,Hang Fai Building,4731,21/08/2020
521,Eastern,AIA Hong Kong Tower Pret A Manger,4757,21/08/2020
522,Kowloon City,To Kwa Wan Maket and Government Offices,"1498, 1620, 1716, 1754, 2265, 2296, 2322, 2338, 2496, 2896, 3031, 3183, 3669, 4636",21/08/2020
523,Yau Tsim Mong,Wah Yuen Factory Building,"4185, 4294, 4710",21/08/2020
524,Yuen Long,T Town,"4568, 4676, 4692",21/08/2020
525,Kowloon City,67 Pak Tai Street,"4636, 4662, 4665",21/08/2020
526,Eastern,114 Shau Kei Wan Road,"4638, 4647",21/08/2020
527,North,17-19 Wo Fung Street,4667,22/08/2020
528,Wan Chai,Po Hon Building McDonald's,4695,22/08/2020
529,Wan Chai,Tower 535 Men Wah Bing Teng,4695,22/08/2020
530,Wan Chai,Wellable Commercial Building,4695,22/08/2020
531,Yau Tsim Mong,6 Chung Wui Street,4695,22/08/2020
532,Yau Tsim Mong,Shing Hing Building 日昇車仔麵,4695,22/08/2020
533,Yau Tsim Mong,K11 Art Mall,4709,22/08/2020
534,Yau Tsim Mong,Pioneer Centre Victoria Harbour Restaurant,4730,22/08/2020
535,Central & Western,54 Belchers's Street 卓記粥店,4744,22/08/2020
536,Kowloon City,Yick Man Building,4754,22/08/2020
537,Tuen Mun,H.A.N.D.S  HK Diner,4788,22/08/2020
538,Kwun Tong,Sau Mau Ping Shopping Centre,"1863, 1865, 1897, 2031, 2035, 2071, 2449, 2623, 2902, 4529, 4678",22/08/2020
539,Tsuen Wan,On Fung Building,"4024, 4340, 4696",22/08/2020
540,Yuen Long,Tin Shui Shopping Centre,"4676, 4725",22/08/2020
541,Yau Tsim Mong,Mau Lam Commercial Building,"4693, 4694",22/08/2020
542,Eastern,Lee & Man Commercial Center,4685,23/08/2020
543,Central & Western,Admiralty Centre McDonald's,4692,23/08/2020
544,Central & Western,Admiralty Centre Mixian Sense,4692,23/08/2020
545,Central & Western,123 Belcher's Street,4713,23/08/2020
546,Yau Tsim Mong,Kalok Building,4724,23/08/2020
547,Sha Tin,Wai Wah Centre,4728,23/08/2020
548,Sha Tin,Wai Wah Centre 雲桂香米線專門店,4728,23/08/2020
549,Yau Tsim Mong,China Ferry Terminal,4731,23/08/2020
550,Yau Tsim Mong,26 Kimberley Road Ramen Bari-Uma,4757,23/08/2020
551,Tsuen Wan,Smartland Lucky Dragon Palace Restaurant,4778,23/08/2020
552,Tsuen Wan,Yeung Uk Road Municipal Services Building,"1652, 1859, 2196, 2261, 2239, 3047, 3117, 3244, 3254, 3976, 4022, 4023, 4024, 4177, 4217, 4413, 4457, 4540, 4696, 4778",23/08/2020
553,Yau Tsim Mong,Mong Kok Market,"2195, 3052, 3972, 4700",23/08/2020
554,Tuen Mun,Leung King Plaza,"2319, 2707, 3582, 4286, 4309, 4339, 4374, 4412, 4430, 4431, 4467, 4587, 4599, 4658, 4729",23/08/2020
555,Yuen Long,Tin Yan Shopping Centre,"3587, 3772, 4704",23/08/2020
556,Yuen Long,Tin Chak Shopping Centre,"4456, 4496, 4704",23/08/2020
557,Tsuen Wan,Block 3 Lei Muk Shue Estate,"4681, 4682, 4683, 4728, 4751, 4784",23/08/2020
558,Sham Shui Po,Hoi Lai Shopping Centre,"4685, 4701",23/08/2020
559,Kowloon City,Ka Wai Plaza,4693,24/08/2020
560,Tsuen Wan,73 Yuen Tun Circuit,4696,24/08/2020
561,Kowloon City,61 Mei King Street 海南廚房,4708,24/08/2020
562,Kowloon City,70 Lok Shan Road,4708,24/08/2020
563,Kowloon City,76 Lok Shan Road,4708,24/08/2020
564,Kowloon City,Tung Hing Building 金苑粉麵,4708,24/08/2020
565,Tsuen Wan,Union Building,4727,24/08/2020
566,Tuen Mun,Glorious Garden Block 2,4729,24/08/2020
567,Tuen Mun,Leung King Plaza Kai Kee Restaurant,4729,24/08/2020
568,Tuen Mun,Tin King Estate Tin Tsui House,4729,24/08/2020
569,Yau Tsim Mong,Silver Commercial Building,4730,24/08/2020
570,Yau Tsim Mong,Champion Building,4757,24/08/2020
571,Central & Western,"MTR Hong Kong Station Tim Ho Wan, the Dim- Sum Specialists",4764,24/08/2020
572,Kwun Tong,Lotus Tower 3 Kwun Tong Garden Estate Super Super Congee & Noodle,4771,24/08/2020
573,Wan Chai,The Hong Kong Cricket Club,4801,24/08/2020
574,Tuen Mun,Leung King Plaza Kam Tai Pan,"4412, 4599, 4628, 4658, 4729",24/08/2020
575,Yau Tsim Mong,Victoria Mall,"4491, 4679, 4764",24/08/2020
576,Yau Tsim Mong,The Forest,"4604, 4700, 4785",24/08/2020
577,Tsuen Wan,Heung Che Street Market,"4696, 4727",24/08/2020
578,Kowloon City,27 Lion Rock Road Saigon Pho,4741,25/08/2020
579,Kowloon City,Kowloon West Regional Police Headquarters,4756,25/08/2020
580,Sha Tin,Fu Fai Garden Shopping Arcade,4756,25/08/2020
581,Yau Tsim Mong,Chung Wo Building 牧牛冰室,4756,25/08/2020
582,Kowloon City,Man Sang Commercial Building,"4741, 4767",25/08/2020
583,Sha Tin,MOSTown Street (Phase 3) Kitchen One Roast Goose,4756,26/08/2020
584,Kwun Tong,Upper Ngau Tau Kok Estate Shopping Centre,4785,26/08/2020
585,Yuen Long,Manhattan Plaza,4791,26/08/2020
586,Sham Shui Po,Pei Ho Street Municipal Services Building Cooked Food Centre,"1435, 1558, 1980, 1997, 2234, 4309, 4746",26/08/2020
587,Yuen Long,Yuen Fat House,"4772, 4791",26/08/2020
588,Kwun Tong,Lower Ngau Tau Kok Estate Plaza,"4776, 4785",26/08/2020
589,Wan Chai,Hopewell Centre,"4799, 4811",26/08/2020
590,Central & Western,Admiralty Centre Tower II,4761,27/08/2020
591,Wong Tai Sin,Lok Fu Plaza,4767,27/08/2020
592,Wong Tai Sin,Tai Shing Street Market,4767,27/08/2020
593,Kwai Tsing,Win Fong Heights,4786,27/08/2020
594,Tsuen Wan,Belvedere Square,4786,27/08/2020
595,Kwun Tong,Electrial and Mechanical Services Department Headquarters,4787,27/08/2020
596,Wan Chai,Trust Tower,4799,27/08/2020
597,Central & Western,Pacific Place,4800,27/08/2020
598,Sai Kung,TKO Spot,"1596, 1861, 1983, 2066, 2473, 2608, 3787, 4201, 4761, 4762, 4763",27/08/2020
599,Kwai Tsing,MTR Kwai Fong Station,"4416, 4460, 4480, 4786",27/08/2020
600,Kwun Tong,Choi Tak Shopping Centre,"4764, 4771",27/08/2020
601,Yau Tsim Mong,Best Western Plus Hotel Kowloon,4768,28/08/2020
602,Kwun Tong,Amoy Plaza Phase 4 Hak Ka Hut,4774,28/08/2020
603,Kowloon City,Tung Hing Building,4779,28/08/2020
604,Yau Tsim Mong,The ONE East Ocean‧Lafayette,4779,28/08/2020
605,Sham Shui Po,Trade Square Fulum Restaurant,4790,28/08/2020
606,Wan Chai,Hong Kong Police Headquarters,4798,28/08/2020
607,Kwun Tong,Lei Yue Mun Plaza Fairwood,4800,28/08/2020
608,Kwun Tong,Lei Yue Mun Municipal Services Building,"2634, 2647, 2656, 3908, 4800",28/08/2020
609,Sham Shui Po,Cheung Yan House Cheung Sha Wan Estate,4790,29/08/2020
610,Yuen Long,Yoho Mall IITai Hing,"4809, 4810",30/08/2020
