,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
358,Yau Tsim Mong,Lippo Sun Plaza,4875,03/09/2020
359,Tuen Mun,H.A.N.D.S Shopping Centre,"4820, 4894",04/09/2020
360,Yau Tsim Mong,Honland Building,4852,04/09/2020
361,Southern,Chi Fu Landmark,4856,04/09/2020
362,Islands,JoysMark Shopping Centre,4866,04/09/2020
363,Sham Shui Po,Lai Chi Kok Reception Centre,4871,04/09/2020
364,Sham Shui Po,West Kowloon Magistrates' Courts,4871,04/09/2020
365,Kwun Tong,On Kay Commercial Centre Ka Ho Restaurant,4885,04/09/2020
366,Kwun Tong,"Tak Ying House, Tak Tin Estate",4885,04/09/2020
367,Sham Shui Po,Garment Centre,4893,04/09/2020
368,Tuen Mun,Yan Oi Market,4894,04/09/2020
369,Tuen Mun,Yo Mart,4894,04/09/2020
370,Tsuen Wan,Yeung Uk Road Municipal Services Building,"1652, 1859, 2196, 2261, 2239, 3047, 3117, 3244, 3254, 3976, 4022, 4023, 4024, 4177, 4217, 4413, 4457, 4540, 4696, 4778, 4882",05/09/2020
371,Kwai Tsing,Tai Wo Hau Shopping Centre,"3172, 4225, 4389, 4890",05/09/2020
372,Sha Tin,Transport City Building,"4824, 4854, 4881, 4884, 4888, 4892",05/09/2020
373,Wong Tai Sin,Chuk Yuen Plaza Chuk Yuen Restaurant,4862,05/09/2020
374,Sham Shui Po,Hing Lung Building,"4867, 4872, 4873",05/09/2020
375,Wan Chai,L'Wanchai JINLIN PALACE,4879,05/09/2020
376,Yau Tsim Mong,Edward Mansion,4880,05/09/2020
377,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,4886,06/09/2020
378,Tuen Mun,Fu Tai Shopping Centre,4893,06/09/2020
379,Wan Chai,The Charterhouse,4896,06/09/2020
