,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
45,Morning Light Building,Kwun Tong,2308,
46,"Ko Hong House, Ko Cheung Court",Kwun Tong,2309,
47,Ka Shun Court,Sha Tin,2310,
48,San Uk Ling Village,North,2312,
49,"Forum Court, Fanling Town Center",North,2313,
50,"Tin Sam Village, Hung Shui Kiu",Yuen Long,2315,
51,"Siu Fu House, Siu Kwai Court",Tuen Mun,2316,
52,Tong Fong Tsuen,Yuen Long,2317,
53,"Tower 2, Central Park",Yau Tsim Mong,2318,
54,"Hing Tai House, Tai Hing Estate",Tuen Mun,2319,
55,"Choi King House, Choi Tak Estate",Kwun Tong,2320,
56,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,2321,
57,Bayview,Kowloon City,2322,
58,Dorsett Tsuen Wan,Kwai Tsing,2324,
59,18 Whampao Street,Kowloon City,2327,
60,"Choi Sin House, Choi Fook Estate",Kwun Tong,2328,
61,Nan Bong House,Sham Shui Po,2329,
62,"Block 6, Fu Ning Garden",Sai Kung,2330,
63,"Fung Chak House, Choi Wan (2) Estate",Wong Tai Sin,2331,
64,"Ching Pak House, Cheung Ching Estate",Kwai Tsing,2332,
65,"Tower 5, Grand Waterfront",Kowloon City,2333,
66,"King Wah House, Shan King Estate",Tuen Mun,2334,
67,"Shin Oi House, Long Shin Estate",Yuen Long,2335,
68,"Kwok Keung Building, Dundas Street",Yau Tsim Mong,2337,
69,"Fook Wan Mansion, Chun Tin Street",Kowloon City,2338,
70,Lung Mei Tsuen,Tai Po,2339,
71,"Him Tat House, On Tat Estate",Kwun Tong,2340,
72,"Lam Shek House, Ping Shek Estate",Kwun Tong,2341,
73,"Tower 2, Heya Aqua",Sham Shui Po,2342,
74,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2345,
75,"Chung Shu Lau, Phase III Healthy Village",Eastern,2347,
76,"Lai Chung House, Mei Chung Court",Sha Tin,2348,
77,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2349,
78,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2350,
79,Dai Nam Building,Tai Po,2351,
80,Tak Wah Mansion,Wan Chai,2352,
81,Tak Wah Mansion,Wan Chai,2353,
82,"Block A, Belleve Court",Eastern,2354,
83,"Forum Court, Fanling Town Center",North,2355,
84,Wing Ling Tsuen,North,2357,
85,Hung Yu Mansion,Sham Shui Po,2358,
86,Tui Min Hoi Tsuen,Sai Kung,2359,
87,"Block 3, Carmen's Garden",Yau Tsim Mong,2360,
88,"Central Terrace, Sai Wan Estate",Central & Western,2361,
89,Man Wo Garden Mansion,Kwun Tong,2362,
90,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2363,
91,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2364,
92,"Yiu Ping House, Yiu On Estate",Sha Tin,2365,
93,"Choi Yan House, Choi Tak Estate",Kwun Tong,2369,
94,"Sing San House, Choi Wan (1) Estate",Wong Tai Sin,2370,
95,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,2371,
96,"Block 3, Chelsea Heights",Tuen Mun,2374,
97,110 Fa Yuen Street,Yau Tsim Mong,2375,
98,Yip Win Factory Building,Kwun Tong,2376,
99,"Block D, Rainbow Garden",Tuen Mun,2377,
100,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2378,
101,"Sing San House, Choi Wan (I) Estate",Wong Tai Sin,2379,
102,"On Yan House, Tsz On Court",Wong Tai Sin,2380,
103,"Siu Cheong House, Siu Hong Court",Tuen Mun,2381,
104,Tak Wah Mansion,Wan Chai,2382,
105,Dorsett Tsuen Wan,Kwai Tsing,2383,
106,"Chung Hing Mansion, Pan Hoi Street",Eastern,2386,
107,Top View Mansion,Wan Chai,2387,
108,"Sau Shan House, Cheung Shan Estate",Kwai Tsing,2388,
109,"Tung Tai House, Ching Tai Court",Kwai Tsing,2389,
110,43 Tai Po Road,Sham Shui Po,2390,
111,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2391,
112,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,2392,
113,Tai Yuen Tsuen,North,2393,
114,"Hong Lok Yuen, Hong Lok Yuen Eleventh Street",Tai Po,2394,
115,"Tower 6, Fu Ning Garden",Sai Kung,2396,
116,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2397,
117,"Yuet Tin House, Yan Tin Estate",Tuen Mun,2398,
118,Tai Lam Chung Tsuen,Tuen Mun,2399,
119,"Siu Kei House, Siu Hong Court",Tuen Mun,2400,
120,"Heng Fung House, Heng On Estate",Sha Tin,2401,
121,32 Green Lane,Wan Chai,2402,
122,32 Green Lane,Wan Chai,2403,
123,"Wing Sam House, Lung Hang Estate",Sha Tin,2404,
124,"Wing Sam House, Lung Hang Estate",Sha Tin,2405,
125,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2406,
126,"Block B, Pak On Building",Yau Tsim Mong,2409,
127,IPLACE,Kwai Tsing,2410,
128,"Lok Tin House, Tsz Lok Estate",Wong Tai Sin,2411,
129,Empire Hotel,Wan Chai,2411,
130,"Block 4, Verbena Heights",Sai Kung,2412,
131,"Kwai Sun House, Lower Ngau Tau Kok Estate",Kwun Tong,2413,
132,Kak Tin Village Kung Miu,Sha Tin,2414,
133,Yau Woo Building,Yau Tsim Mong,2416,
134,"Yan Lam House, Tsui Lam Estate",Sai Kung,2417,
135,"Tower 29, Parc Oasis",Sham Shui Po,2418,
136,"Tower 29, Parc Oasis",Sham Shui Po,2419,
137,"On Kong House, Cheung On Estate",Kwai Tsing,2420,
138,"Oi Shun House, Yau Oi Estate",Tuen Mun,2421,
139,"Lung Cheung House, Lower Wong Tai Sin Estate",Wong Tai Sin,2422,
140,"Lung Cheung House, Lower Wong Tai Sin Estate",Wong Tai Sin,2423,
141,"Tower 5, Central Park",Yau Tsim Mong,2424,
142,"Mei Tong House, Yau Tong Estate",Kwun Tong,2425,
143,32 Green Lane,Wan Chai,2426,
144,"Block 1, Heng Fa Chuen",Eastern,2427,
145,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,2428,
146,Tai Yuen Tsuen,North,2429,
147,"Kam Mei House, Kam Fung Court",Sha Tin,2430,
148,"Yee Hong House, Yee Kok Court",Sham Shui Po,2431,
149,Ngau Chi Wan West Village,Wong Tai Sin,2432,
150,"Hin Hing House, Hin Keng Estate",Sha Tin,2433,
151,Wong Teck Building,Kowloon City,2434,
152,"Oi Ming House, Yau Oi Estate",Tuen Mun,2435,
153,"Block 7, Hanford Garden",Tuen Mun,2436,
154,"Cheung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2437,
155,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2438,
156,122 Nga Tsin Wai Road,Kowloon City,2439,
157,"Sau Wai House, Sau Mau Ping Estate",Kwun Tong,2440,
158,"Un On Building, 128 Camp Street",Sham Shui Po,2441,
159,"King Fat House, Cheung Fat Estate",Kwai Tsing,2442,
160,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2443,
161,Kwok Keung Building,Yau Tsim Mong,2444,
162,"Chui King House, Choi Hung Estate",Wong Tai Sin,2446,
163,Kwai Po Building,Kwai Tsing,2447,
164,"Tak Sui House, Tak Long Estate",Kowloon City,2448,
165,"Sau Wai House, Sau Mau Ping Estat",Kwun Tong,2449,
166,"Block 2, Lotus Tower",Kwun Tong,2450,
167,"Chui King House, Choi Hung Estate",Wong Tai Sin,2451,
168,Pak Tung Building,Yau Tsim Mong,2452,
169,"Lai Chung House, Mei Chung Court",Sha Tin,2453,
170,"Yat Mei House, Yau Chui Court",Kwun Tong,2454,
171,"Oi Shun House, Yau Oi Estate",Tuen Mun,2455,
172,"Oi Shun House, Yau Oi Estate",Tuen Mun,2456,
173,"Wu Fai House, Wu King Estate",Tuen Mun,2457,
174,"Block 5, Prime View Garden",Tuen Mun,2458,
175,"Oi Shun House, Yau Oi Estate",Tuen Mun,2459,
176,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2460,
177,"Hing Wan House, Sui Wo Court",Sha Tin,2461,
178,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2462,
179,"Oi Shun House, Yau Oi Estate",Tuen Mun,2465,
180,"Ying Lok House, Choi Ying Estate",Kwun Tong,2467,
181,"Golden Maple Court, Full Wealth Gardens",Eastern,2468,
182,Tung Sing House,Eastern,2469,
183,"Block 3, Beverly Villas",Kowloon City,2470,
184,7 Ma Tau Kok Road,Kowloon City,2471,
185,"Block D, Telford Gardens",Kwun Tong,2472,
186,"Tower 8, The Latitude",Wong Tai Sin,2473,
187,Pollock Building,Yau Tsim Mong,2474,
188,Yau Ma Tei Ambulance Depot,Yau Tsim Mong,2475,
189,"Sik Man House, Ho Man Tin Estate",Kowloon City,2476,
190,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2477,
191,"Block 8, Oscar by The Sea",Sai Kung,2478,
192,"Block 6, Fu Ning Garden",Sai Kung,2479,
193,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,2480,
194,Hung Yu Mansion,Sham Shui Po,2481,
195,141 Castle Peak Road,Sham Shui Po,2482,
196,141 Castle Peak Road,Sham Shui Po,2483,
197,"Kai Yue House, Kai Yip Estate",Kwun Tong,2484,
198,Hong Kong Reese Hotel,Southern,2485,
199,"Wang Shing House, Wang Fuk Court",Tai Po,2486,
200,"Ching Wan House, Tin Ching Estate",Yuen Long,2487,
201,The Providence Garden For Rehab,Tuen Mun,2488,
202,"Kwong Cheong House, Kwong Ming Court",Sai Kung,2489,
203,"Yue Kwan House, Yue Tin Court",Sha Tin,2491,
204,"Wu Tsui House, Wu King Estate",Tuen Mun,2492,
205,"Sau Tai House, Fu Tai Estate",Tuen Mun,2493,
206,"Lee Fat Building, 38 Bute Street",Yau Tsim Mong,2495,
207,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,2496,
208,"Kam Chun House, Tung Chun Court",Eastern,2497,
209,"Tat Kai House, Po Tat Estate",Kwun Tong,2498,
210,"Oi Tat House, On Tat Estate",Kwun Tong,2499,
211,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,2502,
212,"Yin Ming House, Chung Ming Court",Sai Kung,2503,
213,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2505,
214,"Wing Sam House, Lung Hang Estate",Sha Tin,2506,
215,Ho On Mansion,Yau Tsim Mong,2507,
216,Sincere House,Yau Tsim Mong,2508,
217,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,2509,
218,"Tower 3, Grand View Garden",Wong Tai Sin,2510,
219,"Kai Shing House, Kai Yip Estate",Kwun Tong,2511,
220,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2512,
221,"Block 7, Tsui Chuk Garden",Wong Tai Sin,2513,
222,"Shing Yat House, Kwai Shing East Estate",Kwai Tsing,2514,
223,Po Ming Building,Wan Chai,2522,
224,"Ying Shun House, Choi Ying Estate",Kwun Tong,2523,
225,Hotel COZi Harbour View,Kwun Tong,2524,
226,"On Wah House, Lok Wa South Estate",Kwun Tong,2525,
227,"Sau Lai House, Yau Lai Estate",Kwun Tong,2526,
228,"Block 6, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,2527,
229,"Mei Mun House, Mei Tin Estate",Sha Tin,2528,
230,"Tower 3, Granville Garden",Sha Tin,2529,
231,"Oi Ning House, Tsz Oi Estate",Wong Tai Sin,2530,
232,"Central Terrace, Sai Wan Estate",Central & Western,2531,
233,"Central Terrace, Sai Wan Estate",Central & Western,2532,
234,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2533,
235,"Wang Yu House, Ching Wang Court",Kwai Tsing,2534,
236,L'hotel Nina et Convention Centre,Tsuen Wan,2534,
237,Holiday Inn Express Hong Kong Kowloon East,Sai Kung,2535,
238,"Kwong Cheong House, Kwong Ming Court",Sai Kung,2537,
239,The Salisbury YMCA of Hong Kong,Yau Tsim Mong,2538,
240,"Hang Tau Tsuen, Ping Shan",Yuen Long,2539,
241,"Tower 2, Bayshore Towers",Sha Tin,2540,
242,Nai Wai,Tuen Mun,2541,
243,Pok Wai Village,Yuen Long,2542,
244,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2543,
245,"Tak Yee House, Tak Tin Estate",Kwun Tong,2544,
246,"Block A, Hongway Garden",Central & Western,2546,
247,"Choi Yip House, Choi Fai Estate",Wong Tai Sin,2547,
248,"Cheung King House, Cheung Wah Estate",North,2548,
249,Sheung Shui Wai,North,2549,
250,"Kam Ching House, Kam Tai Court",Sha Tin,2550,
251,"Fu Wong House, Fu Cheong Estate",Sham Shui Po,2551,
252,"Yiu Chak House, Tin Yiu Estate",Yuen Long,2552,
253,Hundred City Centre,Wan Chai,2559,
254,190 Tai Nan Street,Sham Shui Po,2560,
255,"Tin Tun House, Tin King Estate",Tuen Mun,2562,
256,Po Ming Building,Wan Chai,2567,
257,"Tower 1, Aria Kowloon Peak",Wong Tai Sin,2569,
258,"Oi Fu House, Tsz Oi Court",Wong Tai Sin,2570,
259,"Kar Ming House, Chung Ming Court",Sai Kung,2571,
260,"Tower 2, Tseung Kwan O Plaza",Sai Kung,2572,
261,"Tsui Chung House, Tsui Ping South Estate",Kwun Tong,2573,
262,On Tai Building,Kwun Tong,2574,
263,Ta Lung House,Kowloon City,2575,
264,"Choi Wah House, Choi Yuen Estate",North,2576,
265,"Hibiscus House, Ma Tau Wai Estate",Kowloon City,2577,
266,"Ying Lok House, Choi Ying Estate",Kwun Tong,2578,
267,"Tower 3, Phase 3, Festival City",Sha Tin,2579,
268,Ka Shun Court,Sha Tin,2580,
269,"Wing Shui House, Lek Yuen Estate",Sha Tin,2581,
270,"Tower 2, Wing Fok Centre",North,2582,
271,"Mei Mun House, Mei Tin Estate",Sha Tin,2583,
272,"Wah Tai House, Wah Fu Estate",Southern,2584,
273,"On Kong House, Cheung On Estate",Kwai Tsing,2585,
274,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2586,
275,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2587,
276,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2588,
277,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2589,
278,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2590,
279,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2591,
280,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2592,
281,"Chui King House, Choi Hung Estate",Wong Tai Sin,2593,
282,Kentlum Mansion,Kwun Tong,2594,
283,"Wan Poon House, Chai Wan Estate",Eastern,2595,
284,"Cheong Him House, Nam Cheong Estate",Sham Shui Po,2596,
285,"Tower 5, Prime View Garden",Tuen Mun,2597,
286,"Tower 5, Prime View Garden",Tuen Mun,2598,
287,"7B, Phase 1B, Park Yoho Venezia Park Vista",Yuen Long,2599,
288,"Block 4, Yuet Wu Villa",Tuen Mun,2600,
289,"Lok King House, Lai King Estate",Kwai Tsing,2602,
290,Yip Win Factory Building,Kwun Tong,2603,
291,"Wah Hing Building, Un Chau Street",Sham Shui Po,2604,
292,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2606,
293,"Fu Wong House, Fu Cheong Estate",Sham Shui Po,2607,
294,"Po Pak House, Po Ming Court",Sai Kung,2608,
295,"Cypress Court, World-Wide Gardens",Sha Tin,2609,
296,"Ho Mei House, Yau Mei Court",Kwun Tong,2610,
297,"Hang Lai House, Cheung Hang Estate",Kwai Tsing,2611,
298,Viva Court,Kowloon City,2613,
299,41 Ngan Fung Street,Wong Tai Sin,2615,
300,"Stage 6, Mei Foo Sun Chuen",Sham Shui Po,2616,
301,"Block 19, Tai Po Centre",Tai Po,2617,
302,"Tower 7, Le Point",Sai Kung,2618,
303,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2619,
304,"16 Fuk Hang Tsuen, Lam Tei",Tuen Mun,2620,
305,Chung Yuen Building,Yau Tsim Mong,2622,
306,Hiu Kwong Court,Kwun Tong,2623,
307,Rhine Garden,Tsuen Wan,2624,
308,"Choi Wing House, Choi Ming Court",Sai Kung,2627,
309,"Cheung King House, Cheung Wah Estate",North,2632,
310,"Choi Wah House, Choi Yuen Estate",North,2633,
311,"Tower 3, Granville Garden",Sha Tin,2634,
312,"Tower 1, Nan Fung Plaza",Sai Kung,2635,
313,"Hang Chi House, Cheung Hang Estate",Kwai Tsing,2640,
314,"Kar Man House, Oi Man Estate",Kowloon City,2641,
315,Pollock Building,Yau Tsim Mong,2642,
316,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2643,
317,Lei Ka Court,Wan Chai,2644,
318,"Wing Tong House, Yau Tong Estate",Kwun Tong,2647,
319,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,2648,
320,Shun Shing Building,Tuen Mun,2649,
321,"Block 5, Rhythm Garden",Wong Tai Sin,2650,
322,"Hong Tim House, Tsz Hong Estate",Wong Tai Sin,2651,
323,"Fu Hei House, Po Hei Court",Sham Shui Po,2652,
324,"Hong Tim House, Tsz Hong Estate",Wong Tai Sin,2653,
325,Indihome,Tsuen Wan,2654,
326,"Wing Tong House, Yau Tong Estate",Kwun Tong,2656,
327,Sun Sing Building,Eastern,2657,
328,Hoi Ching Mansion,Eastern,2658,
329,Ho King Building,Yuen Long,2659,
330,"Tower 1, Aria",Wong Tai Sin,2661,
331,"Block 6, Fu Ning Garden",Sai Kung,2662,
332,"Wah Chui House, Wah Fu (2) Estate",Southern,2663,
333,Luen Lee Building,Wan Chai,2664,
334,"Sheung Mun House, Upper Ngau Tau Kok Estate",Kwun Tong,2666,
335,190 Tai Nan Street,Sham Shui Po,2668,
336,"Tower 6, Phase 2b Le Prime, LOHAS Park",Sai Kung,2669,
337,"Tower 2, Tseung Kwan O Plaza",Sai Kung,2670,
338,"Block 22, Nice Villa",North,2671,
339,Fanling Wai,North,2672,
340,Tsui Fung House,Wong Tai Sin,2673,
341,"Tower 1, Aria",Wong Tai Sin,2675,
342,"Yiu Hing House, Yiu Tung Estate",Eastern,2677,
343,"Yiu Fai House, Yiu Tung Estate",Eastern,2678,
344,"Lai Ching House, Lai On Estate",Sham Shui Po,2679,
345,"Hay Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,2680,
346,"Sheung Mun House, Upper Ngau Tau Kok Estate",Kwun Tong,2681,
347,Ming Yuet Building,Eastern,2682,
348,"Hing Wan House, Sui Wo Court",Sha Tin,2683,
349,"King Mei House, Shan King Estate",Tuen Mun,2684,
350,"On Kwai House, Kwai Fuk Court",Kwai Tsing,2686,
351,"Pik Luk House, Shek Pai Wan Estate",Southern,2687,
352,77 Tai Po Road,Sham Shui Po,2688,
353,"Ching Yuet House, Tin Ching Estate",Yuen Long,2688,
354,On Foo Building,Tsuen Wan,2689,
355,"Block 8, Kwai Shing West Estate",Kwai Tsing,2690,
356,"Choi Yan House, Choi Tak Estate",Kwun Tong,2691,
357,19 San Kin Street,North,2692,
358,"Sun Fong House, Sun Chui Estate",Sha Tin,2693,
359,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2694,
360,"Shop A, B, C, D & E, G/F and Flat A, 3/F, Dai Nam Building, DD6, Lot 1211 S.D. OFF Ting Kok Road",Tai Po,2695,
361,"Wan Lam House, Wan Tau Tong Estate",Tai Po,2696,
362,"Heng Shan House, Heng On Estate",Sha Tin,2697,
363,"Block 6, Uptown Plaza",Tai Po,2698,
364,"Wing Chak House, Chak On Estate",Sham Shui Po,2700,
365,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2701,
366,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2702,
367,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2703,
368,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2704,
369,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2705,
370,Pak Sha Tsuen,Yuen Long,2706,
371,"Tin Lok House, Tin King Estate",Tuen Mun,2707,
372,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2708,
373,"On Wah House, Lok Wah South Estate",Kwun Tong,2709,
374,"Sun On House, Wo Lok Estate",Kwun Tong,2710,
375,"Block 7, Tsui Chuk Garden",Wong Tai Sin,2711,
376,"Tak Fu Building, Yee Kuk Street",Sham Shui Po,2712,
377,"Wah Chui House, Wah Fu (2) Estate",Southern,2713,
378,"Oi Yat House, Oi Tung Estate",Eastern,2714,
379,"Hong Kin House, Tsz Hong Estate",Wong Tai Sin,2715,
380,"Heng Shan House, Heng On Estate",Sha Tin,2716,
381,Lee Fat Building,Yau Tsim Mong,2717,
382,"Block 2, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,2718,
383,19 Winslow Street,Kowloon City,2720,
384,Wai Wah Building,Yau Tsim Mong,2721,
385,"Shing Yin House, Tin Shing Court",Yuen Long,2722,
386,"Staff Quarters, Tsim Sha Tsui Fire Station",Yau Tsim Mong,2723,
387,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2724,
388,"Tower 6, Fu Ning Garden",Sai Kung,2725,
389,Hing Tat Mansion,Kwun Tong,2726,
390,"Chak Sing House, Tin Chak Estate",Yuen Long,2727,
391,"Career Court, Tonkin Street",Sham Shui Po,2728,
392,"Tower 2, Wing Fok Centre",North,2729,
393,"Shek Chun House, High Block, Shek Lei (I) Estate",Kwai Tsing,2730,
394,Dorsett Tsuen Wan,Kwai Tsing,2731,
395,"Hing Lung Building, 56C Yen Chow Street",Sham Shui Po,2732,
396,Rosewood Hong Kong,Yau Tsim Mong,2733,
397,Rosewood Hong Kong,Yau Tsim Mong,2734,
398,"Cypress Court, World-Wide Gardens",Sha Tin,2735,
399,"Hong Kin House, Tsz Hong Estate",Wong Tai Sin,2736,
400,"Tin Wing House, Shun Tin Estate",Kwun Tong,2737,
401,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,2738,
402,"Choi Lau House, Choi Ming Court",Sai Kung,2739,
403,"Cheung King House, Cheung Wah Estate",North,2740,
404,Wing Ning Tsuen,North,2741,
405,"Shek Fu House, Shek Lei (II) Estate",Kwai Tsing,2742,
406,Tsui Fung House,Wong Tai Sin,2743,
407,254 Ki Lung Street,Sham Shui Po,2744,
408,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2745,
409,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2747,
410,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2748,
411,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2749,
412,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2750,
413,"Ching Yuet House, Tin Ching Estate",Yuen Long,2752,
414,"Central Terrace, Sai Wan Estate",Central & Western,2753,
415,"Wah Chui House, Wah Fu (2) Estate",Southern,2754,
416,"Chung Mei, Sok Kwu Wan",Islands,2755,
417,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2756,
418,"Block 6, Carado Garden",Sha Tin,2757,
419,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2758,
420,"Ka Lun House, Siu Lun Court",Tuen Mun,2759,
421,"King Mei House, Shan King Estate",Tuen Mun,2760,
422,"Hoi Har Mansion, Riviera Gardens",Tsuen Wan,2761,
423,"Pik Fung House, Fung Tak Estate",Wong Tai Sin,2762,
424,"Tower 1, Pierhead Garden",Tuen Mun,2763,
425,"Shin Mei House, Fu Shin Estate",Tai Po,2764,
426,"Pak Hoi House, Choi Hung Estate",Wong Tai Sin,2766,
427,Tse Land Mansion,Central & Western,2767,
428,"Block B, Belcher Court",Central & Western,2768,
429,"Block 2, Regentville",North,2770,
