,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
461,Tuen Mun,Castle Peak Bay Immigration Centre,4580,
462,Yau Tsim Mong,"Tower 1, Island Harbourview",4581,
463,Kwun Tong,"Sau Fu House, Sau Mau Ping Estate",4582,
464,Sha Tin,"Sun Fong House, Sun Chui Estate",4583,
465,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,4584,
466,Kowloon City,"Hung Fai House, Hung Hom Estate",4585,
467,Sham Shui Po,"Un Lok House, Un Chau Estate",4586,
468,Tuen Mun,"Leung Chun House, Leung King Estate",4587,
469,Yuen Long,"Chak Yun House, Tin Chak Estate",4588,
470,Sha Tin,"Sui Shek House, Shek Mun Estate",4589,
471,Kowloon City,99 Maidstone Road,4591,
472,Yau Tsim Mong,Cheung Hing Mansion,4592,
473,Sha Tin,The Met. Acappella,4593,
474,Kowloon City,"Block 5, Palm Mansions, Phase 4, Whampoa Garden",4595,
475,Yau Tsim Mong,Royal Plaza Hotel,4596,
476,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4597,
477,Tuen Mun,"Leung Chun House, Leung King Estate",4598,
478,Tuen Mun,"King Lai House, Shan King Estate",4599,
479,Sha Tin,"Mei Lok House, Mei Tin Estate",4600,
480,Tai Po,"Heng Yiu House, Fu Heng Estate",4602,
481,Tsuen Wan,"Wing Ting House, Fuk Loi Estate",4603,
482,Sham Shui Po,"Wing Chak House, Chak On Estate",4604,
483,Sham Shui Po,"Phase B, Village Gardens, 19 Fa Po Street",4605,
484,Yuen Long,"Tower 7, The Parcville",4606,
485,Yau Tsim Mong,"Block 5, Prosperous Garden",4607,
486,Kwun Tong,"Sau Chi House, Sau Mau Ping Estate",4608,
487,Sham Shui Po,135 Fuk Wa Street,4609,
488,Islands,Hong Kong Skycity Marriott Hotel,4610,
489,Sha Tin,"Sun Fong House,  Sun Chui Estate",4613,
490,Tsuen Wan,"Wing Ting House, Fuk Loi Estate",4614,
491,Sai Kung,"Block 4, On Ning Garden",4615,
492,Yuen Long,"Chung Kam House, Tin Chung Court",4616,
493,Yau Tsim Mong,Wah Fat Mansion,4617,
494,Wan Chai,"Tower A, Elizabeth House",4624,
495,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4626,
496,Kowloon City,Tung Hing Building,4627,
497,Tuen Mun,"Block 12, Lung Mun Oasis",4628,
498,Tuen Mun,"Block 3, Marina Garden",4629,
499,Kwai Tsing,Kwai Loong Building,4630,
500,Sha Tin,"Herring Gull House, Sha Kok Estate",4631,
501,Wan Chai,20 Swatow Street,4632,
502,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4633,
503,Wong Tai Sin,"Chiu Sin House, Upper Wong Tai Sin Estate",4634,
504,Sai Kung,"Ming Chi House, Ying Ming Court",4635,
505,Kowloon City,Kam Tong Building,4636,
506,Yau Tsim Mong,175A Fa Yuen Street,4637,
507,North,Ping Yeung San Tsuen,4638,
508,Eastern,The Oakridge,4638,
509,Yau Tsim Mong,The Kimberley Hotel,4639,
510,Sham Shui Po,Hand Wai Court,4640,
511,Wong Tai Sin,"Toi Fung House, Fung Tak Estate",4641,
512,Tsuen Wan,"Block L, Allway Gardens",4642.0,
513,Sai Kung,"Block 4, On Ning Garden",4643.0,
514,Tai Po,"Heng Yiu House, Fu Heng Estate",4644.0,
515,Sha Tin,"Herring Gull House, Sha Kok Estate",4645.0,
516,Tsuen Wan,"Wing Ting House, Fuk Loi Estate",4646.0,
517,Eastern,The Oakridge,4647.0,
518,Sai Kung,"King Yu House, King Lam Estate",4648.0,
519,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4649.0,
520,Yuen Long,"Shing Yuk House, Tin Shing Court",4650.0,
521,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4651.0,
522,Yau Tsim Mong,Rosedale Hotel Kowloon,4652.0,
523,Yau Tsim Mong,"Tai Shing Building, Cosmopolitan Estates",4654.0,
524,Kowloon City,"Block 3, Majestic Park",4655.0,
525,Sham Shui Po,"Tung Wong House, Tai Hang Tung Estate",4656.0,
526,Tuen Mun,"Ming Wai Building, 8-10 Tuen Mun Heung Sze Wui Road",,
527,Tuen Mun,"King Lai House, Shan King Estate",4658.0,
528,Wong Tai Sin,"Lok Yan House, Tsz Lok Estate",4660.0,
529,Yau Tsim Mong,"Block 5, Prosperous Garden",4661.0,
530,Kowloon City,Kam Tong Building,4662.0,
531,Kwun Tong,"Kai Shun House, Kai Tin Estate",4663.0,
532,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",4664.0,
533,Kowloon City,Kam Tong Building,4665.0,
534,North,Ping Yeung San Tsuen,4667.0,
535,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4668.0,
536,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4669.0,
537,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4670.0,
538,Yuen Long,"Yat Chi House, Tin Yat Estate",4671.0,
539,Eastern,"Block 5, Aldrich Garden",4672.0,
540,Southern,L'hotel Island South,4673.0,
541,Southern,L'hotel Island South,4674.0,
542,Southern,L'hotel Island South,4675.0,
543,Yuen Long,"Chai Fu House, Tin Fu Court",4676.0,
544,Kwun Tong,"Low Block, Tsui Nam House, Tsui Ping (North) Estate",,
545,Kwun Tong,"Sau Tak House, Sau Mau Ping South Estate",4678.0,
546,Yau Tsim Mong,"Block 2, Charming Garden",4679,
547,Yau Tsim Mong,Best Western Plus Hotel Kowloon,4680,
548,Tsuen Wan,"Chung Shue House, Lei Muk Shue Estate",4681,
549,Kwai Tsing,Kwai Po Building,4682,
550,Eastern,"Block 9, Aldrich Garden",4683,
551,Sham Shui Po,"Phase 5, Mei Foo Sun Chuen",4684,
552,Eastern,Hoi Shun Building,4685,
553,Eastern,"Block 5, Cheerful Garden",4686,
554,Eastern,"Wah Hei House, Tung Hei Court",4688,
555,Eastern,"Block B, Comfort Gardens",4689,
556,Yau Tsim Mong,"Silka Seaview Hotel, Hong Kong",4690,
557,Kowloon City,Tung Hing Building,4691,
558,Yuen Long,"Yat Chi House, Tin Yat Estate",4692,
559,Kowloon City,Hong Kong Baptist Hospital,"1314, 1364, 1557, 1644, 1779, 2008, 2960",27/07/2020
560,Wong Tai Sin,Fung Tak Shopping Centre,"1956, 1689, 1963, 1773, 1868, 2891, 3184, 3921",27/07/2020
561,Tuen Mun,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112- 113, Terrace 1, Wong Ka Wai","2254, 2543, 2586, 2938, 2975",27/07/2020
562,Wan Chai,Spring Garden Mansion,"2559, 2858",27/07/2020
563,Kwai Tsing,Kwai Fong Plaza Hakka Cuisine,"2602, 2883",27/07/2020
564,Southern,4 Sai On Street,"2754, 2987",27/07/2020
565,Tuen Mun,Richland Garden Shopping Arcade 小桃園餐廳小廚,"2769, 3265",27/07/2020
566,Kwun Tong,Kwun Tong Plaza Fulum Fisherman's Wharf,"2784, 2833",27/07/2020
567,Tsuen Wan,Kin Shue House Lei Muk Shue Estate,"2919, 2979",27/07/2020
568,Kowloon City,17 Lion Rock Road,"3193, 3194",27/07/2020
569,Sai Kung,The Lane,"3327, 3328",27/07/2020
570,Kowloon City,To Kwa Wan Maket and Government Offices,"1498, 1620, 1716, 1754, 2265, 2296, 2322, 2338, 2496, 2896, 3031, 3183, 3669",28/07/2020
571,Wong Tai Sin,Chuk Yuen Plaza,"1547, 1750, 1939, 2104, 2803, 3183",28/07/2020
572,Wong Tai Sin,Wah Kay House,"1720, 2380, 3002",28/07/2020
573,Kwun Tong,On Tat Shopping Centre,"2283, 2996",28/07/2020
574,Southern,Hong Kong Reese Hotel,"2485, 2987",28/07/2020
575,Sai Kung,Crowne Plaza Hong Kong Kowloon East,"2536, 3390",28/07/2020
576,Wan Chai,Thomson Centre Cheung Hing Kee Shanghai Pan- fried Buns,"2650, 2867, 2899",28/07/2020
577,Sham Shui Po,Smiling Plaza,"2953, 3038, 3831",28/07/2020
578,Eastern,Kornhill Plaza,"3070, 3049",28/07/2020
579,Yau Tsim Mong,K11 MUSEA,"3369, 3441",28/07/2020
580,Yau Tsim Mong,Argyle Centre Phase I,"1315, 1512, 1845, 2010, 2568, 2949, 3052, 3801",29/07/2020
581,Kowloon City,Kowloon City Municipal Services Building,"1918, 3051, 3126",29/07/2020
582,Central & Western,Tong Nam Mansion,"2026, 3432",29/07/2020
583,Kowloon City,Yee On Court,"2289, 2476, 2546, 2722, 3102, 3154, 3165, 3205, 3224, 3321, 3326, 3350, 3368, 3369, 3408, 3441, 3469, 3470, 3487, 3490, 3492, 3517, 3540, 3574, 3578, 3590, 3593, 3665, 3689, 3711, 3712, 3721, 3730, 3755, 4002",29/07/2020
584,Kowloon City,Grand Waterfront Plaza,"2333, 3119",29/07/2020
585,Yau Tsim Mong,Harbour City,"2538, 2790, 3052, 3346, 3492",29/07/2020
586,Yuen Long,One Sky Mall,"2751, 2752, 3220",29/07/2020
587,Sham Shui Po,Stage 2 Mei Foo Sun Chuen Mimikai Café,"2898, 3269",29/07/2020
588,Kowloon City,KCP,"2918, 3517",29/07/2020
589,Kowloon City,Metropark Hotel Kowloon,"2973, 3467",29/07/2020
590,Southern,Gleneagles Hong Kong Hospital,"2980, 3343",29/07/2020
591,Tsuen Wan,Fortune Mansion,"3018, 3353",29/07/2020
592,Sha Tin,Mei Lam Commercial Centre Café de Coral,"3033, 3148, 3839",29/07/2020
593,Central & Western,Tower 2 Centrestage Classified,"3180, 3478",29/07/2020
594,Kwai Tsing,Victory Garden Tai Heung Noodle,"3253, 3472",29/07/2020
595,Wong Tai Sin,Lok Fu Plaza,"1695, 1774, 2191, 2655, 2786, 2792, 3165, 3801",30/07/2020
596,Yau Tsim Mong,Edward Mansion,"1771, 2380, 3171, 3646",30/07/2020
597,Tuen Mun,Tuen Mun Town Plaza,"2153, 2192, 2226, 2319, 3547",30/07/2020
598,Kowloon City,Summit View Kowloon,"2546, 3623",30/07/2020
599,North,Sheung Shui Slaughterhouse,"2671, 2770, 2806, 2849, 2952, 3069, 3149, 3277, 3278, 3279",30/07/2020
600,Sha Tin,Mei Lam Commercial Centre,"2816, 3033, 3066, 3660",30/07/2020
601,Tsuen Wan,Luk Yeung Galleria,"3108, 3249, 3730",30/07/2020
602,Central & Western,United Centre,"3190, 3357, 3559",30/07/2020
603,Wong Tai Sin,86 Shung Ling Street,"3307, 3716",30/07/2020
604,North,16 Lung Sum Avenue,"3382, 3405",30/07/2020
605,Wong Tai Sin,Tsz Wan Shan Shopping Centre Café de Coral,"1514, 1586, 1622, 1756, 1917, 2122, 3656",31/07/2020
606,Sha Tin,Hin Keng Shopping Centre,"1666, 2306, 2310, 3456",31/07/2020
607,Tuen Mun,H.A.N.D.S Shopping Centre,"1763, 1894, 2168, 3640",31/07/2020
608,Kwai Tsing,Kwai Shing East Shopping Centre,"2023, 2514, 2877, 3354",31/07/2020
609,Kwun Tong,Hip Wo House,"2124, 2849, 3535",31/07/2020
610,Yau Tsim Mong,Mong Kok Market,"2195, 3052, 3972",31/07/2020
611,Sha Tin,MOSTown (Phase 4),"2540, 3067, 3394",31/07/2020
612,Tai Po,Tai Wo Plaza,"2911, 3882",31/07/2020
613,Eastern,H21 Golden Star Seafood Restaurant,"3118, 3495",31/07/2020
614,Kwai Tsing,North Kwai Chung Market,"3161, 3172, 3525",31/07/2020
615,Kwun Tong,Amoy Plaza,"3199, 3213",31/07/2020
616,Kwai Tsing,Cheung Hong Estate Commercial Complex No.1 Hei Yuet Palace,"3247, 3512, 3955, 4111",31/07/2020
617,Yau Tsim Mong,Lee May Building,"3259, 3320, 3369, 3578, 3755",31/07/2020
618,Tuen Mun,Fu Tai Shopping Centre Bao Dim Sin Seng,"3287, 3317",31/07/2020
619,Tuen Mun,V City Xie Xie Nong,"3287, 3317",31/07/2020
620,Wong Tai Sin,Sheung Fung Street Market,"1681, 1862, 3870, 3915",01/08/2020
621,Sai Kung,East Point City,"1751, 2099, 2140, 2330, 3327, 3328, 3424",01/08/2020
622,Tuen Mun,Ocean Walk,"1797, 2153, 3690",01/08/2020
623,Tai Po,Fortune Plaza,"1806, 2090, 2617, 2854, 3496",01/08/2020
624,Kwun Tong,Lei Yue Mun Plaza,"1868, 2425, 2647, 2656, 3056, 3333, 3434",01/08/2020
625,North,Sheung Shui Centre Shopping Arcade,"2542, 3083",01/08/2020
626,Eastern,Metropole Building,"2658, 3398",01/08/2020
627,Tai Po,Kwong Fuk Commercial Centre,"2870, 3496",01/08/2020
628,Tai Po,Zone B Tai Po Mega Mall,"2991, 3504",01/08/2020
629,Kwai Tsing,Cheung Hong Estate Kam Wo Court Café,"3024, 3892",01/08/2020
630,Yuen Long,Harbour Plaza Resort City,"3460, 3818",01/08/2020
631,Yuen Long,Yuen Tat Building 樂怡美食店,"3480, 3481",01/08/2020
632,Tuen Mun,Waldorf Shopping Centre,"1734, 2192, 4156",02/08/2020
633,Central & Western,The Landmark,"2824, 3539",02/08/2020
634,Kowloon City,Oi Man Market,"2900, 3082, 3575",02/08/2020
635,Tuen Mun,Fu Tai Shopping Centre Green River Restaurant,"2965, 2966, 3550",02/08/2020
636,Yau Tsim Mong,New Mandarin Plaza,"3224, 3470, 3490, 3492, 3923, 4062",02/08/2020
637,Yuen Long,Tin Yan Shopping Centre,"3587, 3772",02/08/2020
638,Sham Shui Po,Wo Fung Building,"3739, 3962, 3963",02/08/2020
639,Kwai Tsing,Hong Kwai House Cheung Hong Estate,"3892, 4111",02/08/2020
640,Sai Kung,Park Central Shopping Centre,"1375, 1437, 1465, 1592, 2370, 2627, 3296, 3593",03/08/2020
641,Eastern,Cityplaza,"1376, 1752, 2787, 3515",03/08/2020
642,Sham Shui Po,Festival Walk,"1594, 1699, 1786, 1896, 2099, 2948, 3515",03/08/2020
643,Kowloon City,Homantin Plaza,"1780, 2476, 3386, 3668",03/08/2020
644,Wong Tai Sin,1 Fu Chi Path,"1831, 2113, 3830",03/08/2020
645,Yau Tsim Mong,Olympian City 2,"2016, 2783, 3623",03/08/2020
646,Yau Tsim Mong,Hung Cheung Building Hee Wan Café,"2386, 2689, 4166",03/08/2020
647,Kwun Tong,Yau Lai Shopping Centre,"2829, 3593",03/08/2020
648,Kwun Tong,Laguna Plaza,"3051, 3645, 3736",03/08/2020
649,Kwai Tsing,Cheung Fat Plaza,"3371, 3482, 3646",03/08/2020
650,Central & Western,MTR Hong Kong Station,"3484, 3858",03/08/2020
651,Wong Tai Sin,Laurels Industrial Centre,"3530, 3531, 3534, 3700",03/08/2020
652,Wan Chai,Pearl City,"3583, 3619",03/08/2020
653,Yau Tsim Mong,Golden Era Plaza Tastefull Kitchen,"3617, 3715",03/08/2020
654,Yau Tsim Mong,Mainway Court Jun Huang Seafood Restaurant,"3617, 3715",03/08/2020
655,Sai Kung,TKO Spot,"1596, 1861, 1983, 2066, 3787",04/08/2020
656,Kwun Tong,APM,"2833, 3198, 3646, 3703",04/08/2020
657,Yau Tsim Mong,Mira Place 2,"3224, 3346, 3998, 3999",04/08/2020
658,Wong Tai Sin,Rhythm Garden Shopping Centre North Viet Pho,"3307, 3530, 3531, 3716",04/08/2020
659,Wong Tai Sin,San Po Kong Plaza (Shopping Centre),"3307, 3716",04/08/2020
660,Sai Kung,Metrotown,"3458, 3681",04/08/2020
661,Kwai Tsing,Cheung Hong Estate Market No.2,"3609, 3892",04/08/2020
662,Wan Chai,Fook Wo Building,"3612, 3542",04/08/2020
663,Yau Tsim Mong,Kowloon Park Sports Centre,"3998, 3999",04/08/2020
664,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"1371, 1388, 1389, 1394, 1467, 1468, 1523, 1597, 1671, 1710, 1767, 1834, 1854, 2094, 3183, 3438, 3830",05/08/2020
665,Kwun Tong,Shui Wo Street Municipal Services Building,"1512, 1672, 1802, 1884, 2124, 2833, 2849, 2951, 3365, 4148",05/08/2020
666,Yuen Long,Yuen Long Plaza,"1540, 1712, 3844",05/08/2020
667,Sha Tin,Heng On Shopping Centre,"2267, 2697, 3428, 3490, 3953",05/08/2020
668,Sha Tin,MOSTown,"3445, 3642, 3777, 4234",05/08/2020
669,Sha Tin,Shek Mun Shopping Centre,"3642, 3619, 4011",05/08/2020
670,Kwun Tong,Hoi Bun Industrial Building,"3763, 3784",05/08/2020
671,Wan Chai,Connaught Commercial Building,"3837, 3838",05/08/2020
672,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,"1464, 1938, 2519, 2614, 2931, 3777",06/08/2020
673,Sai Kung,TKO Gateway,"1590, 1983, 2123, 2330, 2479, 2572, 2670, 3245, 3328, 3424, 3749, 3787, 4210",06/08/2020
674,Kowloon City,Oi Man Plaza,"2641, 2900, 3761",06/08/2020
675,Yau Tsim Mong,Honland Building,"3583, 4166",06/08/2020
676,Sha Tin,Sha Tin Government Offices,"3620, 3860",06/08/2020
677,Yuen Long,Kin Fai Building,"3968, 4033, 4058",06/08/2020
678,Yuen Long,Hung Wan Building,"3968, 4035",06/08/2020
679,Central & Western,Sai Ying Pun Market,"4116, 4118, 4240",06/08/2020
680,Kwai Tsing,Maritime Square 1,"1751, 1902, 3130, 3353, 3952, 3978",07/08/2020
681,Wong Tai Sin,Temple Mall,"2201, 2380, 2784, 3308, 3750,4198",07/08/2020
682,Eastern,Java Road Municipal Services Building,"2299, 2468, 4341",07/08/2020
683,Sai Kung,Sheung Tak Plaza,"2473, 2608, 4201",07/08/2020
684,Tuen Mun,Richland Garden Shopping Arcade,"2492, 3265, 4156, 4286",07/08/2020
685,Sai Kung,Tseung Kwan O Plaza,"2537, 2608, 3424, 4002",07/08/2020
686,Kwun Tong,Lei Yue Mun Municipal Services Building,"2634, 2647, 2656, 3908",07/08/2020
687,Sham Shui Po,Mount Sterling Mall,"2771, 3484, 3549, 4257",07/08/2020
688,Wan Chai,Hysan Place,"3165, 3565, 3943",07/08/2020
689,Sai Kung,Hau Tak Shopping Centre,"3327, 3328, 3875",07/08/2020
690,Sha Tin,Sha Tin Market,"3571, 4070",07/08/2020
691,North,Wah Ming Shopping Centre,"3809, 3950, 4106",07/08/2020
692,Central & Western,Kin On Commercial Building,"3909, 4083, 4116, 4118, 4128",07/08/2020
693,Yau Tsim Mong,iSQUARE,"3941, 4001",07/08/2020
694,Tsuen Wan,Skyline Plaza,"3952, 4079",07/08/2020
695,Tsuen Wan,Citywalk,"3976, 4022, 4023",07/08/2020
696,Yau Tsim Mong,Mong Kok Complex,"4039, 4092",07/08/2020
697,Kwun Tong,8 Clear Water Bay Road Infinity Eight,"1322, 1597, 1710, 1869, 2094, 3759, 4154",08/08/2020
698,Kowloon City,Ching Long Shopping Centre,"1695, 2109, 2164, 2448, 3140, 3385, 3876, 4038",08/08/2020
699,Tuen Mun,Fu Tai Shopping Centre,"1731, 2649, 2966, 3287, 4239",08/08/2020
700,Tsuen Wan,Hong Kong Adventist Hospital – Tsuen Wan,"2967, 3558, 3953, 4261",08/08/2020
701,Yau Tsim Mong,Hung Hay Building Sun Kee Chicken Congee,"2973, 3973",08/08/2020
702,Kwai Tsing,Hong Tai House Cheung Hong Estate,"3952, 4043",08/08/2020
703,Yau Tsim Mong,The Lamma Tower Floom Floom,"3976, 4022, 4023",08/08/2020
704,Central & Western,Albron Court,"4030, 4240",08/08/2020
705,Islands,Yat Tung Shopping Centre,"4077, 4078",08/08/2020
706,Yau Tsim Mong,Tai Kok Tsui Municipal Service Building,"4159, 4185",08/08/2020
707,Kwai Tsing,Tak Tai Building,"4216, 4220, 4225",08/08/2020
708,Sha Tin,Sun Chui Shopping Centre,"1536, 2075, 2294, 4429",09/08/2020
709,Sai Kung,Choi Ming Shopping Centre,"1594, 2627, 4241",09/08/2020
710,Wong Tai Sin,Kam Pik House Choi Hung Estate,"1612, 1671, 2009, 2032, 2766, 2897, 3437, 3438, 4091",09/08/2020
711,Sham Shui Po,So Uk Shopping Centre,"1817, 2922, 4226",09/08/2020
712,Wong Tai Sin,Temple Mall North,"2214, 3129, 3946, 4094",09/08/2020
713,Central & Western,Smithfield Municipal Services Building,"2531, 2753, 4149",09/08/2020
714,Kwai Tsing,Cheung Hong Estate Commercial Complex No.1,"3512, 3892, 3952, 3978, 4043, 4111",09/08/2020
715,Kwun Tong,MegaBox,"3578, 4084, 4241",09/08/2020
716,Eastern,Gold Mine Building,"4213, 4228",09/08/2020
717,Yuen Long,Tin Shing Market,4059,10/08/2020
718,Sham Shui Po,213 Un Chau Street McDonald's,4121,10/08/2020
719,Sham Shui Po,Hung Yu Mansion,4121,10/08/2020
720,Yau Tsim Mong,Tat Lee Commercial Building Hot-Star Large Fried Chicken,4150,10/08/2020
721,North,Choi Yuen Plaza Café De Coral,4169,10/08/2020
722,Yau Tsim Mong,Kowloon Funeral Parlour,4186,10/08/2020
723,Kowloon City,78A To Kwa Wan Road Hon Po Restaurant,4187,10/08/2020
724,Kowloon City,Braemar Court,4187,10/08/2020
725,Kowloon City,Oi Man Plaza KFC,4188,10/08/2020
726,Tsuen Wan,CDW Building,4207,10/08/2020
727,Tsuen Wan,63 Sham Tseng Village Sham Tseng Chan Kee Roasted Goose,4218,10/08/2020
728,North,63A San Fung Avenue,4222,10/08/2020
729,Kwai Tsing,Kwai Chung Plaza Fu Wah Café,4263,10/08/2020
730,Kwai Tsing,The Star,4266,10/08/2020
731,Sha Tin,Chung On Shopping Centre Yoshinoya,4267,10/08/2020
732,Sha Tin,Chung On Shopping Centre 八囍牛雜粉麵,4267,10/08/2020
733,Kwun Tong,Amoy Plaza Loving Hut,4271,10/08/2020
734,Kwun Tong,Everest Industrial Centre,4271,10/08/2020
735,Kwai Tsing,Lai King Estate Car Park,4272,10/08/2020
736,Kwun Tong,Kowloonbay International Trade & Exhibition Centre,4275,10/08/2020
737,Sham Shui Po,273 Castle Peak Road,4291,10/08/2020
738,Yau Tsim Mong,Tai Yau Building Cosmopolitan Estates,4294,10/08/2020
739,Eastern,Kin Yip Mansion,4304,10/08/2020
740,Sham Shui Po,Cronin Garden,4327,10/08/2020
741,Yau Tsim Mong,Olympian City 3,4338,10/08/2020
742,Eastern,Goldfield Mansion,4341,10/08/2020
743,Kowloon City,Kaiser Estate Phase I,4344,10/08/2020
744,Tuen Mun,7 San On Street,4373,10/08/2020
745,Wan Chai,One Capital Place,4434,10/08/2020
746,Yuen Long,Po Fat Building,4521,10/08/2020
747,Wan Chai,163 Hennessy Road,4558,10/08/2020
748,Wong Tai Sin,Kwong Fat Building,"1639, 1862, 2187, 4290",10/08/2020
749,Yau Tsim Mong,Grand Plaza,"2164, 2574, 4338",10/08/2020
750,Tai Po,Reve Plaza,"3323, 4163",10/08/2020
751,Tai Po,Fu Shin Shopping Centre,"3873, 4316, 4438",10/08/2020
752,Sham Shui Po,Golden Computer Arcade,"3894, 4338",10/08/2020
753,Tsuen Wan,Shun Hing Building,"4413, 4540",10/08/2020
754,Kwun Tong,Domain,4151,11/08/2020
755,Wan Chai,2 Leighton Road,4175,11/08/2020
756,Kwun Tong,Hiu Lai Shopping Centre 榮發風味美食餐廳,4186,11/08/2020
757,Sham Shui Po,407 Un Chau Street 龍興燒臘茶餐廳,4191,11/08/2020
758,Central & Western,The Centrium,4191,11/08/2020
759,Kwai Tsing,13 Kwai Wing Road 連文記大排檔,4203,11/08/2020
760,Kwun Tong,Crocodile Center The Graces Restaurant,4203,11/08/2020
761,Eastern,Chai Wan Municipal Services Building,4230,11/08/2020
762,Kowloon City,Lux Theatre Building,4234,11/08/2020
763,Kwun Tong,Wah Shing Centre,4241,11/08/2020
764,Wan Chai,128 Wan Chai Road,4242,11/08/2020
765,Wan Chai,Lucky House,4242,11/08/2020
766,Sham Shui Po,150 Castle Peak Road Sum Kee Beef Noodles Shop,4263,11/08/2020
767,Yau Tsim Mong,Fa Yuen Street Municipal Services Building,4264,11/08/2020
768,Sha Tin,Lek Yuen Estate 百樂麵包西餅,4267,11/08/2020
769,Wan Chai,Hopewell Centre,4269,11/08/2020
770,Central & Western,IFC Mall,4303,11/08/2020
771,Yuen Long,140 On Ning Road,4337,11/08/2020
772,Islands,12 Po Peng Street,4338,11/08/2020
773,Tuen Mun,Taoist Ching Chung Primary School,4373,11/08/2020
774,Sha Tin,The Salvation Army Jat Min Nursery School,4382,11/08/2020
775,Tsuen Wan,Golden Bear Industrial Centre,4412,11/08/2020
776,Sham Shui Po,Cheung Sha Wan Wholesale Vegetable Market,4476,11/08/2020
777,Yau Tsim Mong,Gala Place,"1610, 1640, 1875, 2027, 2186, 2652, 3291, 4175",11/08/2020
778,Wan Chai,Hong Kong Sanatorium & Hospital,"1848, 2181, 2468, 2522, 2559, 4196, 4341",11/08/2020
779,Tuen Mun,Tai Hing Estate Commercial Complex,"2119, 2939, 3461, 4242",11/08/2020
780,Tuen Mun,Butterfly Plaza Tai Hing,"3156, 4381",11/08/2020
781,Yau Tsim Mong,Mong Kok Building,"3996, 4264",11/08/2020
782,Tsuen Wan,On Fung Building,"4024, 4340",11/08/2020
783,Wan Chai,Times Square,"4175, 4119",11/08/2020
784,Kwun Tong,Kai Tin Shopping Centre,"4191, 4200",11/08/2020
785,Wong Tai Sin,Tower 1 Lions Rise,4191,12/08/2020
786,Sha Tin,Courtyard By Marriott Hong Kong Sha Tin,4195,12/08/2020
787,Sha Tin,"Building 16W, Phase 3, Hong Kong Science Park",4198,12/08/2020
788,Sha Tin,Hong Kong Science Park Food Lab,4198,12/08/2020
789,Tsuen Wan,Citywalk Café De Coral,4217,12/08/2020
790,Tsuen Wan,Kolour - Tsuen Wan I,4217,12/08/2020
791,Tsuen Wan,Tsuen Wan Town Square,4217,12/08/2020
792,Kowloon City,Maxim Mansion 聯發餐廳小廚,4233,12/08/2020
793,Tsuen Wan,91 Sham Tseng Village Nittaya Restaurant,4277,12/08/2020
794,Tsuen Wan,Bellagio Mall,4277,12/08/2020
795,Tsuen Wan,Bellagio Mall Super Super Congee & Noodle,4277,12/08/2020
796,Tsuen Wan,Belvedere Square,4277,12/08/2020
797,Tsuen Wan,Chan Kee Commercial Centre,4277,12/08/2020
798,Tsuen Wan,Rhine Garden McDonald's,4277,12/08/2020
799,Tsuen Wan,Rhine Garden Shopping Centre,4277,12/08/2020
800,Kwai Tsing,Chinabest International Centre,4291,12/08/2020
801,Yau Tsim Mong,Park Summit Jade Palace Chinese Restaurant,4294,12/08/2020
802,Wan Chai,Cathay Mansion McDonald's,4296,12/08/2020
803,Wan Chai,Causeway Bay Plaza 1 UCC Coffee Shop,4296,12/08/2020
804,Wan Chai,Disciplined Services Sports And Recreation Club,4296,12/08/2020
805,Sha Tin,Grandeur Shopping Arcade,4296,12/08/2020
806,Sai Kung,Tsui Lam Square,4297,12/08/2020
807,Eastern,Paradise Mall McDonald's,4304,12/08/2020
808,Tuen Mun,Leung King Plaza Fairwood,4308,12/08/2020
809,Tuen Mun,Leung Kit House Leung King Estate,4308,12/08/2020
810,Islands,Ying Tung Shopping Centre,4338,12/08/2020
811,Tuen Mun,Shan King Community Hall,4373,12/08/2020
812,Wan Chai,The Charterhouse,4387,12/08/2020
813,Yau Tsim Mong,The Ma Kam Chan Memorial Building of The Chinese University of Hong Kong - TWGHs Community College,4393,12/08/2020
814,Sha Tin,64 Chui Tin Street,4429,12/08/2020
815,Yuen Long,Ho Shun Tai Building Peony Golden Court,4432,12/08/2020
816,Yuen Long,Hung Wan Centre Wealth Banquet,4432,12/08/2020
817,Eastern,Aldrich Garden Shopping Centre,4437,12/08/2020
818,Kowloon City,Tower 1 Laguna Verde,4469,12/08/2020
819,Sham Shui Po,Lok Fung Building,4479,12/08/2020
820,North,21 Wo Tai Street Hung Tai,4494,12/08/2020
821,North,Tin Ping Shopping Centre,4494,12/08/2020
