,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
461,Yau Tsim Mong,Kiu Ming Mansion,7134,
462,Yau Tsim Mong,Kiu Ming Mansion,7135,
463,Kwun Tong,"Tat Hin House, Po Tat Estate",7136,
464,Kwun Tong,"Tat Fu House, Po Tat Estate",7137,
465,Wong Tai Sin,King Hin Court,7138,
466,Sham Shui Po,"Un On Building, 130 Camp Street",7139,
467,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7140,
468,Kowloon City,"Hung Yat House, Hung Hom Estate",7141,
469,Kwun Tong,"Sau Sin House, Sau Mau Ping South Estate",7142,
470,Yau Tsim Mong,83 Tung Choi Street,7143,
471,Yau Tsim Mong,83 Tung Choi Street,7144,
472,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",7145,
473,Kowloon City,"Block 4, Bauhinia Mansions, Whampoa Garden",7146,
474,Tai Po,Kam Fuk Building,7147,
475,Yuen Long,"Tower 2, Residence 88",7148,
476,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7149,
477,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7150,
478,Kwai Tsing,"Block 8, Kwai Shing West Estate",7151,
479,Kwai Tsing,"Block 8, Kwai Shing West Estate",7152,
480,Islands,Novotel Citygate Hong Kong,7153,
481,Central & Western,"Tower 2, Island Crest",7154,
482,Tai Po,"King Yuet House, King Nga Court",7155,
483,Kwai Tsing,"Wang Yung House, Cheung Wang Estate",7156,
484,Southern,"Wah Kin House, Wah Fu 1 Estate",7157,
485,Wong Tai Sin,"Wang Hong House, Lok Fu Estate",7158,
486,Tai Po,Po Sam Pai Tsuen,7160,
487,Sha Tin,"Kwai Shing House, May Shing Court",7161,
488,Kowloon City,23 Lun Cheung Street,7162,
489,Sha Tin,Tai Wai New Village,7163,
490,Yau Tsim Mong,The Kimberley Hotel,7165,
491,Kowloon City,"Yee Man House, Ho Man Tin Estate",7166,
492,Sha Tin,"Block 2, Jubilee Garden",7167,
493,Sha Tin,"Mei Tao House, Mei Lam Estate",7168,
494,Sham Shui Po,"5-7 Broadway, Stage 1, Mei Foo Sun Chuen",7169,
495,Kowloon City,King's Building,7170,
496,Kowloon City,Lucky Building,7171,
497,North,"G/F, Block 3 & 4 and Block 5 & 6, Regent Garden, Hang Tau Village",7172,
498,Eastern,"Block 5, Cheerful Garden",7173,
499,Tai Po,Tung Tsz Shan Road,7174,
500,Sha Tin,"Wing Hing House, Sui Wo Court",7175,
501,Wong Tai Sin,"King Yiu House, King Shan Court",7176,
502,Kwai Tsing,"Fu Tai House, Tai Wo Hau Estate",7177,
503,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7178,
504,Wong Tai Sin,"Block 10, Rhythm Garden",7179,
505,Wong Tai Sin,"Choi Tung House, Tung Tau (II) Estate",7180,
506,Sha Tin,"Ming Yan House, Jat Min Chuen",7181,
507,Tsuen Wan,53 Texaco Road,7182,
508,Tuen Mun,"Block 12, Yuet Wu Villa",7183,
509,Kwun Tong,"Choi Chun House, Choi Tak Estate",7184,
510,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7185,
511,Sha Tin,"Lee Hing House, Lee On Estate",7186,
512,Eastern,"Yue Chun House, Yue Wan Estate",7187,
513,Kowloon City,"Block 3, Oak Mansions, Phase 5, Whampoa Garden",7188,
514,Kwun Tong,"Shuk Mei House, Yau Mei Court",7189,
515,Wong Tai Sin,"Lung Hong House, Lower Wong Tai Sin Estate",7190,
516,Islands,Hong Kong SkyCity Marriott Hotel,7191,
517,Islands,"Kai Tung House, Yu Tung Court",7192,
518,Tai Po,"Tower 9, Mayfair By The Sea II",7193,
519,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7196,
520,Kwun Tong,"Tat Chui House, Po Tat Estate",7197,
521,Kwun Tong,"Tat Yi House, Po Tat Estate",7198,
522,Sha Tin,"Wing Shui House, Lek Yuen Estate",7199,
523,Sha Tin,"Wing Shui House, Lek Yuen Estate",7200,
524,Eastern,"Wan Ying House, Chai Wan Estate",7201,
525,Eastern,"Wan Ying House, Chai Wan Estate",7202,
526,Sai Kung,"Tower 9, Le Point, Metro Town",7203,
527,Kwun Tong,"Tat Yi House, Po Tat Estate",7204,
528,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7205,
529,Islands,"Mun Yat House, Yat Tung (II) Estate",7206,
530,Sham Shui Po,234 Yu Chau Street,7207,
531,Kwai Tsing,"Ha Kwai House, Kwai Chung Estate",7208,
532,Sham Shui Po,Shing To Building,7209,
533,Yuen Long,"Tower 7, Park Royale",7210,
534,Yuen Long,"Tower 7, Park Royale",7211,
535,Yuen Long,"Tower 7, Park Royale",7212,
536,Tuen Mun,Siu Lung Court,7213,
537,Southern,"Block 10, Hong Kong Parkview",7217,
538,Yuen Long,Wang Lok Street Yeung Uk Tsuen,7218,
539,Yau Tsim Mong,"Block 2, Metro Harbour View",7219,
540,Tai Po,Kwong On Building,7220,
541,Kowloon City,Hung Ying House,7221,
542,Tai Po,Kwong On Building,7222,
543,Eastern,"Wan Ying House, Chai Wan Estate",7224,
544,Eastern,"Block 2, Chai Wan Police Married Quarters",7225,
545,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",7226,
546,Sha Tin,"Po On House, Kam On Court",7227,
547,Kwun Tong,"Lam Fai House, Lam Tin Estate",7228,
548,Kowloon City,Wang Fung Building,7229,
549,Sai Kung,"Tong Wong House, Tong Ming Court",7230,
550,Sai Kung,"On Lam House, Tsui Lam Estate",7231,
551,Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",7232,
552,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",7233,
553,Kwun Tong,"Ping Shing House, Ping Tin Estate",7234,
554,Tai Po,"Block B, Plover Cove Garden",7235,
555,Sha Tin,"Wing Hing House, Sui Wo Court",7236,
556,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7237,
557,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7238,
558,Kwun Tong,"Block 6, Richland Gardens",7239,
559,Sai Kung,Tseng Lan Shue Village,7241,
560,Yau Tsim Mong,"Block 4, Prosperous Garden",7242,
561,Wong Tai Sin,"King Yiu House, King Shan Court",7243,
562,Yuen Long,"Sau Ping House, Long Ping Estate",7244,
563,Kwun Tong,"Him Tat House, On Tat Estate",7246,
564,Yuen Long,The Vineyard,7247,
565,Central & Western,"Tower 5, The Belcher's",7248,
566,Kowloon City,"Wing Wing Building, Whampoa Estate",7249,
567,Yau Tsim Mong,292 Shanghai Street,7250,
568,Yau Tsim Mong,Dorfu Court,7251,
569,Sha Tin,"Kam Ling House, Kam Fung Court",7252,
570,Sham Shui Po,4 Cedar Street,7253,
571,North,"Wah Koon House, Wah Sum Estate",7254,
572,Yuen Long,Wing Fat House,7255,
573,Kowloon City,On Ning Building,7256,
574,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7257,
575,Yau Tsim Mong,Delta Hotel,7259,
576,Tsuen Wan,"Block 12, Park Island",7260,
577,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",7263,
578,Tuen Mun,"Block 12, Yuet Wu Villa",7264,
579,Kwun Tong,"Tat Yi House, Po Tat Estate",7265,
580,Kowloon City,Merrington Mansion,7266,
581,Yau Tsim Mong,Luen On Building,7267,
582,Sha Tin,"Kam Wing House, Kam Hay Court",7268,
583,Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",7269,
584,Sha Tin,"Wah Shing House, Fung Shing Court",7270,
585,Kowloon City,"Tower 3, One Kai Tak (II)",7271,
586,Sha Tin,"Tower 2, Parc Royale",7272,
587,Central & Western,Ramada Hong Kong Harbour View,7273,
588,Kowloon City,O' Hotel,7274,
589,Wan Chai,Caroline Hill Court,7275,
590,Central & Western,"Block F, Kwun Lung Lau",7276,
591,Sham Shui Po,"Block 23, Shek Kip Mei Estate",7277,
592,Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",7278,
593,Sham Shui Po,"Wing Kit House, Wing Cheong Estate",7279,
594,Yuen Long,"Block 6, The Parkhill",7280,
595,Kwai Tsing,"Cheung Yam House, On Yam Estate",7281,
596,Kwai Tsing,"Hong Wah House, Cheung Hong Estate",7282,
597,Yuen Long,Greenery Gardens,7283,
598,Kwai Tsing,"Block 7, Tsing Yi Garden",7284,
599,Kwun Tong,"Hong Nin House, Hong Yat Court",7285,
600,Sha Tin,"Sun Ming House, Sun Chui Estate",7286,
601,Tsuen Wan,"Tower 1, Phase 1, Belvedere Garden",7287,
602,Kowloon City,Ng Fung House,7288,
603,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7289,
604,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7290,
605,Kwun Tong,"Choi Kiu House, Choi Hing Court",7291,
606,Kwun Tong,"Tat Yan House, Po Tat Estate",7292,
607,Tsuen Wan,Sam Tung Uk Village,7293,
608,Kowloon City,Merrington Mansion,7294,
609,Sham Shui Po,Pei Ho Building,7296,
610,Tai Po,"Wan Loi House, Wan Tau Tong Estate",7297,
611,Sham Shui Po,"Pei Ho Building, Fuk Wa Street",7298,
612,Tai Po,"Kwong Ping House, Kwong Fuk Estate",7299,
613,Kowloon City,"Sheung Ching House, Kai Ching Estate",7300,
614,Central & Western,Welland Building,7301,
615,Southern,"Wah Ching House, Wah Fu (I) Estate",7302,
616,Kowloon City,Garfield Court,7303,
617,Yau Tsim Mong,"Block 4, Prosperous Garden",7304,
618,Yuen Long,Len Shing Mansion,7305,
619,Yau Tsim Mong,"Block A, Harbourfront Horizon",7306,
620,Kwun Tong,"Tat Hin House, Po Tat Estate",7307,
621,Yuen Long,Pak Sha Tsuen,7309,
622,Sai Kung,"Block 8, Beverly Garden",7310,
623,Kowloon City,"Yee Man House, Ho Man Tin Estate",7311,
624,Kwun Tong,"Hong Nin House, Hong Yat Court",7313,
625,Kwun Tong,"Tat Yi House, Po Tat Estate",7314,
626,Sham Shui Po,Sun Fair Building,7315,
627,Kwun Tong,"Wo Kin House, Cheung Wo Court",7316,
628,Kwun Tong,"Tat Hin House, Po Tat Estate",7317,
629,Yau Tsim Mong,"Dorfu Court, Hau Fook Street",7318,
630,Yuen Long,Tan Kwai Tsuen Road,7319,
631,Kwai Tsing,53 Texaco Road,7321,
632,Kwun Tong,20 Ting Yip Street,7322,
633,Tai Po,"Kwong Wai House, Kwong Fuk Estate",7323,
634,Kwun Tong,"Tat Yi House, Po Tat Estate",7324,
635,Yuen Long,Len Shing Mansion,7325,
636,Kowloon City,Garfield Court,7326,
637,Kwun Tong,"Chi Tai House, On Tai Estate",7327,
638,Islands,Wai Tsai Street,7328,
639,Sham Shui Po,Sun Fair Building,7329,
640,Eastern,"Hiu Tao House, Tung Tao Court",7330,
641,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7331,
642,Sha Tin,"Yu Moon House, Yu Chui Court",7332,
643,Sha Tin,"Tower 3, Man Lai Court",7333,
644,Central & Western,"Block 2, Elegant Garden",7334,
645,Sha Tin,"Tower 3, Man Lai Court",7335,
646,Kwun Tong,"Tsui To House, Tsui Ping North Estate",7336,
647,Sai Kung,"Sheung Chun House, Sheung Tak Estate",7337,
648,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",7338,
649,Yuen Long,"Ping Yin House, Ping Yan Court",7339,
650,Central & Western,Kennedy Heights,7340,
651,Yau Tsim Mong,Chung Wo Building,7341,
652,Kwai Tsing,"Block A, Tsing Yi Police Married Quarters",7342,
653,Sha Tin,"San Shek House, Shek Mun Estate",7343,
654,Sha Tin,"Ming Yan House, Jat Min Chuen",7344,
655,Eastern,Siu Wah Building,7345,
656,Yuen Long,"Chak Yu House, Tin Chak Estate",7346,
657,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",7348,
658,Tai Po,"Tower 5, Phase 2, Centra Horizon",7351,
659,Tai Po,"Yee Lai House, Yee Nga Court",7352,
660,Yau Tsim Mong,577 Canton Road,7353,
661,Southern,"Shing Tak House, Lung Tak Court",7354,
662,Wan Chai,Best Western Hotel Causeway Bay,7355,
663,Yuen Long,"Block 9, Grandeur Terrace",7356,
664,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7357,
665,Sha Tin,"Hei Chuen House, Shui Chuen O Estate",7358,
666,Central & Western,Luen Tak Apartments,7359,
667,Yuen Long,"Tower 2, Park Royale",7360,
668,Yuen Long,Greenery Gardens,7361,
669,Central & Western,Mia Casa Hotel,7362,
670,Yau Tsim Mong,611 Reclamation Street,7363,
671,Yau Tsim Mong,611 Reclamation Street,7364,
672,Sha Tin,"Fook Ki Court, Holford Garden",7365,
673,Sai Kung,"Yee Ching House, Yee Ming Estate",7366,
674,Kowloon City,Kwun Hei Court,7367,
675,Sham Shui Po,"49-51 Broadway, Phase 3, Mei Foo Sun Chuen",7368,
676,Tuen Mun,"Block 1, Hong Tak Gardens",7369,
677,Southern,"Pik Long House, Shek Pai Wan Estate",7370,
678,Kwun Tong,"Block 2, Lotus Tower",7371,
679,Yuen Long,"Block 5, Villa By The Park",7372,
680,Eastern,Tai On Building,7373,
681,Sham Shui Po,"Mei Yue House, Shek Kip Mei Estate",7374,
682,Wan Chai,Hennessy Road Court,7375,
683,Kwun Tong,"Block 6, Richland Gardens",7376,
684,Islands,"Mun Yat House, Yat Tung (II) Estate",7377,
685,Yau Tsim Mong,198 Fa Yuen Street,7379,
686,Sha Tin,"Wing Shui House, Lek Yuen Estate",7382,
687,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",7383,
688,Wong Tai Sin,"Hing Tung House, Tung Tau (II) Estate",7384,
689,North,"G/F, Block 3 & 4 and Block 5 & 6, Regent Garden, Hang Tau Village",7385,
690,Yau Tsim Mong,198 Fa Yuen Street,7386,
691,Wong Tai Sin,22 Lung Chi Path,7387,
692,Kowloon City,"Mei Yan House, Mei Tung Estate",7388,
693,Tai Po,"Sun Wo House, Tai Wo Estate",7389,
694,Yau Tsim Mong,The Cityview,7389,
695,Yuen Long,Shek Wu Tong,7390,
696,Yuen Long,Shek Wu Tong,7391,
697,Yuen Long,"Petrus Avenue, The Vineyard",7392,
698,Kwun Tong,"Tat Hin House, Po Tat Estate",7393,
699,Yuen Long,"Wing Fu House, Tin Fu Court",7394,
700,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",7395,
701,Kwun Tong,"Choi Kiu House, Choi Hing Court",7396,
702,Kwun Tong,"Hung Shek House, Ping Shek Estate",7397,
703,Kwun Tong,"Yee Hong House, Hong Wah Court",7398,
704,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7399,
705,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7400,
706,Kwun Tong,Hing Tat Mansion,7401,
707,Yuen Long,"Heng Kin House, Tin Heng Estate",7402,
708,Kwun Tong,"Tin Chi House, Shun Tin Estate",7403,
709,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",7404,
710,Wong Tai Sin,"Lung Hei House, Lower Wong Tai Sin (II) Estate",7405,
711,Wong Tai Sin,22 Lung Chi Path,7406,
712,Central & Western,Luen Tak Apartments,7407,
713,Central & Western,"Block D, Phase II, Kwan Yick Building",7408,
714,Kwun Tong,"Yun Mei House, Yau Mei Court",7409,
715,Wong Tai Sin,"Block 10, Rhythm Garden",7410,
716,Kwun Tong,"Yun Mei House, Yau Mei Court",7411,
717,Central & Western,Luen Tak Apartments,7412,
718,Sai Kung,Tseng Lan Shue Tsuen,7414,
719,Kwun Tong,"Tat Hin House, Po Tat Estate",7415,
720,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7417,
721,Kwai Tsing,"Block 2, Kwai Chung Plaza",7418,
722,Tai Po,"Block 5, Richwood Park",7419,
723,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7420,
724,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7421,
725,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7422,
726,Kwun Tong,"Ying Lok House, Choi Ying Estate",7423,
727,Eastern,"Wan Ying House, Chai Wan Estate",7424,
728,Sham Shui Po,41 Tai Po Road,7425,
729,Sham Shui Po,"43 Broadway, Stage 3, Mei Foo Sun Chuen",7426,
730,Sham Shui Po,"43 Broadway, Stage 3, Mei Foo Sun Chuen",7427,
731,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",7428,
732,Sham Shui Po,"Wah Chak House, Chak On Estate",7429,
733,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7430,
734,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7431,
735,Eastern,"Hiu Tao House, Tung Tao Court",7432,
736,Islands,"Mun Yat House, Yat Tung (2) Estate",7433,
737,Sha Tin,"Tower 3, Fook Ki Court, Holford Garden",7434,
738,Eastern,King Tsui Court,7435,
739,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7436,
740,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7437,
741,Yuen Long,"Wah Sui House, Tin Wah Estate",7438,
742,Wong Tai Sin,Ngau Chi Wan West Village,7439,
743,North,Fu Ho Mansion,7440,
744,Yau Tsim Mong,Chungking Mansions,7441,
745,Kwai Tsing,"Chak Yam House, On Yam Estate",7442,
746,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7443,
747,Islands,Hong Kong SkyCity Marriott Hotel,7446,
748,Eastern,Kiu Fai Mansion,7450,
749,Kwun Tong,"On Wah House, Lok Wah South Estate",7451,
750,Kwai Tsing,"Lai Shek House, Shek Yam Estate",7452,
751,Kwun Tong,"Tao Nga House, Hong Nga Court",7453,
752,Kwun Tong,"Tao Nga House, Hong Nga Court",7454,
753,Sha Tin,"San Shek House, Shek Mun Estate",7455,
754,Sai Kung,"Block 5, Beverly Garden",7456,
755,Eastern,Bayview Park,7457,
756,Kwai Tsing,"Block E, New Kwai Fong Gardens",7458,
757,Eastern,"Tower 1, Greenwood Terrace",7459,
758,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7460,
759,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7461,
760,Central & Western,Garfield Mansion,7462,
761,Kwun Tong,"Man On House, Wo Lok Estate",7463,
762,Eastern,"Block 7, Fullview Garden",7464,
763,Central & Western,"Block D, Phase 2, Kwan Yick Building",7465,
764,Southern,Yen Shing Mansion,7466,
765,Wan Chai,Hang Po Building,7467,
766,Kwai Tsing,"Block 8, Kwai Shing West Estate",7468,
767,Sham Shui Po,"Hoi Yin House , Hoi Lai Estate",7469,
768,Kwai Tsing,"Block 8, Kwai Shing West Estate",7470,
769,Tai Po,Kwong On Building,7471,
770,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,7472,
771,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",7473,
772,Yuen Long,"Sau Ping House, Long Ping Estate",7474,
773,Yau Tsim Mong,"Silka Seaview Hotel, Hong Kong",7475,
774,Wong Tai Sin,"Block 1, San Po Kong Plaza",7475,
775,Sham Shui Po,"14 Broadway, Stage 1, Mei Foo Sun Chuen",7476,
776,Kwun Tong,"Block 16, Sceneway Garden",7477,
777,Kwun Tong,"Ping Shing House, Ping Tin Estate",7478,
778,Yau Tsim Mong,"Block A, Harbourfront Horizon",7480,
779,Kwai Tsing,"Kwai Foon House, Kwai Fong Estate",7481,
780,Sham Shui Po,Un Chau Street Cheung Fat Mansion,7482,
781,Sham Shui Po,Shing To Building,7483,
782,Sai Kung,"Kwong Yin House, Kwong Ming Court",7486,
783,Kwai Tsing,"On Mei House, Cheung On Estate",7488,
784,Sham Shui Po,"Cherry House, So Uk Estate",7489,
785,Sha Tin,"Block 10, Royal Ascot",7490,
786,Kwai Tsing,"Block 6, Kwai Shing West Estate",7491,
787,Central & Western,Welland Building,7492,
788,Wan Chai,96-98 Queen's Road East,7493,
789,Central & Western,77-81A Hollywood Road,7494,
790,Central & Western,77-81A Hollywood Road,7495,
791,Yau Tsim Mong,Lee Tai Building,7496,
792,Kwun Tong,"Yun Mei House, Yau Mei Court",7497,
793,Tai Po,"Ming Yan House, Ming Nga Court",7498,
794,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7499,
795,Sham Shui Po,High One,7500,
796,Central & Western,"On Lok Building, Tai On Terrace",7501,
797,Sham Shui Po,Chi Fai Court,7502,
798,Sha Tin,"Hin Pui House, Hin Keng Estate",7503,
799,Sha Tin,"Oak House, Kwong Yuen Estate",7504,
800,Sha Tin,"Oak House, Kwong Yuen Estate",7505,
801,Islands,"Block 5, Seaview Crescent",7506,
802,Tuen Mun,"Block A, Greenland Garden",7507,
803,Yuen Long,"Tower 2, Residence 88",7508,
804,Kwun Tong,"Block 6, Richland Gardens",7510,
805,Kwun Tong,"Block 6, Richland Gardens",7511,
806,Kwun Tong,"Block 6, Richland Gardens",7512,
807,Sha Tin,"Yu Moon House, Yu Chui Court",7513,
808,Sha Tin,"Yuet Chuen House, Shui Chuen O Estate",7514,
809,Kwun Tong,"Block 6, Richland Gardens",7515,
810,Yau Tsim Mong,Kensington Plaza,7516,
811,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",7517,
812,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7518,
813,Eastern,King Tsui Court,7519,
814,Tsuen Wan,"Fu Pik House, Tai Wo Hau Estate",7520,
815,Yau Tsim Mong,Shun Hing Building,7521,
816,Sha Tin,"Tower 1, Park Belvedere",7523,
817,Sha Tin,"Heng Shan House, Heng On Estate",7524,
818,Sha Tin,"Heng Shan House, Heng On Estate",7525,
819,Yuen Long,Sheung Yau Tin Tsuen,7526,
820,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7527,
821,Sham Shui Po,"Tower 5, The Pacifica",7528,
822,Sha Tin,Chek Nai Ping Village,7529,
823,Kwun Tong,Hopewell House,7530,
824,Sha Tin,"Heng Shan House, Heng On Estate",7531,
825,Southern,"Wah Kin House, Wah Fu Estate",7532,
826,Yuen Long,"Ching Wan House, Tin Ching Estate",7533,
827,Kwai Tsing,"Block 3, Lai King Disciplined Services Quarters",7534,
828,Kwun Tong,"Cheung Pak House (block C), Hong Pak Court",7534,
829,Kwai Tsing,"Block 3, Greenfield Garden",7535,
830,Yau Tsim Mong,Cheung Fai Mansion,7536,
831,Tai Po,"Lai Wo House, Tai Wo Estate",7537,
832,Tai Po,"Tai Ling House, Tai Yuen Estate",7538,
833,Kwun Tong,"Kwong Ngar House, Kwong Tin Estate",7539,
834,Kwai Tsing,"Shek On House, Shek Lei (I) Estate",7539,
835,Sham Shui Po,"Gladiolus House, So Uk Estate",7540,
836,Tuen Mun,"High Block, Oi Yee House, Yau Oi Estate",7541,
837,Central & Western,Hau Fook Building,7542,
838,Yuen Long,"Heng Wan House, Tin Heng Estate",7545,
839,Tuen Mun,"Block 1, Hong Lai Garden",7546,
840,Tsuen Wan,"Block 6, Bellagio",7547,
841,Kwun Tong,"Wo Tai House, On Tai Estate",7548,
842,Tsuen Wan,"Block 2, Phase 1, Sea Crest Villa",7549,
843,Tuen Mun,"Block C, Greenland Garden",7550,
844,Yuen Long,"Yat Hoi House, Tin Yat Estate",7551,
845,Islands,"Mun Yat House, Yat Tung (II) Estate",7552,
846,North,"Block 4, Dawning Views",7553,
847,Sai Kung,Tseng Lan Shue Tsuen,7554,
848,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",7555,
849,Yau Tsim Mong,42 Tung Choi Street,7556,
850,Yuen Long,"Ping Yin House, Ping Yan Court",7557,
851,Kwai Tsing,"Block E, New Kwai Fong Gardens",7558,
852,Yau Tsim Mong,"Hoi Wen House, Hoi Fu Court",7559,
853,Kowloon City,1C Mok Cheong Street,7560,
854,Kwai Tsing,"Block E, New Kwai Fong Gardens",7561,
855,Sha Tin,"Kam Ying House, Kam Tai Court",7562,
856,Sham Shui Po,Pei Ho Building,7563,
857,Kwun Tong,"Tai On House, Wo Lok Estate",7564,
858,Central & Western,Robinson Crest,7565,
859,Tuen Mun,"Ting Fuk House, On Ting Estate",7566,
860,Eastern,"Sui Fuk House, Siu Sai Wan Estate",7567,
861,Tai Po,"Block E, Plover Cove Garden",7568,
862,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",7569,
863,Kwai Tsing,"Block 6, Mayfair Gardens",7570,
864,Central & Western,"On Lok Building, 1- 4 Tai On Terrace",7571,
865,Kwun Tong,"On Kin House, On Tin Estate",7572,
866,Yau Tsim Mong,Greenery Court,7573,
867,Yuen Long,"Tower 7, Park Royale",7574,
868,Sham Shui Po,Chi Fai Court,7575,
869,Sham Shui Po,Chi Fai Court,7576,
870,Central & Western,"Block D, Phase 2, Kwan Yick Building",7578,
871,Kwun Tong,"On Kin House, On Tin Estate",7579,
872,Central & Western,Welland Building,7580,
873,Central & Western,"Block D, Phase 2, Kwan Yick Building",7581,
874,Sha Tin,"King Wo House, Wo Che Estate",7583,
875,Wong Tai Sin,"Wang Hong House, Lok Fu Estate",7584,
876,Tai Po,"Tai Ling House, Tai Yuen Estate",7585,
877,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7586,
878,Wong Tai Sin,Lung Chi Path,7587,
879,Kowloon City,Kiu Yu Mansion,7588,
880,Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",7589,
881,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7590,
882,Wong Tai Sin,"On Hong House, Tsz On Court",7591,
883,Tuen Mun,"Hing Ping House, Tai Hing Estate",7592,
884,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7593,
885,Kwun Tong,"Yat Lai House, Yau Lai Estate",7594,
886,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7595,
887,Tai Po,Fung Nin Building,7595,
888,Kwun Tong,"Nga Lai House, Yau Lai Estate",7596,
889,Sha Tin,"Kam Lei House, Kam Fung Court",7597,
890,Sham Shui Po,Wah Tang Building,7598,
891,Wong Tai Sin,"Sau Man House, Choi Wan (I) Estate",7599,
892,Wong Tai Sin,"On Hong House, Tsz On Court",7600,
893,Sha Tin,"Fook Hoi House, Lek Yuen Estate",7601,
894,Sham Shui Po,Chi Fai Court,7602,
895,Kwai Tsing,"Shek Kwong House, Shek Lei (II) Estate",7603,
896,Sha Tin,"Kam Ling House, Kam Fung Court",7604,
897,Tai Po,"King Yan House, King Nga Court",7605,
898,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",7606,
899,Central & Western,Fook Sing Court,7607,
900,Sai Kung,"King Yu House, King Lam Estate",7608,
901,Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",7609,
902,Kowloon City,"Block 3, Oak Mansions, Site 5, Whampoa Garden",7610,
903,Kowloon City,"Tower 12A, Laguna Verde",7611,
904,Kowloon City,"Block 3, Oak Mansions, Site 5, Whampoa Garden",7612,
905,Yuen Long,"Nga Yiu Tau, Shap Pat Heung",7613,
906,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7614,
907,Kwun Tong,"Tsui Heng House ,Tsui Ping South Estate",7615,
908,Islands,"Ying Fook House, Ying Tung Tstate",7616,
909,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7617,
910,Kowloon City,Regal Oriental Hotel,7618,
911,Yau Tsim Mong,The Kimberley Hotel,7619,
912,Tsuen Wan,"Hoi Ngan Mansion, Riviera Gardens",7620,
913,Sham Shui Po,41- 41A Tai Po Road,7621,
914,Kowloon City,"Hung To For The Home, 1/F, 351 Prince Edward Road West",7622,
915,Yau Tsim Mong,Greenery Court,7623,
916,Wong Tai Sin,Man Po Building,7624,
917,Sha Tin,"Richmond Tower, Sha Tin Plaza",7632,
918,Eastern,Bayview Park,7633,
919,Yau Tsim Mong,Skyway Mansion,7634,
920,Kwai Tsing,Wah Fung Garden,7635,
