,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
358,Yau Tsim Mong,Honland Building Café de Coral,"4827, 4852",01/09/2020
359,Kwun Tong,MegaBox IKEA Restaurant,4841,01/09/2020
360,Kwun Tong,Shun Lee Disciplined Services Quarters Tower 1,4841,01/09/2020
361,North,Flora Plaza,4851,01/09/2020
362,Sha Tin,Enterprise Place,4852,01/09/2020
363,Tsuen Wan,7 Chuen Lung Street,4880,01/09/2020
364,Kowloon City,Ching Long Shopping Centre McDonald's,4889,01/09/2020
365,Yau Tsim Mong,Langham Place,"1297, 1641, 2008, 2186, 3296, 3369, 3386, 3826, 4447, 4573, 4841",02/09/2020
366,Sham Shui Po,Po On Road Municipal Services Building,"2234, 2410, 2728, 2924, 3351, 3831, 3992, 4115, 4226, 4291, 4840",02/09/2020
367,Kwai Tsing,Block 8 Kwai Shing West Estate,4840,02/09/2020
368,Yau Tsim Mong,2W Sai Yeung Choi Street South 101 肉燥飯專門店,4841,02/09/2020
369,Wong Tai Sin,Suet Fung House,"4853, 4869",02/09/2020
370,Yuen Long,Kam Bo Building Ming Chuan Noodle Hut,4858,02/09/2020
371,Yuen Long,Pau Cheung Square,4858,02/09/2020
372,Kwun Tong,Ngau Tau Kok Municipal Services Building,"1853, 2578, 2666, 3214, 3199, 3399, 3814, 3972, 4595, 4814, 4885",03/09/2020
373,North,Wah Sum Shopping Centre,4851,03/09/2020
374,Kowloon City,3 Hok Ling Street Pak Mei Kai Fast Food,4853,03/09/2020
375,Kowloon City,6 Shim Luen Street,4853,03/09/2020
376,Kowloon City,10 Nga Tsin Long Road,4855,03/09/2020
377,Kowloon City,23 South Wall Road,4855,03/09/2020
378,Kowloon City,28 Nga Tsin Long Road 昌記新城茶餐廳,4855,03/09/2020
379,Kwun Tong,Chevalier Commercial Centre,4855,03/09/2020
380,Kowloon City,Genius Court,4855,03/09/2020
381,Wong Tai Sin,Tung Tau (II) Estate On Tung House Jade Palace Chinese Restaurant,4855,03/09/2020
382,Wong Tai Sin,Tung Wui Estate Wui Chi House,4855,03/09/2020
383,Sham Shui Po,83B-C & 85C Broadway StreetFulum Palace,4874,03/09/2020
384,Tsuen Wan,Nina Mall 1 Dim Sum Bar,4874,03/09/2020
385,Yau Tsim Mong,Lippo Sun Plaza,4875,03/09/2020
386,Yau Tsim Mong,Honland Building,4852,04/09/2020
387,Southern,Chi Fu Landmark,4856,04/09/2020
388,Islands,JoysMark Shopping Centre,4866,04/09/2020
389,Sham Shui Po,Lai Chi Kok Reception Centre,4871,04/09/2020
390,Sham Shui Po,West Kowloon Magistrates' Courts,4871,04/09/2020
391,Kwun Tong,On Kay Commercial Centre Ka Ho Restaurant,4885,04/09/2020
392,Kwun Tong,"Tak Ying House, Tak Tin Estate",4885,04/09/2020
393,Tsuen Wan,Yeung Uk Road Municipal Services Building,"1652, 1859, 2196, 2261, 2239, 3047, 3117, 3244, 3254, 3976, 4022, 4023, 4024, 4177, 4217, 4413, 4457, 4540, 4696, 4778, 4882",05/09/2020
394,Kwai Tsing,Tai Wo Hau Shopping Centre,"3172, 4225, 4389, 4890",05/09/2020
395,Sha Tin,Transport City Building,"4824, 4854, 4881, 4884, 4888",05/09/2020
396,Wong Tai Sin,Chuk Yuen Plaza Chuk Yuen Restaurant,4862,05/09/2020
397,Sham Shui Po,Hing Lung Building,"4867, 4872, 4873",05/09/2020
398,Wan Chai,L'Wanchai JINLIN PALACE,4879,05/09/2020
399,Yau Tsim Mong,Edward Mansion,4880,05/09/2020
400,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,4886,06/09/2020
