,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
427,"Ching Pak House, Cheung Ching Estate",Kwai Tsing,2997,
428,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2999,
429,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,3000,
430,M+ Hotel,Yau Tsim Mong,3001,
431,"On Yan House, Tsz On Court",Wong Tai Sin,3002,
432,"Block 7, Bellagio",Tsuen Wan,3005,
433,Ta Lung House,Kowloon City,3007,
434,"Ying Lok House, Choi Ying Estate",Kwun Tong,3009,
435,Ta Lung House,Kowloon City,3010,
436,Ta Lung House,Kowloon City,3011,
437,Ta Lung House,Kowloon City,3012,
438,Morning Light Building,Kwun Tong,3013,
439,Tsui Fung Building,Wong Tai Sin,3015,
440,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3016,
441,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3017,
442,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3018,
443,"Mei Tak House, Mei Tung Estate",Kowloon City,3019,
444,"Mei Tak House, Mei Tung Estate",Kowloon City,3020,
445,"Mei Tak House, Mei Tung Estate",Kowloon City,3021,
446,"Wo Hing House, Hing Wah (II) Estate",Eastern,3022,
447,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3023,
448,Ching Shing Court,Kwai Tsing,3024,
449,"Block 2, Lily Mansions, Site 9, Whampoa Garden",Kowloon City,3025,
450,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3026,
451,Top View Mansion,Wan Chai,3027,
452,"Choi Lok House, Choi Fook Estate",Kwun Tong,3028,
453,"Choi Lok House, Choi Fook Estate",Kwun Tong,3029,
454,Pao Fung Mansion,Sham Shui Po,3030,
455,"Block 2, Royal Peninsula",Kowloon City,3031,
456,Ting Sun Plaza,Kowloon City,3032,
457,"Mei Chuen House, Mei Tin Estate",Sha Tin,3033,
458,"Mei Chuen House, Mei Tin Estate",Sha Tin,3034,
459,"Lok Chuen House, Shui Chuen O Estate",Sha Tin,3035,
460,"Block B, Sun Sing Centre",Eastern,3036,
461,"Block B, Sun Sing Centre",Eastern,3037,
462,"Tsui Tin House, Pak Tin Estate",Sham Shui Po,3038,
463,Wing Wo Building,Kowloon City,3039,
464,"Shing Hei House, Kwai Shing East Estate",Kwai Tsing,3040,
465,Po Sheung Tsuen,North,3041,
466,"Kui Yat House, Yat Tung (2) Estate",Islands,3042,
467,"Po Shan House, Po Pui Court",Kwun Tong,3043,
468,"Block 5, Rhythm Garden",Wong Tai Sin,3044,
469,"Wai Man House, Oi Man Estate",Kowloon City,3046,
470,"Block 2, Phase 1, The Cairnhill",Tsuen Wan,3047,
471,Lodgewood Hotels Apartments by L'hotel,Wan Chai,3048,
472,Hing Cheong Building,Eastern,3049,
473,"Kui Yat House, Yat Tung (2) Estate",Islands,3050,
474,"Block 10, Laguna City",Kwun Tong,3051,
475,Rex Building,Yau Tsim Mong,3052,
476,Rex Building,Yau Tsim Mong,3053,
477,Yee On Building,Kwun Tong,3054,
478,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3055,
479,"Yeung Mei House, Yau Chui Court",Kwun Tong,3056,
480,"Aster Sky, The Cullinan",Yau Tsim Mong,3057,
481,"Block 1, Greenknoll Court",Kwai Tsing,3058,
482,3 Nam Tau Street,Yau Tsim Mong,3059,
483,Gold Villa,Sai Kung,3060,
484,"Fu Shan Mansion, Kao Shan Terrace",Eastern,3061,
485,"Tower 3, Phase 1, Festival City",Sha Tin,3062,
486,"Mei Fung House, Mei Lam Estate",Sha Tin,3063,
487,Hung Leng,North,3064,
488,Fanling Wai,North,3065,
489,"Block 5, Saddle Ridge Garden",Sha Tin,3067,
490,Wo Fung Building,Sham Shui Po,3068,
491,"Lee Tsui House, Wan Tsui Estate",Eastern,3070,
492,"Block 3, The Zenith",Wan Chai,3071,
493,"Hing Tsui House, Hing Wah (I) Estate",Eastern,3072,
494,"Lee Tsui House, Wan Tsui Estate",Eastern,3073,
495,"Lee Tsui House, Wan Tsui Estate",Eastern,3074,
496,"Heng Shan House, Heng On Estate",Sha Tin,3075,
497,Shun Cheong Mansion,Yau Tsim Mong,3076,
498,"Lai Ching House, Lai On Estate",Sham Shui Po,3077,
499,Pok Fu Lam Village,Southern,3078,
500,"Block 10, Beverly Garden",Sai Kung,3079,
501,"Block C, Sai Kung Town Centre",Sai Kung,3080,
502,"Block 2, Tsui Lai Garden",North,3081,
503,"Po Man House, Oi Man Estate",Kowloon City,3082,
504,Wa Shan Tsuen,North,3083,
505,"Wa Kwong House, Wa Fu (I) Estate",Southern,3084,
506,"Block 26, Heng Fa Chuen",Eastern,3085,
507,Ming Yuet Building,Eastern,3086,
508,"Po Shan House, Po Pui Court",Kwun Tong,3087,
509,"Po Shan House, Po Pui Court",Kwun Tong,3088,
510,"Tsui Mui House, Tsui Ping (North) Estate",Kwun Tong,3089,
511,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3090,
512,"Civic House, Affluence Garden",Tuen Mun,3091,
513,"San Yin House, San Wai Court",Tuen Mun,3092,
514,"Shing Hang House, Tin Shing Court",Yuen Long,3093,
515,Wine Street,Yuen Long,3094,
516,"Chak Sing House, Tin Chak Estate",Yuen Long,3095,
517,"Block 7, Hanford Garden",Tuen Mun,3096,
518,"Yat Long House, Tin Yat Estate",Yuen Long,3097,
519,"Block 2, Sereno Verde",Yuen Long,3098,
520,"Block 2, Sereno Verde",Yuen Long,3100,
521,"Block 9, Tsui Chuk Garden",Wong Tai Sin,3101,
522,"Block 8, Metro Harbour View",Yau Tsim Mong,3102,
523,88 Shau Kei Wan Road,Eastern,3103,
524,"Block 2, Grandway Garden",Sha Tin,3104,
525,"Mei Mun House, Mei Tin Estate",Sha Tin,3105,
526,"Oi Ming House, Yau Oi Estate",Tuen Mun,3106,
527,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3107,
528,"Bik Tsui House, Kwai Tsui Estate",Kwai Tsing,3108,
529,"Oi Ming House, Yau Oi Estate",Tuen Mun,3109,
530,"Wah Tong House, Yau Tong Estate",Kwun Tong,3111,
531,"Mei Mun House, Mei Tin Estate",Sha Tin,3112,
532,"Stage 5, Mei Foo Sun Chuen",Sham Shui Po,3114,
533,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3115,
534,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,3117,
535,Sun Sing Building,Eastern,3118,
536,"Tower 5, Grand Waterfront",Kowloon City,3119,
537,"Oi Tat House, On Tat Estate",Kwun Tong,3120,
538,"Lai Yung House, Lai Tsui Court",Sham Shui Po,3121,
539,"Siu Kei House, Siu Hong Court",Tuen Mun,3122,
540,"Heng Fung House, Heng On Estate",Sha Tin,3123,
541,"Block 7, Metro Town",Sai Kung,3124,
542,"Siu Kei House, Siu Hong Court",Tuen Mun,3125,
543,Sun Tai Building,Kowloon City,3126,
544,"Siu Kei House, Siu Hong Court",Tuen Mun,3127,
545,"Bik Tsui House, Kwai Tsui Estate",Kwai Tsing,3128,
546,"Wah Suen House, Ching Wah Court",Kwai Tsing,3130,
547,"Block 8, Oscar By The Sea",Sai Kung,3131,
548,"Tower 1, Goodview Garden",Tuen Mun,3132,
549,"Tower 11A, Phase 1A, Park Yoho",Yuen Long,3133,
550,"Siu Kei House, Siu Hong Court",Tuen Mun,3134,
551,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3135,
552,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,3136,
553,Po Thai Building,Central & Western,3137,
554,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3138,
555,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3139,
556,"Tak Sui House, Tak Long Estate",Kowloon City,3140,
557,"Tak Sui House, Tak Long Estate",Kowloon City,3141,
558,"Hiu Yat House, Hiu Lai Court",Kwun Tong,3142,
559,Tui Min Hoi Tsuen,Sai Kung,3143,
560,"Kar Man House, Oi Man Estate",Kowloon City,3144,
561,Wing Wah Building,Sham Shui Po,3145,
562,"Block F, Allway Gardens",Tsuen Wan,3146,
563,"Lam Shek House, Ping Shek Estate",Kwun Tong,3147,
564,"Mei Fung House, Mei Lam Estate",Sha Tin,3148,
565,"Lai Ming House, Wah Ming Estate",North,3149,
566,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3150,
567,"Career Court, Tonkin Street",Sham Shui Po,3151,
568,"Tower 6, Le Prime, Lohas Park",Sai Kung,3152,
569,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3153,
570,"Tat Kwai House, Po Tat Estate",Kwun Tong,3154,
571,"Hiu Tao House, Tung Tao Court",Eastern,3155,
572,"Block 2, Melody Garden",Tuen Mun,3156,
573,"Wang Hong House, Hong Wah Court",Kwun Tong,3157,
574,"Block A, Phase 3, Kwan Yick Building",Central & Western,3158,
575,"Block 1, Fung Shing Street Disciplined Services Quarters",Wong Tai Sin,3159,
576,"Chung Ming House, Wah Ming Estate",North,3160,
577,"Chi Shek House, Shek Yam Estate",Kwai Tsing,3161,
578,"Block 1, Grandway Garden",Sha Tin,3162,
579,Golden Crown Court,Yau Tsim Mong,3163,
580,"Block 4, City One Shatin",Sha Tin,3164,
581,"Block 1, Well On Garden",Sai Kung,3165,
582,"Golden Cassia Court, Full Wealth Gardens",Eastern,3166,
583,"Golden Cassia Court, Full Wealth Gardens",Eastern,3167,
584,Dorsett Tsuen Wan,Kwai Tsing,3169,
585,"Po Man House, Oi Man Estate",Kowloon City,3170,
586,"Tsz Fung House, Fung Tak Estate",Wong Tai Sin,3171,
587,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3172,
588,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3173,
589,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3174,
590,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3175,
591,Hong Lok House,Yau Tsim Mong,3176,
592,"Lok Kei Lau, Lok Man Sun Chuen",Kowloon City,3177,
593,3 To Kwa Wan Road,Kowloon City,3178,
594,"Hoi Wan Mansion, Riviera Gardens",Tsuen Wan,3179,
595,Cheong Ip Building,Wan Chai,3180,
596,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3181,
597,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3182,
598,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3183,
599,"Tower 6, Grand View Garden",Wong Tai Sin,3184,
600,61 Carpenter Road,Kowloon City,3185,
601,Hing Wah Building,Kowloon City,3186,
602,"Hung Yiu House, Hung Hom Estate",Kowloon City,3187,
603,"Ka Lei Lau, Ka Wai Chuen",Kowloon City,3188,
604,"Block C, Perfect Mount Gardens",Eastern,3189,
605,"Block C, Perfect Mount Gardens",Eastern,3190,
606,B.P. International,Yau Tsim Mong,3191,
607,181 Kam Shan Tsuen,Tai Po,3192,
608,"Block A, Belleve Court",Eastern,3193,
609,"Block A, Belleve Court",Eastern,3194,
610,"210 Wong Uk Tsuen, Prestige",Yuen Long,3195,
611,Nam Hang Tsuen,Yuen Long,3196,
612,"Tin Sam Tsuen, Pat Heung",Yuen Long,3197,
613,Hong Ning Building,Kwun Tong,3198,
614,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3199,
615,"Hei Lai House, Wah Lai Estate",Kwai Tsing,3200,
616,"Hing Tsui House, Hing Wah (I) Estate",Eastern,3201,
617,"Block A, Hung Yu Mansion",Sham Shui Po,3202,
618,"Tower 1, Ultima",Kowloon City,3203,
619,Shun Cheong Mansion,Yau Tsim Mong,3204,
620,"Sau Yat House, Sau Mau Ping Estate",Kwun Tong,3205,
621,"Kai Shing House, Kai Yip Estate",Kwun Tong,3206,
622,Po Sheung Tsuen,North,3207,
623,"Block 13, Pak Tin Estate",Sham Shui Po,3208,
624,"Choi Lok House, Choi Fook Estate",Kwun Tong,3209,
625,"Choi Lok House, Choi Fook Estate",Kwun Tong,3210,
626,"Yung Wa House, Yung Shing Court",North,3211,
627,Tin Po Building,Tsuen Wan,3212,
628,"Choi Foon House, Choi Fook Estate",Kwun Tong,3213,
629,"Block D, Telford Gardens",Kwun Tong,3214,
630,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3215,
631,"Block 7, Hanford Garden",Tuen Mun,3216,
632,"Block 7, Phase 2, Tai Hing Gardens",Tuen Mun,3217,
633,"Tsz Yan House, Tin Tsz Estate",Yuen Long,3218,
634,Wine Street,Yuen Long,3219,
635,Man Kok Village,North,3220,
636,Heung Fan Liu,Sha Tin,3221,
637,Heung Fan Liu,Sha Tin,3222,
638,"Kai Fai House, Choi Wan(II) Estate",Wong Tai Sin,3223,
639,Sha Tin Wai New Village,Sha Tin,3224,
640,"Tsui Pak House, Tsui Ping (North) Estate",Kwun Tong,3225,
641,"Lok Tai House, Lok Fu Estate",Wong Tai Sin,3226,
642,"Tak Sui House, Tak Long Estate",Kowloon City,3227,
643,"Block A, Hung Yu Mansion",Sham Shui Po,3228,
644,South Mansions,Central & Western,3229,
645,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3230,
646,"Tower H2, De Novo",Kowloon City,3231,
647,"Block A, Hung Yu Mansion",Sham Shui Po,3232,
648,"Tat Shun House, Po Tat Estate",Kwun Tong,3233,
649,"Block 13, Tsui Chuk Garden",Wong Tai Sin,3234,
650,"Block A, Full Wing Building",Kowloon City,3235,
651,"Block 3, Seaview Crescent",Islands,3236,
652,Hoi Lung Court,Southern,3237,
653,"Hung Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,3238,
654,"Choi Lok House, Choi Fook Estate",Kwun Tong,3239,
655,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,3240,
656,"Luen Yat House, Kwai Luen Estate",Kwai Tsing,3241,
657,"Block 13, Tsui Chuk Garden",Wong Tai Sin,3242,
658,"Block A, Hung Yu Mansion",Sham Shui Po,3243,
659,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3244,
660,"Wai Ming House, Yuk Ming Court",Sai Kung,3245,
661,"Kwai Yuet House, Lower Ngau Tau Kok Estate",Kwun Tong,3246,
662,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3247,
663,"On Kong House, Cheung On Estate",Kwai Tsing,3249,
664,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,3250,
665,5 Macdonnell Road,Central & Western,3251,
666,"Tat Yi House, Po Tat Estate",Kwun Tong,3252,
667,"Block J, Wei Chien Court, Wyler Gardens",Kowloon City,3253,
668,Tin Po Building,Tsuen Wan,3254,
669,"Kam Shun House, Kam Ying Court",Sha Tin,3256,
670,"Block 11, Cherry Mansions, Site 2, Whampoa Garden",Kowloon City,3257,
671,Tui Min Hoi Village,Sai Kung,3258,
672,"Tsui Mei House, Tsui Ping North Estate",Kwun Tong,3259,
673,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3260,
674,"Block 6, Palm Mansions, Whampoa Garden",Kowloon City,3261,
675,"Block 2, Yoho Midtown",Yuen Long,3262,
676,"Mei Foo Sun Chuen Phase 1, 5 Broadway Street",Sham Shui Po,3263,
677,"Chun Yu House, Sam Shing Estate",Tuen Mun,3264,
678,"Block 2, Nerine Cove",Tuen Mun,3265,
679,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,3266,
680,1st Lane Wu Kai Sha Village,Sha Tin,3267,
681,"Yan Hei House, Yan On Estate",Sha Tin,3268,
682,Nam Hang Tsuen,Yuen Long,3269,
683,"Wah Chui House, Wah Fu Estate",Southern,3270,
684,"Block 3, Serenity Park",Tai Po,3271,
685,Fu Lok Building,Wan Chai,3273,
686,"Tower 3, Grand View Garden",Wong Tai Sin,3274,
687,"Ka Wo House, Po Nga Court",Tai Po,3275,
688,"Lok Lun Lau, Lok Man Sun Chuen",Kowloon City,3276,
689,"Yiu Tai House, Tin Yiu Estate",Yuen Long,3277,
690,Wing Ling Tsuen,North,3278,
691,Po Sheung Tsuen,North,3279,
692,Bayview,Kowloon City,3280,
693,4 Leung Fai Terrace,Central & Western,3281,
694,Mai Kwai Mansion,Kwai Tsing,3283,
695,"Oi Fai House, Yau Oi Estate",Tuen Mun,3284,
696,"Oi Fai House, Yau Oi Estate",Tuen Mun,3285,
697,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3286,
698,South Hill Crest,Tuen Mun,3287,
699,"Mei Tak House, Mei Tung Estate",Wong Tai Sin,3288,
700,"Lam Shek House, Ping Shek Estate",Kwun Tong,3290,
701,"Block 5, Botania Villa",Tuen Mun,3291,
702,"Tower South, Chelsea Court",Tsuen Wan,3292,
703,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3293,
704,Hong Ning Building,Kwun Tong,3294,
705,Cheong Sing Building,Yuen Long,3295,
706,"Shek Hing House, Shek Lei (I) Estate",Kwai Tsing,3296,
707,Po Sheung Tsuen,North,3297,
708,"Ping Wah House, Lok Wah North Estate",Kwun Tong,3298,
709,"Shek Fook House, Shek Lei (II) Estate",Kwai Tsing,3299,
710,"Lok Kei Lau, Lok Man Sun Chuen",Kowloon City,3300,
711,"Heng Tung House, Tin Heng Estate",Yuen Long,3301,
712,"Stage II, Tse King House",Yuen Long,3302,
713,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3303,
714,"Chak Sing House, Tin Chak Estate",Yuen Long,3304,
715,"Wah Min House, Wah Sum Estate",North,3305,
716,"Tat Chui House, Po Tat Estate",Kwun Tong,3306,
717,"Tower 8, The Latitude",Wong Tai Sin,3307,
718,Chuk Yuen United Village,Wong Tai Sin,3308,
719,Silver Garden,Wong Tai Sin,3309,
720,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3310,
721,"Shun Man House, Oi Man Estate",Kowloon City,3311,
722,"Tak Sui House, Tak Long Estate",Kowloon City,3312,
723,"Tung Sing House, Lei Tung Estate",Southern,3313,
724,"Lee Foo House, Shun Lee Estate",Kwun Tong,3314,
725,"Lei Hing House, Lei Yue Mun Estate",Kwun Tong,3315,
726,"Hing Ping House, Tai Hing Estate",Tuen Mun,3316,
727,South Hill Crest,Tuen Mun,3317,
728,"Hop Wo Yu Tong, Mai Po",Yuen Long,3318,
729,Wing Ling Tsuen,North,3319,
730,Cheong Sing Building,Yuen Long,3320,
731,"Wing Fu House, Tin Fu Court",Yuen Long,3321,
732,"Block 12, Rhythm Garden",Wong Tai Sin,3322,
733,Ting Kok Tsuen,Tai Po,3323,
734,"Tin Yee House, Tin Ping Estate",North,3324,
735,"King Wing Building, Whampoa Estate",Kowloon City,3325,
736,Hotel COZi Harbour View,Kwun Tong,3326,
737,"Koon Ming House, Chung Ming Court",Sai Kung,3327,
738,"Koon Ming House, Chung Ming Court",Sai Kung,3328,
739,"Sau Wah House, Sau Mau Ping Estate",Kwun Tong,3329,
740,"Block 1, Lotus Tower, Kwun Tong Garden Estate",Kwun Tong,3330,
741,Reve Plaza,Tai Po,3332,
742,"Ko On House, Ko Cheung Court",Kwun Tong,3333,
743,Sik Kong Tsuen,Yuen Long,3334,
744,"Block 4, Ravana Garden",Sha Tin,3335,
745,"Block 26, Heng Fa Chuen",Eastern,3336,
746,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3337,
747,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3338,
748,Lok Fu Mansion,Yau Tsim Mong,3339,
749,"Kai King Lau, Cho Yiu Chue",Kwai Tsing,3340,
750,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3341,
751,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3342,
752,"Tower 8, Marinella",Southern,3343,
753,"Block F, Allway Gardens",Tsuen Wan,3344,
754,"King Fat House, Cheung Fat Estate",Kwai Tsing,3345,
755,"Block 1, Rhythm Garden",Wong Tai Sin,3346,
756,Fu Lok Building,Wan Chai,3347,
757,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3349,
758,"Block 5, Central Park Towers",Yuen Long,3350,
759,"Lai Yung House, Lai Tsui Court",Sham Shui Po,3351,
760,"Wu Pik House, Wu King Estate",Tuen Mun,3352,
761,"King Fat House, Cheung Fat Estate",Kwai Tsing,3353,
762,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3354,
763,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3355,
764,"Lai Tin House, Pak Tin Estate",Sham Shui Po,3356,
765,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3357,
766,"Block 8, Phase 2, Metro Harbour View",Yau Tsim Mong,3358,
767,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3359,
768,"Yan Tat House, On Tat Estate",Kwun Tong,3360,
769,"Tower 1, Dragon Centre",Wan Chai,3361,
770,Mai Kwai Mansion,Kwai Tsing,3362,
771,"Po Shan House, Po Pui Court",Kwun Tong,3363,
772,"Po Shan House, Po Pui Court",Kwun Tong,3364,
773,"Po Shan House, Po Pui Court",Kwun Tong,3365,
774,"Block C, Sun Sing Centre",Eastern,3366,
775,"Lok Hing House, Hing Wah (II) Estate",Eastern,3367,
776,"Area 5, Pak Tin",Sha Tin,3368,
777,"Sheung Sam House, Lung Hang Estate",Sha Tin,3369,
778,"Tower 2, Wing Fok Centre",North,3370,
779,"On Tao House, Cheung On Estate",Kwai Tsing,3371,
780,"Block B, Ming Wah Dai Ha",Eastern,3372,
781,Lok Fu Mansion,Yau Tsim Mong,3373,
782,Lok Fu Mansion,Yau Tsim Mong,3374,
783,Pao Fung Mansion,Sham Shui Po,3375,
784,"Oi Ning House, Tsz Oi Court",Wong Tai Sin,3376,
785,"Chu Ping House, Long Ping Estate",Yuen Long,3377,
786,Lok Fu Mansion,Yau Tsim Mong,3378,
787,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3379,
788,"Tower 8, Marinella",Southern,3380,
789,"Tower 8, Marinella",Southern,3381,
790,"Cheung Shun House, Cheung Wah Estate",North,3382,
791,"Luen Hei House, Kwai Luen Estate",Kwai Tsing,3383,
792,Tai Kwun Mansion,Wan Chai,3384,
793,"Tak Sui House, Tak Long Estate",Kowloon City,3385,
794,"Block 2, Yuet Wu Villa",Tuen Mun,3386,
795,"Ming Lai House, Choi Wan (II) Estate",Wong Tai Sin,3386,
796,Kwai Loong Building,Kwai Tsing,3387,
797,Kingswin Industrial Building,Kwai Tsing,3387,
798,Ma Mei Ha Leng Tsui,North,3388,
799,"Cheong Ching House, Cheong Shing Court",North,3389,
800,"Hing Wo House, Po Nga Court",Tai Po,3390,
801,"Block 2, Nerine Cove",Tuen Mun,3391,
802,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3392,
803,"Block 3, New Haven",Tsuen Wan,3393,
804,"Tower 2, Park Belvedere",Sha Tin,3394,
805,"Shun Sang House, Siu Hin Court",Tuen Mun,3395,
806,62 Leighton Road,Wan Chai,3396,
807,Riviera Mansion,Eastern,3397,
808,Gain Yu Building,Eastern,3398,
809,"Hay Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,3399,
810,"Tower South, Chelsea Court",Tsuen Wan,3400,
811,Wing Wah Building,Sham Shui Po,3401,
812,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3402,
813,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3403,
814,45 Sa Po Road,Kowloon City,3404,
815,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,3405,
816,"Block 7, Hanford Garden",Tuen Mun,3406,
817,"Ching Hei House, Tin Ching Estate",Yuen Long,3407,
818,Wang Toi Shan Wing Ning Lei,Yuen Long,3408,
819,"Wang Sun House, Wang Fuk Court",Tai Po,3409,
820,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3410,
821,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3411,
822,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3412,
823,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3413,
824,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3414,
825,"Sutherland Court, Block C3, Ville De Cascade",Sha Tin,3415,
826,"Ching Tak House, Tsz Ching Estate",Wong Tai Sin,3416,
827,"Tower 2, Court C, Dragons Range",Sha Tin,3417,
828,61 Carpenter Road,Kowloon City,3418,
829,"Tower 6, The Coronation",Yau Tsim Mong,3419,
830,"Tak Sui House, Tak Long Estate",Kowloon City,3420,
831,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3421,
832,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3422,
833,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3423,
834,"Tower 3, Ocean Shores",Sai Kung,3424,
835,"Tower 1, Ultima",Kowloon City,3425,
836,"Block 1, Grandeur Terrace",Yuen Long,3426,
837,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3427,
838,"Heng Yuet House, Heng On Estate",Sha Tin,3428,
839,"Fung Wo House, Wo Che Estate",Sha Tin,3429,
840,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3430,
841,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3431,
842,"Lam Chuen House, Shui Chuen O Estate",Sha Tin,3431,
843,Lai Yin Court,Central & Western,3432,
844,"Man Tai House, Tsz Man Estate",Wong Tai Sin,3433,
845,"Lei Hing House, Lei Yue Mun",Kwun Tong,3434,
846,Sun Tai House,Kowloon City,3435,
847,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3436,
848,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3437,
849,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3438,
850,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3439,
851,"Block A, Full Wing Building",Kowloon City,3440,
852,"Kam Wai House, Kam Fung Court",Sha Tin,3441,
853,"Block 9, Sun Tuen Mun Centre",Tuen Mun,3442,
854,"Sheung Chi House, Sheung Tak Estate",Sai Kung,3443,
855,1st Lane Wu Kai Sha Village,Sha Tin,3444,
856,1st Lane Wu Kai Sha Village,Sha Tin,3445,
857,"Sun Fong House, Sun Chui Estate",Sha Tin,3446,
858,"Sun Fong House, Sun Chui Estate",Sha Tin,3447,
859,"Sun Fong House, Sun Chui Estate",Sha Tin,3448,
860,"Sun Fong House, Sun Chui Estate",Sha Tin,3449,
861,"On Yat House, Shun On Estate",Kwun Tong,3450,
862,Yuen Leng Tsuen,Tai Po,3451,
863,"Yin Chee Lau, Kwun Tong Garden Estate",Kwun Tong,3452,
864,"Chu Ping House, Long Ping Estate",Yuen Long,3453,
865,"Ching Yat House, Yat Tung Estate",Islands,3454,
866,"Shing Tat House, On Tat Estate",Kwun Tong,3455,
867,"Hin Yiu House, Hin Yiu Estate",Sha Tin,3456,
868,Harbour Plaza Resort City Hong Kong,Yuen Long,3457,
869,"Kin Ching House, Kin Ming Estate",Sai Kung,3458,
870,"Ying Yuet House, Ying Tung Estate",Islands,3459,
871,"Hor Ping House, Long Ping Estate",Yuen Long,3460,
872,"Hing Fai House, Tai Hing Estate",Tuen Mun,3461,
873,"Chun Tin House, Yan Tin Estate",Tuen Mun,3463,
874,"Kwai Yan House, Kwai Fong Estate",Kwai Tsing,3464,
875,Yau Hing Building,Sham Shui Po,3465,
876,"Man Lok House, Tai Hang Sai Estate",Sham Shui Po,3466,
877,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3467,
878,"Wah Suen House, Ching Wah Court",Kwai Tsing,3468,
879,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3469,
