,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
87,Yuen Long,"Hay Ping House, Long Ping Estate",5567,
88,Yuen Long,Tsat Sing Kong Tsuen,5568,
89,Central & Western,"Block 2, Garden Terrace",5569,
90,Sha Tin,"Tower 4, Park Belvedere",5570,
91,Sha Tin,"Laurel Court, World-wide Gardens",5571,
92,Kwai Tsing,"Wah Shun Court, Wah Yuen Chuen",5572,
93,Sha Tin,"Block A, Greenwood Garden",5573,
94,Sha Tin,"Tower 1, Lake Silver",5574,
95,Sai Kung,"Villa Rhapsody, Symphony Bay",5575,
96,Tai Po,"Block 7, Richwood Park",5576,
97,Sham Shui Po,17A-17D Shek Kip Mei Street,5577,
98,Kwai Tsing,"Block 2, Grand Horizon",5578,
99,Kwun Tong,"Tin Yiu House, Shun Tin Estate",5579,
100,Islands,Regal Airport Hotel Hong Kong,5580,
101,Kwai Tsing,"Tower 8, Tierra Verde",5581,
102,Central & Western,Beau Cloud Mansion,5582,
103,Sha Tin,"Tower 7, The Palazzo",5583,
104,Islands,Regal Airport Hotel Hong Kong,5584,
105,Wan Chai,11 Broom Road,5585,
106,Southern,"Phase 1, Residence Bel-Air",5586,
107,Wan Chai,The Altitude,5587,
108,Yau Tsim Mong,Lee Man Building,5588,
109,Yau Tsim Mong,142-144 Tai Nam Street,5589,
110,Tsuen Wan,"Block 2, Rhine Garden",5590,
111,Yau Tsim Mong,Hing Lung Building,5591,
112,Yuen Long,Ko Po San Tsuen,5592,
113,Yuen Long,"Goodview Court, Yuen Long",5593,
114,Eastern,"Block 3, City Garden",5594,
115,Central & Western,The Morgan,5595,
116,Wan Chai,"Block C, Paterson Building",5596,
117,Central & Western,Sea View Mansion,5597,
118,Central & Western,Birchwood Place,5598,
119,Yuen Long,"M9, Yoho Midtown",5599,
120,Yuen Long,Tsat Sing Kong Tsuen,5600,
121,Yuen Long,"Hung Long House, Hung Fuk Estate",5601,
122,Sham Shui Po,"Tower 6, The Pacifica",5602,
123,Wong Tai Sin,Aspen Crest,5603,
124,Wong Tai Sin,Aspen Crest,5604,
125,Yau Tsim Mong,Lee Fat Building,5605,
126,Yau Tsim Mong,97 Hak Po Street,5606,
127,Eastern,Grand Garden,5607,
128,Yau Tsim Mong,Sun Hing Building,5608,
129,Yau Tsim Mong,40 Tung Choi Street,5609,
130,Sai Kung,Nam Shan Village,5610,
131,Sai Kung,Pak Kong Village,5611,
132,Kowloon City,"Block 2, Phase 10, Whampoa Garden",5612,
133,North,"Chow Wu House, Yuk Po Court",5613,
134,Central & Western,"Paris Court, Realty Gardens",5614,
135,Sham Shui Po,"Man Lok House, Tai Hang Sai Estate",5615,
136,Yau Tsim Mong,"Cam Key Mansion, 495 Shanghai Street",5616,
137,Wan Chai,The Altitude,5617,
138,Wan Chai,"Block C, Fontana Gardens",5618,
139,Wan Chai,"Lai Kit Lau, Lai Tak Tsuen",5619,
140,Tai Po,Tai Hang Tsz Tong Tsuen,5620,
141,Yau Tsim Mong,"Block 2, The Long Beach",5621,
142,Sai Kung,"Tower 5, Capri 33 Tong Yin Street",5622,
143,Sai Kung,"Po Tai House, Po Lam Estate",5624,
144,Southern,"Block 1, Ocean Court",5625,
145,Kwun Tong,"Wing Mei House, Yau Chui Court",5626,
146,Central & Western,Sik On House,5627,
147,Sai Kung,"Block1, Beverly Garden",5628,
148,Central & Western,Flourish Court,5629,
149,Yuen Long,"Chung Hoi House, Tin Chung Court",5630,
150,Yau Tsim Mong,Far East Consortium Mongkok Building,5631,
151,Wan Chai,"Block C-D, Woodland Heights",5632,
152,Kwun Tong,"Block P, Telford Gardens",5633,
153,Wan Chai,Celeste Court,5634,
154,Wan Chai,"Lai Kit Lau, Lai Tak Tsuen",5636,
155,Wong Tai Sin,"Tower 1, Lions Rise",5637,
156,Kowloon City,Sunderland Estate,5638,
157,Islands,Tong Fuk Tsuen Village,5639,
158,Wan Chai,"Block A, Evergreen Villa",5640,
159,Southern,"Block 2, South Wave Court",5641,
160,Sha Tin,"Fook Hoi House, Lek Yuen Estate",5642,
161,Sha Tin,"Block 6, Julimount Garden",5643,
162,Sha Tin,"Yiu Ping House, Yiu On Estate",5644,
163,Sha Tin,"Kam Wai House, Kam Fung Court",5645,
164,Sha Tin,"Fook Lam House, Kwong Lam Court",5646,
165,Sha Tin,"Block 3, Monte Vista",5647,
166,Tai Po,Fook On Building,5648,
167,Tai Po,Fook On Building,5649,
168,Wan Chai,Phoenix Apartments,5656,
169,Yau Tsim Mong,Po On Building,5657,
170,Tsuen Wan,"Savoy Heights, Hong Kong Garden",5658,
171,Kowloon City,2 Rutland Quadrant,5659,
172,Yau Tsim Mong,Lee Man Building,5660,
173,Yau Tsim Mong,"Tower 2, Central Park",5661,
174,Yau Tsim Mong,Lee Man Building,5662,
175,Kowloon City,Morning Joy Building,5663,
176,Eastern,"Block A, Healthy Gardens",5664,
177,Yau Tsim Mong,Lee Man Building,5665,
178,Yau Tsim Mong,Lee Man Building,5666,
179,Sham Shui Po,119 Tai Nan Street,5667,
180,Eastern,Tai On Building,5668,
181,Sha Tin,"Block 4, Mountain Shore",5669,
182,Sham Shui Po,Cheong Wah Building,5670,
183,Kwun Tong,"Tin Wan House, Shun Tin Estate",5671,
184,Tai Po,"Block 6, Serenity Park",5672,
185,Kowloon City,Wing On Court,5673,
186,Kwai Tsing,"Shing Lok House, Kwai Shing East Estate",5674,
187,Kwun Tong,"Tsui Hon House, Tsui Ping South Estate",5675,
188,Kwai Tsing,"Wah Pik House, Ching Wah Court",5676,
189,Southern,"Fu On Yuen, Chi Fu Fa Yuen",5677,
190,Yau Tsim Mong,"Tower 1, Central Park",5678,
191,Central & Western,Caine Building,5679,
192,Eastern,"Block 47, Heng Fa Chuen",5680,
193,Eastern,"Block 1, Tanner Garden",5681,
194,Eastern,"Tower C, Wilshire Towers",5682,
195,Sham Shui Po,17A-17D Shek Kip Mei Street,5683,
196,Sai Kung,Silver Terrace Road,5684,
197,Southern,"Block 1, Ocean Court",5685,
198,Wan Chai,Dorsett Wan Chai Hotel,5686,
199,Central & Western,Ovolo Central,5687,
200,Sham Shui Po,56A Yen Chow Street,5688,
201,Kwun Tong,"Block 6, Richland Gardens",5689,
202,Kwun Tong,Hong Pak Court,5690,
203,Central & Western,Lungga Mansion,5691,
204,Eastern,"Tower 2, Pacific Palisades",5692,
205,Eastern,"Tower 2, Pacific Palisades",5694,
206,Tai Po,Phase I Casa Marina,5695,
207,Tsuen Wan,Hoi Pa San Tsuen,5696,
208,Sham Shui Po,"Block 19, Shek Kip Mei Estate",5697,
209,Tsuen Wan,Hoi Pa San Tsuen,5698,
210,Central & Western,Tai Fat Building,5700,
211,Wan Chai,"Block E, Beverly Hill",5701,
212,Kwun Tong,"Block 17, Laguna City",5702,
213,Sai Kung,"Wo Yat House, Wo Ming Court",5703,
214,Sha Tin,"Mei Chuen House, Mei Tin Estate",5704,
215,Islands,Hong Kong Skycity Marriott Hotel,5706,
216,Islands,Hong Kong Skycity Marriott Hotel,5707,
217,Wong Tai Sin,Dragon Glory Mansion,5708,
218,Islands,Hong Kong Skycity Marriott Hotel,5710,
219,Sai Kung,"Block 6, On Ning Garden",5711,
220,Yau Tsim Mong,Best Western Plus Hotel Kowloon,5712,
221,Wan Chai,"Block D, Evergreen Villa",5713,
222,Wan Chai,Broadwood Park,5714,
223,Central & Western,"Block 1, Connaught Garden",5715,
224,Central & Western,"Block 2, Garden Terrace",5716,
225,Central & Western,Lungga Mansion,5717,
226,Sai Kung,"Yan Mui House, Yan Ming Court",5718,
227,Wan Chai,Hong Kong Mansion,5719,
228,Southern,"Block 4, Repulse Bay Garden",5720,
229,Kowloon City,Diamond Mansion,5721,
230,Yau Tsim Mong,Prudential Hotel,5722,
231,Tuen Mun,Sun Fung Wai,5723,
232,Central & Western,"Block 2, Garden Terrace",5724,
233,Tai Po,"Chung Chun House, Chung Nga Court",5725,
234,Sai Kung,"Tower 3, The Mediterranean",5726,
235,Sha Tin,"Block 6, World-wide Gardens",5727,
236,Wan Chai,Broadview Villa,5728,
237,Central & Western,Wah Koon Building,5729,
238,Sha Tin,"Tower 1, Court D, Dragons Range",5730,
239,Sai Kung,Nam Shan Village,5731,
240,Wan Chai,Broadview Villa,5733,
241,Sham Shui Po,Chiat Hing Building,5734,
242,Islands,"Heung Yat House, Yat Tung Estate",5735,
243,Tai Po,Ping Long Tsuen,5736,
244,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",5737,
245,Sha Tin,"Pok On House, Pok Hong Estate",5738,
246,Tai Po,Mei Sun Building,5739,
247,Tsuen Wan,"Block D, Ting Kau Villa",5740,
248,Sha Tin,Shu Tak Building,5741,
249,Sha Tin,"Wing Shui House, Lek Yuen Estate",5742,
250,Sha Tin,"Yiu Wing House, Yiu On Estate",5743,
251,Islands,"Heung Yat House, Yat Tung Estate",5744,
252,Kwai Tsing,"Ching Mui House, Cheung Ching Estate",5745,
253,Kwai Tsing,"Shing Lok House, Kwai Shing East Estate",5746,
254,Tai Po,Shuen Wan Chan Uk,5747,
255,Kwai Tsing,"Tower 10, Tierra Verde",5748,
256,Tuen Mun,"Leung Shui House, Leung King Estate",5749,
257,Yuen Long,Shek Po Tsuen,5750,
258,Yau Tsim Mong,"Winfield Building, 847-865 Canton Road",5751,
259,Tuen Mun,"High Block, Oi Chi House, Yau Oi Estate",5752,
260,Tai Po,Shuen Wan Chan Uk,5753,
261,Sai Kung,"Tower 2, Alto Residences",5754,
262,Sai Kung,Silver Terrace,5755,
263,Tai Po,Ping Long Villa,5756,
264,Yuen Long,"Chung Lau House, Tin Chung Court",5757,
265,Yau Tsim Mong,West Hotel,5758,
266,Central & Western,Ramada Hong Kong Harbour View Hotel,5759,
267,Kwai Tsing,Dorsett Tsuen Wan,5760,
268,Yau Tsim Mong,West Hotel,5761,
269,Yau Tsim Mong,Bell House,5762,
270,Sham Shui Po,"Man On House, Tai Hang Sai Estate",5763,
271,Yau Tsim Mong,15 Yim Po Fong Street,5764,
272,North,"Block 3, Tsui Lai Garden",5765,
273,Kowloon City,"Block A, Merit Industrial Centre",5766,
274,Sham Shui Po,"Stage 3, Mei Foo Sun Chuen, 64 Broadway",5767,
275,Kwai Tsing,"Fung King House, Lai King Estate",5768,
276,Yau Tsim Mong,Kwong Yuen Building,5769,
277,Sham Shui Po,Capitol Building,5770,
278,Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",5771,
279,Yau Tsim Mong,561 Nathan Road,5772,
280,Sha Tin,"Sun Hok House, Sun Chui Estate",5773,
281,Sha Tin,"Sun Kit House, Sun Chui Estate",5774,
282,Kowloon City,"Block G, Lok Man Sun Chuen",5775,
283,Sham Shui Po,"Begonia House, So Uk Estate",5776,
284,Eastern,"Ngan Chun House, Tung Chun Court",5777,
285,Southern,"Tung Hing House , Lei Tung Estate",5778,
286,Eastern,11 Ming Yuen Western Street,5779,
287,Tai Po,"Block 10, Serenity Park",5780,
288,Wong Tai Sin,"Ching Yi House, Tsz Ching Estate",5781,
289,Yau Tsim Mong,Po Ling Building,5782,
290,Eastern,Tai On Building,5783,
291,Sai Kung,"Tower 2, The Beaumount",5787,
292,Kowloon City,Loong King Mansion,5788,
293,Central & Western,206 Queen's Road West,5789,
294,Wong Tai Sin,"Yiu Sin House, Upper Wong Tai Sin Estate",5790,
295,Wan Chai,10 Cloud View Road,5791,
296,Wong Tai Sin,"Tower 1, Aria",5793,
297,Wong Tai Sin,"Fu Shun House, Fu Shan Estate",5794,
298,Islands,"Verdant Court, Peninsula Village",5795,
299,Eastern,"Block 1, Tanner Garden",5796,
300,Sai Kung,"Block 4, La Cite Noble",5797,
301,Central & Western,Sik On House,5798,
302,Yuen Long,"Tower 1, Yoho Town",5799,
303,Kowloon City,"Wong Tung House, Tung Tau Estate",5800,
304,Tai Po,"Villa Castell, Tai Po",5801,
305,Kwun Tong,"Block 6, Richland Gardens",5802,
306,Eastern,"Tower 1, Harbour Glory",5803,
307,Wong Tai Sin,"Ming Lai House, Choi Wan Estate",5804,
308,Tsuen Wan,Keymount Lodge,5805,
309,Sham Shui Po,"1 Glee Path, Phase 2, Mei Foo Sun Chuen",5806,
310,Kowloon City,Wiltshire Road,5807,
311,Southern,South View Garden,5808,
312,Islands,"Heung Yat House, Yat Tung Estate",5809,
313,Sham Shui Po,"Block 2, Lai Bo Garden",5810,
314,Sha Tin,Sha Tin Tau Village,5811,
315,Tai Po,Kam Shan Tsuen,5812,
316,Sha Tin,"Lucky Plaza, Fung Lam Court",5813,
317,North,"Fu Tei Pai, Kwan Tei",5814,
318,Sham Shui Po,245 Apliu Street,5815,
319,Sham Shui Po,147 Yee Kuk Street,5816,
320,Sham Shui Po,245 Apliu Street,5816,
321,Tuen Mun,"Chun Tin House, Yan Tin Estate",5817,
322,Sha Tin,Cheung Muk Tau Village,5818,
323,Central & Western,Sik On House,5819,
324,Eastern,"Block 12, Braemar Hill Mansions",5820,
325,Kowloon City,155 Kau Pui Lung Road,5821,
326,Tai Po,"Shin Tsui House, Fu Shin Estate",5822,
327,Sha Tin,"Block 7, Jubilee Garden",5823,
328,Sai Kung,"Tower 5, Ocean Shores,",5824,
329,Sai Kung,"Tower 5, Ocean Shores",5825,
330,Sha Tin,"Block 3, Grandeur Garden",5826,
331,Eastern,Grand Garden,5828,
332,Central & Western,"Block 2, Garden terrace",5829,
333,Tai Po,Block 7 Richwood Park,5830,
334,Tsuen Wan,"Tower B, Serenade Cove",5831,
335,Kwun Tong,"Block P, Telford Garden",5832,
336,Central & Western,"Tower 2, Garden terrace",5833,
337,Sham Shui Po,"Tower 2, The Sparkle",5834,
338,Sha Tin,"Shek Ying House, Chun Shek Estate",5836,
339,Tai Po,Tai Po Building,5837,
340,Eastern,"Block 12, Nan Fung Sun Chuen",5838,
341,Wan Chai,Pearl City Mansion,5839,
342,Sham Shui Po,"Hau Lim House, Lei Cheng Uk Estate",5840,
343,Wong Tai Sin,"Lung Fai House, Lower Wong Tai Sin Estate",5841,
344,Yau Tsim Mong,Sun Hing Building,5842,
345,Tai Po,"Wan Loi House, Wan Tau Tong Estate",5843,
346,Kwai Tsing,"Block 6, Villa Esplanada",5844,
347,Central & Western,"Rear Block (Block A), Kiu Fat Building",5845,
348,Eastern,Sunny House,5846,
349,Tsuen Wan,"Low Block, Shek Kuk House, Shek Wai Kok Estate",5847,
350,Yau Tsim Mong,Kwong Yu Building,5848,
351,Kwun Tong,"On Wah House, Lok Wah South Estate",5849,
352,Yau Tsim Mong,On May Mansion,5850,
353,Yau Tsim Mong,130 Tung Choi Street,5851,
354,Southern,"Wah Kwong House, Wah Fu Estate",5852,
355,Southern,"Tung Sing House, Lei Tung Estate",5852,
356,Kwun Tong,"Lung Pak House, Hong Pak Court",5853,
357,Kowloon City,"Block 5, Beverly Villas",5854,
358,Sai Kung,"Block 5, Hong Sing Garden",5855,
359,Wan Chai,Kwong Tak Mansion,5856,
360,Wan Chai,Kwong Tak Mansion,5857,
361,Sham Shui Po,Bedford 28,5858,
362,Sham Shui Po,"Tower 2, Nob Hill",5859,
363,Kwun Tong,"Tat Fu House, Po Tat Estate",5860,
364,North,"Block 2, Belair Monte",5861,
365,Tuen Mun,Sun Fung Wai,5862,
366,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",5863,
367,Kowloon City,Springvale,5864,
368,Wan Chai,10-12 Min Fat Street,5865,
369,Kowloon City,"Block 8, Site 5, Oak Mansions, Whampoa Garden",5866,
370,Kwai Tsing,"Block 2, Grand Horizon",5867,
371,Wan Chai,"Block C, Fontana Garden",5868,
372,Yau Tsim Mong,"Cam Key Mansion, 495 Shanghai Street",5869,
373,Kowloon City,Crystal Mansion,5870,
374,Central & Western,Best Western Plus Hotel Hong Kong,5871,
375,Central & Western,"Tower 1, Kong Chian Tower",5872,
376,Wan Chai,11 Broom Road,5873,
377,Kwai Tsing,Wah Shun Court,5874,
378,Kowloon City,Sunderland Estate,5875,
379,Islands,Headland Hotel,5877,
380,Eastern,"Block A, Yen Lok Building",5879,
381,Sha Tin,"Hin Kwai House, Hin Keng Estate",5880,
382,Tai Po,Po Sam Pai Village,5881,
383,Sha Tin,"Mei Chi House, Mei Tin Estate, Tai Wai, Sha Tin",5882,
384,Sha Tin,"Jubilee Court, Jubilee Garden",5883,
385,Kwun Tong,"Lee Ming House, Shun Lee Estate",5884,
386,Southern,"Tower 9, Bel-Air On The Peak",5885,
387,Central & Western,"Block 3, Garden Terrace",5886,
388,Sai Kung,"Tower 5, The Mediterranean",5887,
389,Sai Kung,"Tower 5, The Mediterranean",5888,
390,Kowloon City,"Block 1, Kiu Wang Mansion",5889,
391,Islands,"Heung Yat House, Yat Tung Estate",5890,
392,Sha Tin,"Cypress House, Kwong Yuen Estate",5891,
393,Kwai Tsing,"Block 6, Mayfair Gardens",5892,
394,Eastern,"Tower 1, Harbour Glory",5893,
395,Sai Kung,Kap Pin Long,5894,
396,Wan Chai,Hawthorn Garden,5895,
397,Tai Po,Villa Castell,5896,
398,Kwun Tong,"Ping Shun House, Ping Tin Estate",5897,
399,Sai Kung,"Tak Fu House, Hau Tak Estate",5898,
400,Kwai Tsing,"Ying Kwai House, Kwai Chung Estate",5899,
401,Sha Tin,"Block 2, Saddle Ridge Garden",5900,
402,Sha Tin,"Wing Shui House, Lek Yuen Estate",5901,
403,Yau Tsim Mong,Ocean View Court,5902,
404,Wan Chai,"Tower 1, Hoover Towers",5903,
405,Sai Kung,Tseng Lan Shue,5904,
406,Sham Shui Po,Hing Lung Building,5905,
407,Kwai Tsing,"Lai Lam House, Lai Yan Court",5906,
408,Sham Shui Po,"Begonia House, So Uk Estate",5907,
409,Tai Po,"Tower 1, Mont Vert",5908,
410,Sha Tin,"Sin Sam House, Lung Hang Estate",5909,
411,Kwai Tsing,"Wah Suen House, Ching Wah Court",5910,
412,Yuen Long,"Block M7, Yoho Midtown",5911,
413,Islands,Hong Kong SkyCity Marriott Hotel,5912,
414,Sai Kung,"Ng Fai Tin, Clear Water Bay",5913,
415,Sai Kung,"King Lui House, King Lam Estate",5914,
416,Sha Tin,"Tower 2, Ocean View",5915,
417,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",5916,
418,Tai Po,Po Sam Pai Village,5917,
419,Kowloon City,Duchy Heights,5918,
420,Kowloon City,Duchy Heights,5919,
421,Eastern,"Tower 8, Pacific Palisades",5920,
422,Sham Shui Po,"Ping Yuen, Yau Yat Chuen",5921,
423,Kowloon City,"Block C, On Lok Factory Building",5922,
424,Kwai Tsing,"On Hoi House, Cheung On Estate",5923,
425,Yau Tsim Mong,Skyway Mansion,5924,
426,Kowloon City,"Block C, On Lok Factory Building",5925,
427,Sha Tin,Kau To Village,5927,
428,Kowloon City,61 Maidstone Road,5928,
429,Kowloon City,The Palace,5929,
430,Kwai Tsing,"Tower 3A, Phase 1, Tierra Verde",5930,
431,Eastern,"Tsui Shou House, Tsui Wan Estate",5931,
432,Tuen Mun,"Lok Sang House, Kin Sang Estate",5932,
433,Sham Shui Po,"Man Lok House, Tai Hang Sai Estate",5933,
434,Yau Tsim Mong,Lee Kwan Building,5934,
435,Wan Chai,Wing Way Court,5935,
436,Eastern,Hang Ying Building,5936,
437,Sai Kung,"Block 2, Radiant Towers",5937,
438,Central & Western,23 Wilmer Street,5938,
439,Yau Tsim Mong,"Block 4, Metro Harbour View",5939,
440,Kwun Tong,"Chi Tai House, On Tai Estate",5940,
441,Kowloon City,"Tower 2, K City",5941,
442,Tuen Mun,"Block 6, Po Tin Estate",5943,
443,Yau Tsim Mong,Wai Fat Building,5944,
444,Tsuen Wan,Tak Tai Building,5945,
445,Sham Shui Po,"Tower 2, Nob Hill",5946,
446,Tsuen Wan,"Tower 6, Bellagio",5947,
447,Sha Tin,"Mei Fung House, Mei Lam Estate",5948,
448,Yau Tsim Mong,Hang Yue Court,5949,
449,Sha Tin,"Block 3, Carado Garden",5950,
450,Sham Shui Po,Sunning Mansion,5951,
451,North,So Kwun Po Tsuen,5952,
452,Wan Chai,Winfield Gardens,5955,
453,Central & Western,Wah Koon Building,5956,
454,Kwai Tsing,"Block 3, Highland Park",5957,
455,Tsuen Wan,"Tower 10, Ocean Pride",5958,
456,Eastern,"Tower C, Wilshire Towers",5959,
457,Sham Shui Po,"Cassia Road, Yau Yat Chuen",5960,
458,Wong Tai Sin,"King Tai House, King Lai Court",5961,
459,Islands,"Block 30, Park Island",5962,
460,Kowloon City,"Tak Yu House, Tak Long Estate",5963,
461,Sham Shui Po,"Mei Shan House, Shek Kip Mei Estate",5964,
462,Kwai Tsing,"Block 1, Greenfield Garden",5965,
463,Kwun Tong,"Block F, Tak Bo Garden",5966,
464,Kwai Tsing,"Yee Kui House, Tsing Yi Estate",5967,
465,Wong Tai Sin,"Block 6, Grand View Garden",5969,
466,Kowloon City,"Block 2, K City",5970,
467,Yuen Long,"Yuk Ping House, Long Ping Estate",5971,
468,Sha Tin,"Tower 1, Court D, Dragons Range",5972,
469,Southern,Abba Commercial Building,5973,
470,Yau Tsim Mong,"Cam Key Mansion, 495 Shanghai Street",5974,
471,Central & Western,"Tower 2, Centenary Mansion",5975,
472,Sham Shui Po,"Tower 6, The Pacifica",5976,
473,Yau Tsim Mong,"Tower 1, Central Park",5977,
474,Sha Tin,"Tower 1, Court D, Dragons Range",5978,
475,Kwun Tong,"Block 6, Richland Gardens",5979,
476,Wan Chai,"6 Dragon Terrace, Dragon Court",5980,
477,Central & Western,Lungga Mansion,5981,
478,Wong Tai Sin,"Tower 3, Grand View Garden",5982,
479,Central & Western,106-108 Jervois Street,5983,
480,Wan Chai,The Charterhouse,5984,
481,Yau Tsim Mong,"Tower 2, Central Park",5985,
482,Kwun Tong,"Bauhinia Court, Fulrich Garden",5986,
483,Eastern,"Tower 1, Harbour Glory",5987,
484,Yuen Long,"Block A, Manhattan Plaza",5988,
485,Wan Chai,Sze Bo Building,5989,
486,Wong Tai Sin,"Wang Hong House, Lok Fu Estate",5990,
487,Central & Western,Sea View Mansion,5991,
488,Sha Tin,"Yan Chuen House, Shui Chuen O Estate",5992,
489,Kwai Tsing,"Ying Kwai House, Kwai Chung Estate",5993,
490,Kwai Tsing,The Galaxy,5994,
491,Kwai Tsing,"Ying Kwai House, Kwai Chung Estate",5995,
492,Eastern,"Tsui Shou House, Tsui Wan Estate",5996,
493,Eastern,Ka Bo Building,5997,
494,Kowloon City,"Tower 2, K City",5999,
495,Wong Tai Sin,"Yung Yuen House, Chuk Yuen North Estate",6000,
496,Yau Tsim Mong,Travelodge Kowloon,6001,
497,Sham Shui Po,"Tower 2, Nob Hill",6002,
498,Kwun Tong,"Bauhinia Court, Fulrich Garden",6004,
499,Eastern,"Block 2, Kornhill Garden",6005,
