,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
437,"Block B, Perfect Mount Gardens",Eastern,1952,
438,"Tower 4, Grandeur Terrace",Yuen Long,1953,
439,"Oi Wai House, Tsz Oi Court",Wong Tai Sin,1954,
440,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,1955,
441,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,1956,
442,"On Yan House, Tsz On Court",Wong Tai Sin,1958,
443,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,1959,
444,Dorsett Tsuen Wan,Kwai Tsing,1961,
445,"Choi Shing House, Choi Tak Estate",Kwun Tong,1962,
446,"On Yan House, Tsz On Court",Wong Tai Sin,1963,
447,"Pik Fung House, Fung Tak Estate",Wong Tai Sin,1964,
448,"Ka Bong Lau, Ka Wai Chuen",Kowloon City,1965,
449,"Lam Wai House, Lam Tin Estate",Kwun Tong,1966,
450,"Hong Lai House, Yau Lai Estate",Kwun Tong,1967,
451,"Block 1, Palm Mansions, Whampoa Garden",Kowloon City,1968,
452,Hong Ying Court,Kwun Tong,1969,
453,"Block 7, Rhythm Garden",Wong Tai Sin,1970,
454,"Kwong Yau Hse, Kwong Fuk Estate",Tai Po,1971,
455,"Sau King House, Sau Mau Ping Estate",Kwun Tong,1972,
456,"Kwai Tong House, Yau Tong Estate",Kwun Tong,1973,
457,"Pik Yuen House, Shek Pai Wan Estate",Southern,1974,
458,"Yin Kong Village, Kwu Tung",North,1975,
459,"Lam Fai House, Lam Tin Estate",Kwun Tong,1976,
460,"Sui Ming House, Siu Sai Wan Estate",Eastern,1977,
461,"Fai Shing House, May Shing Court",Sha Tin,1978,
462,"Kam Huen House, Kam Fung Court",Sha Tin,1979,
463,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,1980,
464,Tseung Kwan O Village,Sai Kung,1981,
465,Ma Yau Tong Village,Sai Kung,1982,
466,"Tak Chi House, Hau Tak Estate",Sai Kung,1983,
467,"Kwong Hing Building, 967 Canton Road",Yau Tsim Mong,1984,
468,"Kwong Hing Building, 967 Canton Road",Yau Tsim Mong,1985,
469,"Sui Ming House, Siu Sai Wan Estate",Eastern,1987,
470,"Block B, Perfect Mount Gardens",Eastern,1988,
471,San Uk Ling Village,North,1989,
472,"Tower 5, Phase 1 The Capitol, Lohas Park",Sai Kung,1990,
473,"Ming Kok House, Ming Tak Estate",Sai Kung,1991,
474,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,1992,
475,Tai On Buliding,Eastern,1993,
476,"Mun Wo House, Mun Tung Estate",Islands,1994,
477,"Mun Wo House, Mun Tung Estate",Islands,1995,
478,"Man Yue House, Tsz Man Estate",Wong Tai Sin,1996,
479,Nan Bong House,Sham Shui Po,1997,
480,"Block B, Perfect Mount Gardens",Eastern,1998,
481,"Wan Loi House, Wan Tau Tong Estate",Tai Po,1999,
482,Sai O Village,Tai Po,2000,
483,Chong Tak Building,Yau Tsim Mong,2002,
484,"Shing Choi House, Tin Shing Court",Yuen Long,2003,
485,"Choi Yan House, Choi Tak Estate",Kwun Tong,2004,
486,"King Lok House, Shan King Estate",Tuen Mun,2005,
487,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,2006,
488,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2007,
489,"Wang Kei House, Wang Tau Hom Estate",Wong Tai Sin,2008,
490,"Chui King House, Choi Hung Estate",Wong Tai Sin,2009,
491,"Block 1, Kai Tak Garden",Wong Tai Sin,2010,
492,"Tin Chu House, Shun Tin Estate",Kwun Tong,2011,
493,"Wing Shui House, Lek Yuen Estate",Sha Tin,2012,
494,Pak Kong Village,Sai Kung,2013,
495,"On Yan House, Tsz On Court",Wong Tai Sin,2014,
496,"Tower 5, Central Park",Yau Tsim Mong,2016,
497,"Block 3, Palm Cove",Tuen Mun,2017,
498,43 Ham Tin Street,Tsuen Wan,2018,
499,"Yee Tak Court, Tai Po Plaza",Tai Po,2019,
500,Tong Tau Po Tsuen,Yuen Long,2022,
501,"Block 10, Kwai Shing West Estate",Kwai Tsing,2023,
502,Panda Hotel,Tsuen Wan,2024,
503,"Block 5, Bauhinia Mansions, Whampoa Garden Site 11",Kowloon City,2025,
504,Percival House,Wan Chai,2026,
505,"Tower 1, Hemera, Lohas Park",Sai Kung,2027,
506,"Block A, Kwai Chung Building",Kwai Tsing,2028,
507,"Ming Yat House, Kin Ming Estate",Sai Kung,2029,
508,"Wah Hong House, Yau Tong Estate",Kwun Tong,2030,
509,Hiu Kwong Court,Kwun Tong,2031,
510,"Chui King House, Choi Hung Estate",Wong Tai Sin,2032,
511,"Cheong Him House, Nam Cheong Estate",Sham Shui Po,2033,
512,"Man Tai House, Tsz Man Estate",Wong Tai Sin,2034,
513,"Lok Yan House, Tsz Lok Estate",Wong Tai Sin,2035,
514,"Hin Yiu House, Hin Yiu Estate",Sha Tin,2036,
515,Fook Wan Mansion,Kowloon City,2037,
516,Lei Kwa Court,Wan Chai,2038,
517,"Lai Fu House, Lai Kok Estate",Sham Shui Po,2039,
518,"Block 3, Rhine Garden",Tsuen Wan,2040,
519,"Hang Lai House, Cheung Hang Estate",Kwai Tsing,2041,
520,Mei Foo Sun Chuen Phase 6,Sham Shui Po,2042,
521,"Lai Fu House, Lai Kok Estate",Sham Shui Po,2043,
522,"Pak Fung House, Choi Wan Estate",Wong Tai Sin,2044,
523,"Block 1, Tai Po Centre",Tai Po,2045,
524,"Block 1, Chestwood Court, Kingswood Villas",Yuen Long,2046,
525,Best Western Plus Hotel Kowloon,Yau Tsim Mong,2047,
526,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2048,
527,"Block 19, Classical Gardens",Tai Po,2049,
528,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2050,
529,"Hoi Fung Mansion, Riviera Gardens",Tsuen Wan,2051,
530,"Sin Sam House, Lung Hang Estate",Sha Tin,2052,
531,Wisemen Villa,North,2053,
532,"Hop Kwai House, Kwan Chung Estate",Kwai Tsing,2054,
533,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2055,
534,199 Nam Cheong Street,Sham Shui Po,2056,
535,"199 Nam Cheong Street, Diamond Building",Sham Shui Po,2057,
536,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2058,
537,"Tak Ying House, Tak Long Estate",Kowloon City,2060,
538,"Oi Cheung House, Tsz Oi Court",Wong Tai Sin,2061,
539,Riviera Mansion,Eastern,2062,
540,"Wang Sin House, Cheung Wang Estate",Kwai Tsing,2063,
541,"130 Camp Street, Un On Building",Sham Shui Po,2064,
542,"Tak Chi House, Hau Tak Estate",Sai Kung,2065,
543,"Sheung Yee House, Sheung Tak Estate",Sai Kung,2066,
544,Tong Min Tsuen,Tai Po,2067,
545,"Tak Kei House, Tak Long Estate",Kowloon City,2068,
546,240-252 Nathan Road,Yau Tsim Mong,2069,
547,Yu Hing Mansion,Yau Tsim Mong,2070,
548,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2071,
549,Wisemen Villa,North,2072,
550,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2073,
551,"Tak Chi House, Hau Tak Estate",Sai Kung,2074,
552,"Sun Yee House, Sun Chui Estate",Sha Tin,2075,
553,Wisemen Villa,North,2077,
554,"Block A, Lung Fung Garden",North,2078,
555,"Tsui Mei House, Tsui Ping North Estate",Kwun Tong,2079,
556,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2080,
557,Fuk Hang Tsuen,Tuen Mun,2084,
558,San Hing Tsuen,Tuen Mun,2085,
559,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,2086,
560,"Tung Ma House, Fu Tung Estate",Islands,2087,
561,"Block 1, Seaview Crescent",Islands,2088,
562,Mei Foo Sun Chuen Phase 1 Block 23,Sham Shui Po,2089,
563,Honour House,Yau Tsim Mong,2089,
564,"Tai Lok House, Tai Yuen Estate",Tai Po,2090,
565,Montane Mansion,Eastern,2091,
566,Wing Tai Building,Yuen Long,2092,
567,5 Chi Lin Drive,Wong Tai Sin,2093,
568,"Kam Shek House, Ping Shek Estate",Wong Tai Sin,2094,
569,"Ching Wo House, Tsz Ching House",Wong Tai Sin,2098,
570,"Yiu Ping House, Yiu On Estate",Sha Tin,2099,
571,Pollock Building,Yau Tsim Mong,2100,
572,"Lam Chuen House, Shui Chuen O Estate",Sha Tin,2101,
573,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2102,
574,"Ping Chun House, Ping Tin Estate",Kwun Tong,2103,
575,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,2104,
576,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,2105,
577,"Hang Chui House, Cheung Hang Estate",Kwai Tsing,2106,
578,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2107,
579,"Block 6, Palm Mansions, Whampoa Garden Site 4",Kowloon City,2108,
580,"Tower 2B, Vibe Centro",Kowloon City,2109,
581,"Tower 2B, Vibe Centro",Kowloon City,2110,
582,"Wah Kwong House, Wah Fu 1 Estate",Southern,2111,
583,"Wah Chui House, Wah Fu Estate",Southern,2112,
584,"Kam Shek House, Ping Shek Estate",Kwun Tong,2113,
585,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,2114,
586,Honour Building,Kowloon City,2115,
587,"Block 5, Bauhinia Mansions, Whampoa Garden Site 11",Kowloon City,2116,
588,"Cheung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2117,
589,"Hing Ping House, Tai Hing Estate",Tuen Mun,2119,
590,"Heng Cheong House, Fu Heng Estate",Tai Po,2120,
591,"Hong Yun House, Tsz Hong Estate",Wong Tai Sin,2121,
592,"Hong Sau House, Tsz Hong Estate",Wong Tai Sin,2122,
593,"Ming Toa House, Ming Tak Estate",Sai Kung,2123,
594,"Po Yiu House, Po Pui Court",Kwun Tong,2124,
595,"Shek Chun House High Block, Shek Lei (I) Estate",Kwai Tsing,2125,
596,Fung Chi Tsuen,Yuen Long,2126,
597,"Shek Yan House, Shek Lei (II) Estate",Kwai Tsing,2127,
598,338 Lai Chi Kok Road,Sham Shui Po,2128,
599,"Tower 3, Aria Kowloon Peak",Wong Tai Sin,2129,
600,Homing Terrace,Kowloon City,2131,
601,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,2132,
602,"Block A, 88 Kennedy Road",Wan Chai,2133,
603,32 Green Lane,Wan Chai,2134,
604,"Lee Hang House, Shun Lee Estate",Kwun Tong,2135,
605,"Mei Lok House, Mei Tin Estate",Sha Tin,2136,
606,"Block 10, Mayfair Gardens",Kwai Tsing,2137,
607,"Hong Tak House, Tsz Hong Estate",Wong Tai Sin,2138,
608,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,2139,
609,"Kwong Yin House, Kwong Ming Court",Sai Kung,2140,
610,"Mei Tong House, Yau Tong Estate",Kwun Tong,2141,
611,34 Pei Ho Street,Sham Shui Po,2142,
612,"Tower 1, The Waterfront",Yau Tsim Mong,2143,
613,"Foon Yan House, Tung Yan Court",Eastern,2144,
614,"Tower 8, Laguna Verde",Kowloon City,2145,
615,"Lung Yuet House, Kam Lung Court",Sha Tin,2146,
616,"Block 15, Charming Garden",Yau Tsim Mong,2147,
617,Kwok Keung Building,Yau Tsim Mong,2148,
618,21 Lai Chi Kok Rd,Yau Tsim Mong,2149,
619,"Kam Mei House, Kam Fung Court",Sha Tin,2150,
620,"Yiu Wo House, Yiu On Estate",Sha Tin,2151,
621,Sung Lim Building,Kowloon City,2152,
622,"Hong Sang House, Kin Sang Estate",Tuen Mun,2153,
623,"Block 3, Chelsea Heights",Tuen Mun,2154,
624,"King Lok House, Shan King Estate",Tuen Mun,2155,
625,"King Mei House, Shan King Estate",Tuen Mun,2156,
626,Tai Yuen Tsuen,North,2157,
627,"Morning Star Mansion, Kwan Tong",Kwun Tong,2158,
628,"Sun Yuet House, Sun Chui Estate",Sha Tin,2159,
629,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2160,
630,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2161,
631,"Palm Springs, Hibiscus Path",Yuen Long,2162,
632,"Ming Kok House, Ming Tak Estate",Sai Kung,2163,
633,"To Mei House, Yau Mei Court",Kwun Tong,2164,
634,Mirador Mansion,Yau Tsim Mong,2165,
635,"Block 1, Tsui Lai Garden",North,2166,
636,"Block 2, Wing Fok Centre",North,2167,
637,Golden Dargon Garden,Kwun Tong,2168,
638,Tak Wah Mansion,Wan Chai,2169,
639,101 Tai Lam Chung Tsuen,Tuen Mun,2170,
640,"Block 7, Glorious Garden",Tuen Mun,2171,
641,8 Tong Fong Tsuen,Yuen Long,2172,
642,"Mei Tong House, Yau Tong Estate",Kwun Tong,2173,
643,"Hong Tak House, Tsz Hong Estate",Wong Tai Sin,2174,
644,"Tower 20, Laguna Verde",Kowloon City,2175,
645,"Block 3, Chelsea Heights",Tuen Mun,2176,
646,"Block 3, Chelsea Heights",Tuen Mun,2177,
647,"Tin Mei House, Tin Ping Estate",North,2178,
648,Fu Wing Mansion,North,2179,
649,"Ka Shun Court, Tai Wai",Sha Tin,2180,
650,"Tower 8, Laguna Verde",Kowloon City,2181,
651,"Block E, Allway Gardens",Tsuen Wan,2182,
652,"Choi Fu House, Choi Ming Court",Sai Kung,2183,
653,"Block 1, Seaview Crescent",Islands,2185,
654,190 Tai Nan Street,Sham Shui Po,2186,
655,"On Yan House, Tsz On Court",Wong Tai Sin,2187,
656,"Tower 8, Phase 3 Costa Del Sol, Laguna Verde",Kowloon City,2188,
657,19 Saigon Street,Yau Tsim Mong,2189,
658,"Ka Bong Lau, Ka Wai Chuen",Kowloon City,2190,
659,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2191,
660,"Shun Man House, Oi Man Estate",Kowloon City,2192,
661,"Block 2, Bay View Garden",Wong Tai Sin,2194,
662,"Hoi Yu House, Hoi Fu Court",Yau Tsim Mong,2195,
663,"Hang Chui House, Cheung Hang Estate",Kwai Tsing,2196,
664,"Wing Chak House, Chak On Estate",Sham Shui Po,2197,
665,"Block 6, Site 4, Whampoa Garden",Kowloon City,2198,
666,"Poyang Mansion, Tsui Woo Terrace, Taikoo Shing",Eastern,2200,
667,"Oi Ning House, Tsz Oi Count",Wong Tai Sin,2202,
668,"Tower 5, Central Park",Yau Tsim Mong,2203,
669,"Tower 5, Central Park",Yau Tsim Mong,2204,
670,Tak Fung House,Kowloon City,2206,
671,"Tower 8, The Latitude",Wong Tai Sin,2207,
672,"Lung Kwong House, Lower Wong Tai Sin Estate",Wong Tai Sin,2210,
673,"Yan Sui House, Tin Yan Estate",Yuen Long,2213,
674,"Lung Kwong House, Lower Wong Tai Sin Estate",Wong Tai Sin,2214,
675,"Block B, Yan On Building",Yau Tsim Mong,2221,
676,"Block 3, Rhine Garden",Tsuen Wan,2222,
677,Tak Wah Mansion,Wan Chai,2223,
678,"Mei Chuen House, Mei Tin Estate",Sha Tin,2224,
679,"Block 32, Phase 2, Hong Kong Gold Coast",Tuen Mun,2226,
680,"Wing Chun House, Wing Cheong Estate",Sham Shui Po,2228,
681,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,2230,
682,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2231,
683,Ling Nam Building,Kowloon City,2233,
684,"Tower 2, Holford Gardens",Sha Tin,2236,
685,Royal Plaza Hotel,Yau Tsim Mong,2236,
686,"Man Tai House, Tsz Man Estate",Wong Tai Sin,2237,
687,"Block 4, Grandeur Terrance",Yuen Long,2238,
688,Diamond Building,Yau Tsim Mong,2240,
689,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,2241,
690,"Block 2, Ravana Garden",Sha Tin,2242,
691,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,2247,
692,"Block 3, Lai King Disciplined Services Quarters",Kwai Tsing,2248,
693,Kak Tin Village,Sha Tin,2250,
694,"Golden Maple Court, Full Wealth Gardens",Eastern,2253,
695,San Hui Village,Tuen Mun,2254,
696,"Mei Shek House, Shek Mun Estate",Sha Tin,2255,
697,"Kwong Fook Building, Canton Road",Yau Tsim Mong,2256,
698,"Oi Cheung House, Tsz Oi Court",Wong Tai Sin,2257,
699,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2259,
700,"Tower 3, Carmen's Garden",Yau Tsim Mong,2260,
701,"Ming Yan Lau, Jat Min Chuen",Sha Tin,2262,
702,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2264,
703,"Kwai Po Building, Lei Muk Road",Kwai Tsing,2265,
704,"Pik Luk House, Shek Pai Wan Estat",Southern,2266,
705,"Yan Hei House, Yan On Estate",Sha Tin,2267,
706,"Hennessy Apartments, Hennessy Road",Wan Chai,2268,
707,"Mei Ying Hosue, Shek Kip Mei Estate",Sham Shui Po,2269,
708,"Mei Leong House, Shek Kip Mei Estate",Sham Shui Po,2270,
709,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2272,
710,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,2273,
711,"Tower 12, Tierra Verde",Kwai Tsing,2274,
712,"Hing Tung House, Tung Tau (II) Estate",Wong Tai Sin,2275,
713,Pollock Building,Yau Tsim Mong,2276,
714,"Ka Bong Lau, Ka Wai Chuen",Kowloon City,2277,
715,"Ching On House, Tsz Ching Estate",Wong Tai Sin,2278,
716,"Ching On House, Tsz Ching Estate",Wong Tai Sin,2279,
717,"Tin Lok House, Tin King Estate",Tuen Mun,2280,
718,21 Lai Chi Kok Road,Yau Tsim Mong,2281,
719,"Choi Lam House, Tsui Lam Estate",Sai Kung,2282,
720,"Sin Tat House, On Tat Estate",Kwun Tong,2283,
721,"Block A, Lung Fung Garden",North,2284,
722,"Lok On House, Tsz Lok Estate",Wong Tai Sin,2285,
723,"Shin Oi House, Long Shin Estate",Yuen Long,2286,
724,"Shin Oi House, Long Shin Estate",Yuen Long,2287,
725,"Shun Hei House, Siu Hei Court",Tuen Mun,2288,
726,"Tse Uk Village, Kam Sheung Road",Yuen Long,2289,
727,"Hop Kwai House, Kwai Chung Estate",Kwai Tsing,2290,
728,Lai Chi Court,Sham Shui Po,2292,
729,Lai Chi Court,Sham Shui Po,2293,
730,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2296,
731,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2297,
732,"Golden Maple Court, Full Wealth Gardens",Eastern,2299,
733,"Tower 2B, Vibe Centro",Kowloon City,2300,
734,"Oi Wah House, Tsz Oi Court",Wong Tai Sin,2301,
735,"Yiu Wo House, Yiu On Estate",Sha Tin,2302,
736,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2303,
737,"Ying Chuen House, Shui Chuen O Estate",Sha Tin,2304,
738,Ka Shun Court,Sha Tin,2306,
739,Morning Light Building,Kwun Tong,2308,
740,"Ko Hong House, Ko Cheung Court",Kwun Tong,2309,
741,Ka Shun Court,Sha Tin,2310,
742,San Uk Ling Village,North,2312,
743,"Forum Court, Fanling Town Center",North,2313,
744,"Siu Fu House, Siu Kwai Court",Tuen Mun,2316,
745,Tong Fong Tsuen,Yuen Long,2317,
746,"Choi King House, Choi Tak Estate",Kwun Tong,2320,
747,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,2321,
748,Bayview,Kowloon City,2322,
749,Dorsett Tsuen Wan,Kwai Tsing,2324,
750,18 Whampao Street,Kowloon City,2327,
751,"Choi Sin House, Choi Fook Estate",Kwun Tong,2328,
752,Nan Bong House,Sham Shui Po,2329,
753,"Block 6, Fu Ning Garden",Sai Kung,2330,
754,"Ching Pak House, Cheung Ching Estate",Kwai Tsing,2332,
755,"King Wah House, Shan King Estate",Tuen Mun,2334,
756,"Shin Oi House, Long Shin Estate",Yuen Long,2335,
757,"Fook Wan Mansion, Chun Tin Street",Kowloon City,2338,
758,Lung Mei Tsuen,Tai Po,2339,
759,"Him Tat House, On Tat Estate",Kwun Tong,2340,
760,"Lam Shek House, Ping Shek Estate",Kwun Tong,2341,
761,"Tower 2, Heya Aqua",Sham Shui Po,2342,
762,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2345,
763,"Chung Shu Lau, Phase III Healthy Village",Eastern,2347,
764,"Lai Chung House, Mei Chung Court",Sha Tin,2348,
765,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2349,
766,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2350,
767,Dai Nam Building,Tai Po,2351,
768,Tak Wah Mansion,Wan Chai,2352,
769,Tak Wah Mansion,Wan Chai,2353,
770,"Block A, Belleve Court",Eastern,2354,
771,"Forum Court, Fanling Town Center",North,2355,
772,Wing Ling Tsuen,North,2357,
773,"Hung Yu Mansion, Un Chau Street",Sham Shui Po,2358,
774,Tui Min Hoi Tsuen,Sai Kung,2359,
775,"Block 3, Carmen's Garden",Yau Tsim Mong,2360,
776,Man Wo Garden Mansion,Kwun Tong,2362,
777,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2363,
778,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2364,
779,"Yiu Ping House, Yiu On Estate",Sha Tin,2365,
780,"Choi Yan House, Choi Tak Estate",Kwun Tong,2369,
781,"Sing San House, Choi Wan (1) Estate",Wong Tai Sin,2370,
782,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,2371,
783,"Block 3, Chelsea Heights",Tuen Mun,2374,
784,110 Fa Yuen Street,Yau Tsim Mong,2375,
785,Yip Win Factory Building,Kwun Tong,2376,
786,"Block D, Rainbow Garden",Tuen Mun,2377,
787,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2378,
788,"Sing San House, Choi Wan (I) Estate",Wong Tai Sin,2379,
789,"On Yan House, Tsz On Court",Wong Tai Sin,2380,
790,"Siu Cheong House, Siu Hong Court",Tuen Mun,2381,
791,Tak Wah Mansion,Wan Chai,2382,
792,Dorsett Tsuen Wan,Tsuen Wan,2383,
793,"Chung Hing Mansion, Pan Hoi Street",Eastern,2386,
794,Top View Mansion,Wan Chai,2387,
795,"Sau Shan House, Cheung Shan Estate",Kwai Tsing,2388,
796,"Tung Tai House, Ching Tai Court",Kwai Tsing,2389,
797,43 Tai Po Road,Sham Shui Po,2390,
798,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2391,
799,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,2392,
800,Tai Yuen Tsuen,North,2393,
801,"Tower 6, Fu Ning Garden",Sai Kung,2396,
802,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2397,
803,"Yuet Tin House, Yan Tin Estate",Tuen Mun,2398,
804,Tai Lam Chung Tsuen,Tuen Mun,2399,
805,"Siu Kei House, Siu Hong Court",Tuen Mun,2400,
806,"Heng Fung House, Heng On Estate",Sha Tin,2401,
807,32 Green Lane,Wan Chai,2402,
808,32 Green Lane,Wan Chai,2403,
809,"Wing Sam House, Lung Hang Estate",Sha Tin,2404,
810,"Wing Sam House, Lung Hang Estate",Sha Tin,2405,
811,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2406,
812,"Block B, Pak On Building",Yau Tsim Mong,2409,
813,IPLACE,Kwai Tsing,2410,
814,"Lok Tin House, Tsz Lok Estate",Wong Tai Sin,2411,
815,Empire Hotel,Wan Chai,2411,
816,"Block 4, Verbena Heights",Sai Kung,2412,
817,"Kwai Sun House, Lower Ngau Tau Kok Estate",Kwun Tong,2413,
818,Kak Tin Village Kung Miu,Sha Tin,2414,
819,Yau Woo Building,Yau Tsim Mong,2416,
820,"Yan Lam House, Tsui Lam Estate",Sai Kung,2417,
821,"Tower 29, Parc Oasis",Sham Shui Po,2418,
822,"Tower 29, Parc Oasis",Sham Shui Po,2419,
823,"On Kong House, Cheung On Estate",Kwai Tsing,2420,
824,"Oi Shun House, Yau Oi Estate",Tuen Mun,2421,
825,"Lung Cheung House, Lower Wong Tai Sin Estate",Wong Tai Sin,2423,
826,"Tower 5, Central Park",Yau Tsim Mong,2424,
827,"Mei Tong House, Yau Tong Estate",Kwun Tong,2425,
828,32 Green Lane,Wan Chai,2426,
829,"Block 1, Heng Fa Chuen",Eastern,2427,
830,Tai Yuen Tsuen,North,2429,
831,"Kam Mei House, Kam Fung Court",Sha Tin,2430,
832,"Yee Hong House, Yee Kok Court",Sham Shui Po,2431,
833,Ngau Chi Wan West Village,Wong Tai Sin,2432,
834,"Hin Hing House, Hin Keng Estate",Sha Tin,2433,
835,Wong Teck Building,Kowloon City,2434,
836,"Oi Ming House, Yau Oi Estate",Tuen Mun,2435,
837,"Block 7, Hanford Garden",Tuen Mun,2436,
838,"Cheung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2437,
839,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2438,
840,122 Nga Tsin Wai Road,Kowloon City,2439,
841,"Sau Wai House, Sau Mau Ping Estate",Kwun Tong,2440,
842,"Un On Building, 128 Camp Street",Sham Shui Po,2441,
843,"King Fat House, Cheung Fat Estate",Kwai Tsing,2442,
844,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2443,
845,Kwok Keung Building,Yau Tsim Mong,2444,
846,"Chui King House, Choi Hung Estate",Wong Tai Sin,2446,
847,Kwai Po Building,Kwai Tsing,2447,
848,"Tak Sui House, Tak Long Estate",Kwun Tong,2448,
849,"Sau Wai House, Sau Mau Ping Estat",Kwun Tong,2449,
850,"Block 2, Lotus Tower",Kwun Tong,2450,
851,"Chui King House, Choi Hung Estate",Wong Tai Sin,2451,
852,Pak Tung Building,Yau Tsim Mong,2452,
853,"Lai Chung House, Mei Chung Court",Sha Tin,2453,
854,"Yat Mei House, Yau Chui Court",Kwun Tong,2454,
855,"Oi Shun House, Yau Oi Estate",Tuen Mun,2455,
856,"Oi Shun House, Yau Oi Estate",Tuen Mun,2456,
857,"Wu Fai House, Wu King Estate",Tuen Mun,2457,
858,"Block 5, Prime View Garden",Tuen Mun,2458,
859,"Oi Shun House, Yau Oi Estate",Tuen Mun,2459,
860,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2460,
861,"Hing Wan House, Sui Wo Court",Sha Tin,2461,
862,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2462,
863,"Oi Shun House, Yau Oi Estate",Tuen Mun,2465,
864,"Ying Lok House, Choi Ying Estate",Kwun Tong,2467,
865,"Golden Maple Court, Full Wealth Gardens",Eastern,2468,
866,Tung Sing House,Eastern,2469,
867,"Block 3, Beverly Villas",Kowloon City,2470,
868,"Block D, Telford Gardens",Kwun Tong,2472,
869,"Tower 8, The Latitude",Wong Tai Sin,2473,
870,Pollock Building,Yau Tsim Mong,2474,
871,Yau Ma Tei Ambulance Depot,Yau Tsim Mong,2475,
872,"Sik Man House, Ho Man Tin Estate",Kowloon City,2476,
873,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2477,
874,"Block 8, Oscar by The Sea",Sai Kung,2478,
875,"Block 6, Fu Ning Garden",Sai Kung,2479,
876,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,2480,
877,"Hung Yu Mansion, 174-188 Un Chau Street",Sham Shui Po,2481,
878,141 Castle Peak Road,Sham Shui Po,2482,
879,141 Castle Peak Road,Sham Shui Po,2483,
880,"Kai Yue House, Kai Yip Estate",Kwun Tong,2484,
881,Hong Kong Reese Hotel,Southern,2485,
882,"Wang Shing House, Wang Fuk Court",Tai Po,2486,
883,The Providence Garden For Rehab,Tuen Mun,2488,
884,"Kwong Cheong House, Kwong Ming Court",Sai Kung,2489,
885,"Yue Kwan House, Yue Tin Court",Sha Tin,2491,
886,"Sau Tai House, Fu Tai Estate",Tuen Mun,2493,
887,"Lee Fat Building, 38 Bute Street",Yau Tsim Mong,2495,
