,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
121,Kwai Tsing,Kwai Chung Container Terminal,4443,
122,Kwai Tsing,Kwai Chung Container Terminal,4444,
123,Kwai Tsing,Kwai Chung Container Terminal,4445,
124,Tuen Mun,"Leung Wai House, Leung King Estate",4446,
125,Sha Tin,Kwai Tei New Village,4447,
126,Tuen Mun,"Tower 1, Phase 2, Tai Hing Gardens",4448,
127,Sha Tin,"Sun Fong House, Sun Chui Estate",4449,
128,Kwai Tsing,"Block 6, Kwai Shing West Estate",4450,
129,Tuen Mun,"Wu Yuet House, Wu King Estate",4451,
130,Tuen Mun,"Luk Tin House, Yan Tin Estate",4452,
131,Yuen Long,"Tower 2, Crystal Park",4453,
132,Kwai Tsing,Rambler Oasis Hotel,4454,
133,Kwai Tsing,Kwai Chung Container Terminal,4454,
134,Tuen Mun,"Chun Yu House, Sam Shing Estate",4455,
135,Yuen Long,"Heng Cheuk House, Tin Heng Estate",4456,
136,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",4457,
137,Wong Tai Sin,"Pak Fung House, Choi Wan Estate",4458,
138,Tuen Mun,"Tower 1, Century Gateway",4459,
139,Southern,Yen Ching Building,4460,
140,Tuen Mun,"Block 2, Po Tin Estate",4461,
141,Tuen Mun,"Wu Yuet House, Wu King Estate",4462,
142,Kwai Tsing,Kam Heng Building,4463,
143,Tuen Mun,"Tower 2, Ori",4467,
144,Sai Kung,Sea Breeze Villa,4468,
145,Kowloon City,"Block 8, Lily Mansions, Site 9, Whampoa Garden",4469,
146,Eastern,"Ngar Tsui House, Hiu Tsui Court",4470,
147,Wong Tai Sin,"Chu Fung House, Fung Tak Estate",4471,
148,Yuen Long,"Hing Fook Building, 19 Ping Wui Street",4472,
149,Kowloon City,"Tower 5, Oasis Kai Tak",4473,
150,Sham Shui Po,"Gladiolus House, So Uk Estate",4474,
151,Eastern,"Block 5, Harmony Garden",4475,
152,Sham Shui Po,Beverly Court,4476,
153,Kowloon City,"Tower 5, Oasis Kai Tak",4477,
154,Yau Tsim Mong,Hung Hay Building,4478,
155,Sham Shui Po,Kam Fai Building,4479,
156,Tuen Mun,"Block 2, Pierhead Garden",4480,
157,Yau Tsim Mong,"Phase 1, Tsui Yuen Mansion",4481,
158,Yau Tsim Mong,Cheung Hing Mansion,4482,
159,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4491,
160,Yuen Long,"Tower 7, The Parcville",4492,
161,Eastern,"Block 5, Harmony Garden",4493,
162,North,Ho Sheung Heung,4494,
163,Kwai Tsing,"Lai Ying House, Lai Yan Court",4495,
164,Yuen Long,"Yat Chi House, Tin Yat Estate",4496,
165,Kowloon City,99 Maidstone Road,4497,
166,Sham Shui Po,Yee Wa Building,4498,
167,Sham Shui Po,Yee Wa Building,4499,
168,Tuen Mun,"High Block, King Kwai House, Shan King Estate",4500,
169,North,Ho Sheung Heung,4501,
170,Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",4502,
171,Central & Western,Tung Hing Mansion,4503,
172,Kwai Tsing,"On Chiu House, Cheung On Estate",4504,
173,Sha Tin,The Met. Acappella,4505,
174,Yuen Long,"Yuet Wing House, Tin Yuet Estate",4510,
175,Yuen Long,"Block 6, Emerald Green",4512,
176,Kowloon City,"Kin Man House, Oi Man Estate",4513,
177,Tuen Mun,"Tin Yue House, Tin King Estate",4514,
178,Islands,"Cherish Court, Peninsula-Vl-Capeland, Phase 4, Discovery Bay",4515,
179,Tuen Mun,Po Tong Ha Tsuen,4517,
180,Yuen Long,"Hing Fook Building, 19 Ping Wui Street",4518,
181,Kwai Tsing,"Yam Hing House, Shek Yam East Estate",4519,
182,North,Ho Sheung Heung,4520,
183,Yuen Long,"Block 12, Sereno Verde",4521,
184,Kwun Tong,"Block C1, Telford Gardens",4522,
185,Sham Shui Po,"Gladiolus House, So Uk Estate",4523,
186,Kwun Tong,"Ko On House, Ko Cheung Court",4524,
187,Sham Shui Po,"Gladiolus House, So Uk Estate",4525,
188,Eastern,"May Wah House, Hing Wah (I) Estate",4526,
189,Tsuen Wan,Indi home,4527,
190,Tuen Mun,"Ting Yau House, Siu On Court",4528,
191,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4529,
192,Sha Tin,"Herring Gull House, Sha Kok Estate",4530,
193,Yuen Long,Sheung Tsuen,4532,
194,Yuen Long,"Shing Chuen House, Tin Shing Court",4533,
195,Tuen Mun,"Tin Yue House, Tin King Estate",4534,
196,Tuen Mun,"Tin Yue House, Tin King Estate",4535,
197,Yuen Long,"Tower 7, The Parcville",4536,
198,Yuen Long,"Tower 7, The Parcville",4537,
199,Sha Tin,The Met. Acappella,4538,
200,Tai Po,"Greenwich Garden, Kam Shan Village",4539,
201,Tsuen Wan,Indi home,4540,
202,Sha Tin,"Tower 5, Lake Silver",4541,
203,Southern,"Wah Mei House, Wah Fu (I) Estate",4542,
204,Wong Tai Sin,Manning Theatre Building,4543,
205,Southern,"Wah Mei House, Wah Fu (I) Estate",4544,
206,Wong Tai Sin,Manning Theatre Building,4545,
207,Tuen Mun,"San Yin House, San Wai Court",4546,
208,Eastern,"Block B, Healthy Gardens",4547,
209,Tuen Mun,Tsz Tin Tsuen,4548,
210,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4549,
211,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4550,
212,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4551,
213,Yuen Long,"Block A, Ho Shun Tai Building",4552,
214,Wong Tai Sin,"Ching Yi House, Tsz Ching Estate",4553,
215,Yuen Long,"Block C, Leung Choy Building",4555,
216,Yau Tsim Mong,Silka Seaview Hotel,4556,
217,Wan Chai,Cactus Mansion,4557,
218,Wan Chai,20 Swatow Street,4558,
219,Sha Tin,The Met. Acappella,4559,
220,Sha Tin,The Met. Acappella,4560,
221,Yuen Long,"Block 2, Lynwood Court, Kingswood Villas",4561,
222,Yau Tsim Mong,Royal Plaza Hotel,4562,
223,Yau Tsim Mong,Royal Plaza Hotel,4563,
224,Yau Tsim Mong,Royal Plaza Hotel,4564,
225,Kwun Tong,"Kai Shing House, Kai Yip Estate",4565,
226,North,"Choi Ngan House, Choi Po Court",4566,
227,Sham Shui Po,King Yip Building,4567,
228,Yuen Long,"Ching Hei House, Tin Ching Estate",4568,
229,Yau Tsim Mong,Wah Fat Mansion,4569,
230,Yau Tsim Mong,Chung Hing Building,4570,
231,Sai Kung,"Block 4, On Ning Garden",4571,
232,Sai Kung,"Block 4, On Ning Garden",4572,
233,Tai Po,"Heng Yiu House, Fu Heng Estate",4573,
234,Wan Chai,20 Swatow Street,4574,
235,Tuen Mun,"Block 3, Pierhead Garden",4575,
236,Sha Tin,"Golden Healthy Court, Phase 1, Golden Lion Garden",4576,
237,Tuen Mun,"Luk Tin House, Yan Tin Estate",4577,
238,Tuen Mun,Castle Peak Bay Immigration Centre,4580,
239,Yau Tsim Mong,"Tower 1, Island Harbourview",4581,
240,Kwun Tong,"Sau Fu House, Sau Mau Ping Estate",4582,
241,Sha Tin,"Sun Fong House, Sun Chui Estate",4583,
242,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,4584,
243,Kowloon City,"Hung Fai House, Hung Hom Estate",4585,
244,Sham Shui Po,"Un Lok House, Un Chau Estate",4586,
245,Tuen Mun,"Leung Chun House, Leung King Estate",4587,
246,Yuen Long,"Chak Yun House, Tin Chak Estate",4588,
247,Sha Tin,"Sui Shek House, Shek Mun Estate",4589,
248,Kowloon City,99 Maidstone Road,4591,
249,Yau Tsim Mong,Cheung Hing Mansion,4592,
250,Sha Tin,The Met. Acappella,4593,
251,Kowloon City,"Block 5, Palm Mansions, Phase 4, Whampoa Garden",4595,
252,Yau Tsim Mong,Royal Plaza Hotel,4596,
253,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4597,
254,Tuen Mun,"Leung Chun House, Leung King Estate",4598,
255,Tuen Mun,"King Lai House, Shan King Estate",4599,
256,Sha Tin,"Mei Lok House, Mei Tin Estate",4600,
257,Tai Po,"Heng Yiu House, Fu Heng Estate",4602,
258,Tsuen Wan,"Wing Ting House, Fuk Loi Estate",4603,
259,Sham Shui Po,"Wing Chak House, Chak On Estate",4604,
260,Sham Shui Po,"Phase B, Village Gardens, 19 Fa Po Street",4605,
261,Yuen Long,"Tower 7, The Parcville",4606,
262,Yau Tsim Mong,"Block 5, Prosperous Garden",4607,
263,Kwun Tong,"Sau Chi House, Sau Mau Ping Estate",4608,
264,Sham Shui Po,135 Fuk Wa Street,4609,
265,Islands,Hong Kong Skycity Marriott Hotel,4610,
266,Sha Tin,"Sun Fong House,  Sun Chui Estate",4613,
267,Tsuen Wan,"Wing Ting House, Fuk Loi Estate",4614,
268,Sai Kung,"Block 4, On Ning Garden",4615,
269,Yuen Long,"Chung Kam House, Tin Chung Court",4616,
270,Yau Tsim Mong,Wah Fat Mansion,4617,
271,Wan Chai,"Tower A, Elizabeth House",4624,
272,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4626,
273,Kowloon City,Tung Hing Building,4627,
274,Tuen Mun,"Block 12, Lung Mun Oasis",4628,
275,Tuen Mun,"Block 3, Marina Garden",4629.0,
276,Kwai Tsing,Kwai Loong Building,4630.0,
277,Sha Tin,"Herring Gull House, Sha Kok Estate",4631.0,
278,Wan Chai,20 Swatow Street,4632.0,
279,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4633.0,
280,Wong Tai Sin,"Chiu Sin House, Upper Wong Tai Sin Estate",4634.0,
281,Sai Kung,"Ming Chi House, Ying Ming Court",4635.0,
282,Kowloon City,Kam Tong Building,4636.0,
283,Yau Tsim Mong,175A Fa Yuen Street,4637.0,
284,North,Ping Yeung San Tsuen,4638.0,
285,Eastern,The Oakridge,4638.0,
286,Yau Tsim Mong,The Kimberley Hotel,4639.0,
287,Sham Shui Po,Hand Wai Court,4640.0,
288,Wong Tai Sin,"Toi Fung House, Fung Tak Estate",4641.0,
289,Tsuen Wan,"Block L, Allway Gardens",4642.0,
290,Sai Kung,"Block 4, On Ning Garden",4643.0,
291,Tai Po,"Heng Yiu House, Fu Heng Estate",4644.0,
292,Sha Tin,"Herring Gull House, Sha Kok Estate",4645.0,
293,Tsuen Wan,"Wing Ting House, Fuk Loi Estate",4646.0,
294,Eastern,The Oakridge,4647.0,
295,Sai Kung,"King Yu House, King Lam Estate",4648.0,
296,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4649.0,
297,Yuen Long,"Shing Yuk House, Tin Shing Court",4650.0,
298,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4651.0,
299,Yau Tsim Mong,Rosedale Hotel Kowloon,4652.0,
300,Yau Tsim Mong,"Tai Shing Building, Cosmopolitan Estates",4654.0,
301,Kowloon City,"Block 3, Majestic Park",4655.0,
302,Sham Shui Po,"Tung Wong House, Tai Hang Tung Estate",4656.0,
303,Tuen Mun,"Ming Wai Building, 8-10 Tuen Mun Heung Sze Wui Road",,
304,Tuen Mun,"King Lai House, Shan King Estate",4658.0,
305,Wong Tai Sin,"Lok Yan House, Tsz Lok Estate",4660.0,
306,Yau Tsim Mong,"Block 5, Prosperous Garden",4661.0,
307,Kowloon City,Kam Tong Building,4662.0,
308,Kwun Tong,"Kai Shun House, Kai Tin Estate",4663.0,
309,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",4664.0,
310,Kowloon City,Kam Tong Building,4665.0,
311,North,Ping Yeung San Tsuen,4667.0,
312,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4668.0,
313,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4669.0,
314,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4670.0,
315,Yuen Long,"Yat Chi House, Tin Yat Estate",4671.0,
316,Eastern,"Block 5, Aldrich Garden",4672.0,
317,Southern,L'hotel Island South,4673.0,
318,Southern,L'hotel Island South,4674.0,
319,Southern,L'hotel Island South,4675.0,
320,Yuen Long,"Chai Fu House, Tin Fu Court",4676.0,
321,Kwun Tong,"Low Block, Tsui Nam House, Tsui Ping (North) Estate",,
322,Kwun Tong,"Sau Tak House, Sau Mau Ping South Estate",4678.0,
323,Yau Tsim Mong,"Block 2, Charming Garden",4679.0,
324,Yau Tsim Mong,Best Western Plus Hotel Kowloon,4680.0,
325,Tsuen Wan,"Chung Shue House, Lei Muk Shue Estate",4681.0,
326,Kwai Tsing,Kwai Po Building,4682.0,
327,Eastern,"Block 9, Aldrich Garden",4683.0,
328,Sham Shui Po,"Phase 5, Mei Foo Sun Chuen",4684.0,
329,Sham Shui Po,"Hoi Shun House, Hoi Lai Estate",4685.0,
330,Eastern,"Block 5, Cheerful Garden",4686.0,
331,Eastern,"Wah Hei House, Tung Hei Court",4688.0,
332,Eastern,"Block A, Comfort Gardens",4689.0,
333,Yau Tsim Mong,"Silka Seaview Hotel, Hong Kong",4690.0,
334,Kowloon City,Tung Hing Building,4691.0,
335,Yuen Long,"Yat Chi House, Tin Yat Estate",4692.0,
336,Kowloon City,"Block 1, Hunghom Gardens",4693.0,
337,Kowloon City,"Block 1, Hunghom Gardens",4694.0,
338,Yau Tsim Mong,Wah Po Mansion,4695.0,
339,Tsuen Wan,Fu Yung House,4696.0,
340,Tsuen Wan,"Silka Tsuen Wan, Hong Kong",4697.0,
341,Sham Shui Po,"Mei Leong House, Shek Kip Mei Estate",4700.0,
342,Sai Kung,"Tower 5A, Phase 4B, Wings At Sea II, Lohas Park",,
343,Sai Kung,"Wo Yat House, Wo Ming Court",4702.0,
344,Kwai Tsing,Win Fong Heights,4703,
345,Yuen Long,"Yat Chi House, Tin Yat Estate",4704,
346,Yuen Long,"Yat Chi House, Tin Yat Estate",4705,
347,Yuen Long,"Tower 9, Central Park Towers II",4706,
348,Central & Western,Ramada Hong Kong Harbour View,4707,
349,Kowloon City,Tung Hing Building,4708,
350,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",4709,
351,Tsuen Wan,"Block 3, Lei Muk Shue Estate",4712,
352,Central & Western,Luen Yau Apartments,4713,
353,Tsuen Wan,"Block 3, Lei Muk Shue Estate",4714,
354,Tsuen Wan,"Block 3, Lei Muk Shue Estate",4715,
355,Tsuen Wan,"Block 3, Lei Muk Shue Estate",4716,
356,Tsuen Wan,"Block 3, Lei Muk Shue Estate",4717,
357,Tsuen Wan,"Block 3, Lei Muk Shue Estate",4718,
358,Yuen Long,"Shing Chi House, Tin Shing Court",4719,
359,Wong Tai Sin,"Hing Tung House, Tung Tau (II) Estate",4720,
360,Kwun Tong,"Kui Tai House, On Tai Estate",4721,
361,Kwai Tsing,Hotel COZI‧Oasis,4722,
362,Kwai Tsing,"Hiu Kwai House, Kwai Chung Estate",4722,
363,Tsuen Wan,L'hotel Nina et Convention Centre,4723,
364,Yau Tsim Mong,Metropark Hotel Mongkok,4723,
365,Yau Tsim Mong,Po On Building,4724,
366,Yuen Long,"Tower 9, Central Park Towers II",4725,
367,Kowloon City,"Block 1, Hunghom Gardens",4726,
368,Tsuen Wan,Fu Yung House,4727,
369,Kwai Tsing,"Hong Yam House, On Yam Estate",4728,
370,Tuen Mun,"Block 2, Sun Tuen Mun Centre",4729,
371,Yau Tsim Mong,75-77 Ki Lung Street,4730,
372,Southern,"Wah Cheong House, Wah Fu (II) Estate",4731,
373,Kowloon City,"Shun Man House, Oi Man Estate",4732,
374,Eastern,"Block J, Kornhill",4733,
375,Tsuen Wan,"Chung Shue House, Lei Muk Shue Estate",4738,
376,Eastern,"Block 9, Aldrich Garden",4739,
377,Yuen Long,"Yat Chi House, Tin Yat Estate",4740,
378,Kwun Tong,"Hiu Fai House, Hiu Lai Court",4741,
379,Kwai Tsing,"Block 5, Mayfair Gardens",4742,
380,Eastern,The Oakridge,4743.0,
381,Central & Western,Luen Yau Apartments,4744.0,
382,Central & Western,Luen Yau Apartments,4745.0,
383,Sham Shui Po,"Block 13, Pak Tin Estate",4746.0,
384,Tai Po,"Yee Fai Court, Tai Po Plaza",4751.0,
385,Eastern,"Wah Hei House, Tung Hei Court",4752.0,
386,Yuen Long,"Tower 9, Central Park Towers II",4753.0,
387,Kwun Tong,"Kui Tai House, On Tai Estate",4754.0,
388,Sai Kung,"Tower 5A, Phase 4B, Wings At Sea II, Lohas Park",,
389,Tai Po,Kwun Hang,4756.0,
390,Yau Tsim Mong,57 Pilkem Street,4757.0,
391,Tsuen Wan,"Block 3, Lei Muk Shue Estate",4758.0,
392,Kwun Tong,"Kui Tai House, On Tai Estate",4759.0,
393,Eastern,Tai Ning House,4760.0,
394,Sai Kung,"Sheung Lai House, Sheung Tak Estate",4761.0,
395,Sai Kung,"Sheung Lai House, Sheung Tak Estate",4762.0,
396,Sai Kung,"Sheung Lai House, Sheung Tak Estate",4763.0,
397,Kwun Tong,"Choi Chun House, Choi Tak Estate",4764.0,
398,Wong Tai Sin,"Mei Yan House, Mei Tung Estate",4767.0,
399,Kowloon City,"Shun Man House, Oi Man Estate",4769.0,
400,Wong Tai Sin,Tsz Wan Shan Shopping Centre Café de Coral,"1514, 1586, 1622, 1756, 1917, 2122, 3656",31/07/2020
401,Sha Tin,Hin Keng Shopping Centre,"1666, 2306, 2310, 3456",31/07/2020
402,Tuen Mun,H.A.N.D.S Shopping Centre,"1763, 1894, 2168, 3640",31/07/2020
403,Kwai Tsing,Kwai Shing East Shopping Centre,"2023, 2514, 2877, 3354",31/07/2020
404,Kwun Tong,Hip Wo House,"2124, 2849, 3535",31/07/2020
405,Sha Tin,MOSTown (Phase 4),"2540, 3067, 3394",31/07/2020
406,Tai Po,Tai Wo Plaza,"2911, 3882",31/07/2020
407,Eastern,H21 Golden Star Seafood Restaurant,"3118, 3495",31/07/2020
408,Kwai Tsing,North Kwai Chung Market,"3161, 3172, 3525",31/07/2020
409,Kwun Tong,Amoy Plaza,"3199, 3213",31/07/2020
410,Kwai Tsing,Cheung Hong Estate Commercial Complex No.1 Hei Yuet Palace,"3247, 3512, 3955, 4111",31/07/2020
411,Yau Tsim Mong,Lee May Building,"3259, 3320, 3369, 3578, 3755",31/07/2020
412,Tuen Mun,V City Xie Xie Nong,"3287, 3317",31/07/2020
413,Tuen Mun,Fu Tai Shopping Centre Bao Dim Sin Seng,"3287, 3317",31/07/2020
414,Wong Tai Sin,Sheung Fung Street Market,"1681, 1862, 3870, 3915",01/08/2020
415,Sai Kung,East Point City,"1751, 2099, 2140, 2330, 3327, 3328, 3424",01/08/2020
416,Tuen Mun,Ocean Walk,"1797, 2153, 3690",01/08/2020
417,Tai Po,Fortune Plaza,"1806, 2090, 2617, 2854, 3496",01/08/2020
418,Kwun Tong,Lei Yue Mun Plaza,"1868, 2425, 2647, 2656, 3056, 3333, 3434",01/08/2020
419,North,Sheung Shui Centre Shopping Arcade,"2542, 3083",01/08/2020
420,Eastern,Metropole Building,"2658, 3398",01/08/2020
421,Tai Po,Kwong Fuk Commercial Centre,"2870, 3496",01/08/2020
422,Tai Po,Zone B Tai Po Mega Mall,"2991, 3504",01/08/2020
423,Kwai Tsing,Cheung Hong Estate Kam Wo Court Café,"3024, 3892",01/08/2020
424,Yuen Long,Harbour Plaza Resort City,"3460, 3818",01/08/2020
425,Yuen Long,Yuen Tat Building 樂怡美食店,"3480, 3481",01/08/2020
426,Tuen Mun,Waldorf Shopping Centre,"1734, 2192, 4156",02/08/2020
427,Central & Western,The Landmark,"2824, 3539",02/08/2020
428,Kowloon City,Oi Man Market,"2900, 3082, 3575",02/08/2020
429,Tuen Mun,Fu Tai Shopping Centre Green River Restaurant,"2965, 2966, 3550",02/08/2020
430,Yau Tsim Mong,New Mandarin Plaza,"3224, 3470, 3490, 3492, 3923, 4062",02/08/2020
431,Sham Shui Po,Wo Fung Building,"3739, 3962, 3963",02/08/2020
432,Kwai Tsing,Hong Kwai House Cheung Hong Estate,"3892, 4111",02/08/2020
433,Sai Kung,Park Central Shopping Centre,"1375, 1437, 1465, 1592, 2370, 2627, 3296, 3593",03/08/2020
434,Eastern,Cityplaza,"1376, 1752, 2787, 3515",03/08/2020
435,Sham Shui Po,Festival Walk,"1594, 1699, 1786, 1896, 2099, 2948, 3515",03/08/2020
436,Kowloon City,Homantin Plaza,"1780, 2476, 3386, 3668",03/08/2020
437,Wong Tai Sin,1 Fu Chi Path,"1831, 2113, 3830",03/08/2020
